Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AwsCredentials,0,1,2,0,1,27,1,0,0,0,0,2
CommandProcessor,1,4,0,0,4,29,5,0,0,0.25,6,1
TaskHelper,0,4,0,0,2,110,15,0,0,0,4,1
SendRawEmailCommand,0,2,4,0,2,44,2,0,1,0,1,0
SendRawEmailResponseParser,0,2,0,0,1,24,7,0,1,0,1,0
Response,0,0,2,0,0,11,0,7,0,0,0,0
ISesService,0,5,0,0,0,8,5,1,0,0,0,0
SesService,1,6,0,0,6,43,7,0,1,0.67,3,0
CommandRequestBuilder,1,5,1,0,5,96,13,0,0,0.4,2,1
DeleteVerifiedEmailAddressCommand,0,1,2,0,1,27,1,0,1,0,0,0
DeleteVerifiedEmailAddressResponse,0,0,0,0,0,4,0,0,1,0,0,0
DeleteVerifiedEmailAddressResponseParser,0,1,0,0,1,12,1,0,1,0,0,0
GetSendQuotaCommand,0,1,1,0,1,18,1,0,1,0,0,0
GetSendQuoteResponse,0,0,3,0,0,25,0,0,1,0,0,1
GetSendQuoteResponseParser,0,2,0,0,1,47,11,0,1,0,1,0
GetSendStatisticsCommand,0,1,1,0,1,18,1,0,1,0,0,0
GetSendStatisticsResponse,0,0,1,0,0,8,0,0,1,0,0,1
SendStatistic,0,0,5,0,0,39,0,0,0,0,0,1
GetSendStatisticsResponseParser,0,3,0,0,1,124,12,0,1,0,2,0
ICommand,0,1,1,0,0,10,1,7,0,0,0,2
ICommandResponseParser,0,1,0,0,0,4,1,1,0,0,0,2
ListVerifiedEmailAddressesCommand,0,1,1,0,1,18,1,0,1,0,0,0
ListVerifiedEmailAddressesResponse,0,0,1,0,0,8,0,0,1,0,0,1
ListVerifiedEmailAddressesResponseParser,0,2,0,0,1,42,6,0,1,0,1,0
SendEmailCommand,0,2,4,0,2,55,3,0,1,0,2,0
SendEmailResponse,0,0,1,0,0,8,0,0,1,0,0,2
SendEmailResponseParser,0,2,0,0,1,38,7,0,1,0,1,0
VerifyEmailAddressCommand,0,1,2,0,1,27,1,0,1,0,0,1
VerifyEmailAddressResponse,0,0,0,0,0,4,0,0,1,0,0,0
VerifyEmailAddressResponseParser,0,1,0,0,1,6,1,0,1,0,0,1
Destination,0,1,3,0,1,25,1,0,0,0,0,2
RawMessage,0,0,1,0,0,8,0,0,0,0,0,0
Message,0,1,2,0,1,26,1,0,0,0,2,1
Body,0,1,2,0,1,20,1,0,0,0,1,1
Content,0,0,2,0,0,18,0,0,0,0,0,2
RequestSignerAlgorithm,0,0,0,0,0,8,0,0,0,0,0,1
RequestSigner,3,3,2,0,3,85,12,0,0,0.67,2,2
ErrorResponse,0,0,3,0,0,18,0,0,1,0,0,3
ErrorResponseParser,0,2,0,0,1,80,13,0,1,0,1,1
AwsSesException,0,1,1,0,1,11,1,0,0,0,1,1
ResponseParser,0,5,1,0,1,60,11,8,1,0,0,0
