Method,LOC,CC,PC
AwsCredentials:AwsCredentials,4,1,2
CommandProcessor:CommandProcessor,6,2,1
CommandProcessor:Create,3,1,1
CommandProcessor:CreateTask,4,1,2
CommandProcessor:Process,7,1,2
TaskHelper:CreatePostWebRequestTask,27,4,3
TaskHelper:CreatePostWebRequestTask,47,1,5
TaskHelper:GetData,11,6,1
TaskHelper:GetResponseData,17,4,3
SendRawEmailCommand:SendRawEmailCommand,3,1,0
SendRawEmailCommand:GetData,18,1,0
SendRawEmailResponseParser:SendRawEmailResponseParser,2,1,0
SendRawEmailResponseParser:InnerParse,17,6,2
ISesService:ListVerifiedEmailAddresses,1,1,0
ISesService:VerifyEmailAddress,1,1,1
ISesService:DeleteVerifiedEmailAddress,1,1,1
ISesService:GetSendQuote,1,1,0
ISesService:GetSendStatistics,1,1,0
SesService:SesService,6,2,1
SesService:ListVerifiedEmailAddresses,3,1,0
SesService:VerifyEmailAddress,7,1,1
SesService:DeleteVerifiedEmailAddress,3,1,1
SesService:GetSendQuote,3,1,0
SesService:GetSendStatistics,3,1,0
CommandRequestBuilder:CommandRequestBuilder,10,3,2
CommandRequestBuilder:FormatData,18,4,1
CommandRequestBuilder:Build,21,4,1
CommandRequestBuilder:GetData,3,1,1
CommandRequestBuilder:Build,10,1,0
DeleteVerifiedEmailAddressCommand:GetData,8,1,0
DeleteVerifiedEmailAddressResponseParser:DeleteVerifiedEmailAddressResponseParser,2,1,0
GetSendQuotaCommand:GetData,3,1,0
GetSendQuoteResponseParser:GetSendQuoteResponseParser,2,1,0
GetSendQuoteResponseParser:InnerParse,25,10,2
GetSendStatisticsCommand:GetData,3,1,0
GetSendStatisticsResponseParser:GetSendStatisticsResponseParser,2,1,0
GetSendStatisticsResponseParser:InnerParse,25,10,2
GetSendStatisticsResponseParser:GetStat,37,1,1
ICommand:GetData,1,1,0
ICommandResponseParser:Process,1,1,1
ListVerifiedEmailAddressesCommand:GetData,3,1,0
ListVerifiedEmailAddressesResponseParser:ListVerifiedEmailAddressesResponseParser,2,1,0
ListVerifiedEmailAddressesResponseParser:InnerParse,22,5,2
SendEmailCommand:SendEmailCommand,4,1,0
SendEmailCommand:GetData,20,2,0
SendEmailResponseParser:SendEmailResponseParser,2,1,0
SendEmailResponseParser:InnerParse,17,6,2
VerifyEmailAddressCommand:GetData,8,1,0
VerifyEmailAddressResponseParser:VerifyEmailAddressResponseParser,2,1,0
Destination:Destination,5,1,0
Message:Message,4,1,0
Body:Body,4,1,0
RequestSigner:RequestSigner,17,6,2
RequestSigner:SignRequest,27,5,1
RequestSigner:GenerateSignature,3,1,1
ErrorResponseParser:ErrorResponseParser,2,1,0
ErrorResponseParser:InnerParse,32,12,2
AwsSesException:AwsSesException,3,1,2
ResponseParser:ResponseParser,3,1,1
ResponseParser:Process,18,5,1
ResponseParser:InnerParse,2,1,2
ResponseParser:GetNextFloatValue,6,2,1
ResponseParser:GetNextValue,6,2,1
