Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Client,4,6,0,0,6,55,7,0,0,0.71,2,3
SysConsole,5,1,0,5,1,44,3,0,0,0,0,2
Layout,4,5,0,0,4,69,9,0,0,0.65,4,1
Logger,1,1,1,0,1,13,1,0,0,0,0,1
Sys,2,1,0,2,1,30,7,0,0,0,1,2
HttpClient,0,3,0,0,1,217,44,0,0,0,1,1
Program,0,1,0,0,0,16,2,0,0,0,4,0
HttpServer,1,3,0,0,2,60,5,0,0,0.67,1,1
WSServer,1,2,0,0,2,23,2,0,0,0,2,2
