Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
List,0,0,0,0,0,3,0,1,1,0,0,0
Event,0,0,0,0,0,3,0,0,1,0,0,0
EventRepository,0,0,0,0,0,3,0,0,1,0,0,0
Database,0,0,0,0,0,3,0,0,0,0,0,0
Block,6,9,0,4,7,111,18,5,0,0.67,0,4
Collection,0,0,0,0,0,7,0,2,0,0,0,3
Entity,0,0,1,0,0,8,0,4,1,0,0,0
ICollection,0,0,0,0,0,3,0,0,0,0,0,0
IEntity,0,0,1,0,0,8,0,1,0,0,0,0
IRepository,0,0,0,0,0,3,0,2,0,0,0,0
Layout,0,4,0,0,3,7,4,0,1,0,0,2
Logger,0,0,0,0,0,3,0,0,0,0,0,0
MongoDB,1,1,1,0,0,17,1,0,0,0,0,0
MongoRepository,2,1,2,0,1,27,1,2,1,1,1,0
Setup,0,2,0,0,2,5,2,0,0,0,1,1
