Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,TaskRabbits.Controllers,ApiController,C:\repos\amirrajan_Oak\Sample Apps\TaskRabbits\TaskRabbits\Controllers\ApiController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TaskRabbits.Controllers,HomeController,C:\repos\amirrajan_Oak\Sample Apps\TaskRabbits\TaskRabbits\Controllers\HomeController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TaskRabbits.Controllers,RabbitsController,C:\repos\amirrajan_Oak\Sample Apps\TaskRabbits\TaskRabbits\Controllers\RabbitsController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TaskRabbits.Controllers,TasksController,C:\repos\amirrajan_Oak\Sample Apps\TaskRabbits\TaskRabbits\Controllers\TasksController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Oak.Controllers,BaseController,C:\repos\amirrajan_Oak\Sample Apps\TaskRabbits\TaskRabbits\Controllers\BaseController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Oak.Controllers,SeedController,C:\repos\amirrajan_Oak\Sample Apps\TaskRabbits\TaskRabbits\Controllers\SeedController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Oak.Controllers,LocalOnly,C:\repos\amirrajan_Oak\Sample Apps\TaskRabbits\TaskRabbits\Controllers\SeedController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TaskRabbits,MvcApplication,C:\repos\amirrajan_Oak\Sample Apps\TaskRabbits\TaskRabbits\Global.asax.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Oak,SingleAssociation,C:\repos\amirrajan_Oak\Sample Apps\TaskRabbits\TaskRabbits\Oak\Association.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Duplicate Abstraction,Oak,BootStrap,C:\repos\amirrajan_Oak\Sample Apps\TaskRabbits\TaskRabbits\Oak\BootStrap.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BootStrap (C:\repos\amirrajan_Oak\Sample Apps\TaskRabbits\TaskRabbits\Oak\BootStrap.cs' [573' 593])' BootStrap (C:\repos\amirrajan_Oak\Sample Apps\TaskRabbits\TaskRabbits\Oak\BootStrap.cs' [640' 660])
