Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,BorrowedGames,BorrowedGames.Models,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: BorrowedGames.Models' BorrowedGames.Repositories,BorrowedGames.Models.Email' BorrowedGames.Models.FriendAssociation' BorrowedGames.Models.FriendAssociations' BorrowedGames.Repositories.EmailHistorys' BorrowedGames.Repositories.Games,BorrowedGames.Models.Email' BorrowedGames.Models.FriendAssociation' BorrowedGames.Models.FriendAssociations' BorrowedGames.Repositories.EmailHistorys' BorrowedGames.Repositories.Games
Cyclic Dependency,BorrowedGames,Oak,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Oak' Massive,Oak.HasMany' Oak.Gemini' Massive.MassiveObjectExtensions,Oak.HasMany' Oak.Gemini' Massive.MassiveObjectExtensions
Cyclic Dependency,BorrowedGames,Massive,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Massive' Oak' System' Oak,Massive.MassiveObjectExtensions' Oak.HasMany' Oak.Gemini' System.DynamicExtensions,Massive.MassiveObjectExtensions' Oak.HasMany' Oak.Gemini' System.DynamicExtensions
Cyclic Dependency,BorrowedGames,System,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System' Oak,System.DynamicExtensions' Oak.HasMany' Oak.Gemini,System.DynamicExtensions' Oak.HasMany' Oak.Gemini
Unstable Dependency,BorrowedGames,Oak,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Massive' System,Oak.DynamicRepository' Oak.TypeExtensions,Oak.DynamicRepository' Oak.TypeExtensions
Unstable Dependency,BorrowedGames,BorrowedGames.Repositories,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): BorrowedGames.Models,BorrowedGames.Repositories.Game' BorrowedGames.Repositories.LibraryEntry' BorrowedGames.Repositories.NotInterestedGame' BorrowedGames.Repositories.User' BorrowedGames.Repositories.WantedGame,BorrowedGames.Repositories.Game' BorrowedGames.Repositories.LibraryEntry' BorrowedGames.Repositories.NotInterestedGame' BorrowedGames.Repositories.User' BorrowedGames.Repositories.WantedGame
God Component,BorrowedGames,Oak,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 82,Oak.SingleAssociation' Oak.Hash' Oak.DeserializationSession' Oak.Result' Oak.CicularReference' Oak.NoCasingChange' Oak.MemoizedMethod' Oak.AssociationByConventionsException' Oak.BootStrap' Oak.ConsoleOutExceptionFilterAttribute' Oak.ScaffoldingRecommendationString' Oak.UnAlteredStackTrace' Oak.SqlQueryLog' Oak.ConnectionProfile' Oak.DynamicModelExtensions' Oak.Casing' Oak.CamelCasing' Oak.DataAccessHelpers' Oak.StreamHelper' Oak.EagerLoadSingleForAll' Oak.EagerLoadMany' Oak.FirstTimeRecommendation' Oak.SqlServerNameIsIncorrect' Oak.LoginFailedRecommendation' Oak.CreateDbRecommendation' Oak.TutorialCreateBlogs' Oak.TutorialCreateComments' Oak.TutorialProjectionsRecommendation' Oak.NoDefinitionOnGeminiRecommendation' Oak.TutorialBlogIsValid' Oak.TutorialAddComment' Oak.ValidationsFailedRecommendation' Oak.NoDefinitionOnDerivedGeminiRecommendation' Oak.InvalidColumnRecommendation' Oak.DynamicDbRecommendation' Oak.StackTracePreview' Oak.ParamsModelBinder' Oak.Acceptance' Oak.Exclusion' Oak.Format' Oak.Inclusion' Oak.Length' Oak.Recommendation' Oak.CreateTableRecommendation' Oak.DynamicJsonResult' Oak.DynamicModel' Oak.HelpfulExtensions' Oak.JsonToDynamic' Oak.Query' Oak.Confirmation' Oak.Presence' Oak.Uniqueness' Oak.DynamicDb,Oak.HasMany' Oak.HasManyThrough' Oak.HasManyAndBelongsTo' Oak.HasOne' Oak.HasOneThrough' Oak.BelongsTo' Oak.Association' Oak.SingleAssociation' Oak.Associations' Oak.AssociationByConventions' Oak.AssociationByConventionsException' Oak.EagerLoadSingleForAll' Oak.EagerLoadMany' Oak.BootStrap' Oak.ConsoleOutExceptionFilterAttribute' Oak.ConsoleOutPayloadFilterAttribute' Oak.DebugBootStrap' Oak.Recommendation' Oak.FirstTimeRecommendation' Oak.SqlServerNameIsIncorrect' Oak.LoginFailedRecommendation' Oak.CreateDbRecommendation' Oak.TutorialCreateBlogs' Oak.TutorialCreateComments' Oak.CreateTableRecommendation' Oak.TutorialProjectionsRecommendation' Oak.NoDefinitionOnGeminiRecommendation' Oak.TutorialBlogIsValid' Oak.TutorialAddComment' Oak.ValidationsFailedRecommendation' Oak.NoDefinitionOnDerivedGeminiRecommendation' Oak.InvalidColumnRecommendation' Oak.DynamicDbRecommendation' Oak.ScaffoldingRecommendationString' Oak.StackTracePreview' Oak.UnAlteredStackTrace' Oak.SqlQueryLog' Oak.Bullet' Oak.Changes' Oak.ConnectionProfile' Oak.DynamicDb' Oak.Hash' Oak.DynamicForm' Oak.DynamicJsonResult' Oak.DynamicModel' Oak.DynamicModelExtensions' Oak.DynamicModels' Oak.DeserializationSession' Oak.Result' Oak.CicularReference' Oak.Item' Oak.Casing' Oak.NoCasingChange' Oak.CamelCasing' Oak.DynamicToJson' Oak.ElementMetaData' Oak.Prototype' Oak.HelpfulExtensions' Oak.Gemini' Oak.GeminiInfo' Oak.JsonToDynamic' Oak.DataAccessHelpers' Oak.DynamicQuery' Oak.MemoizedMethod' Oak.Memoize' Oak.StreamHelper' Oak.DynamicParams' Oak.ParamsModelBinder' Oak.Query' Oak.Seed' Oak.StrongParameters' Oak.Validations' Oak.Validation' Oak.Acceptance' Oak.Confirmation' Oak.Exclusion' Oak.Format' Oak.Inclusion' Oak.Presence' Oak.Uniqueness' Oak.Numericality' Oak.Length
Feature Concentration,BorrowedGames,BorrowedGames.Models,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Email]' [FriendAssociation' FriendAssociations' User' LendedGame' Rental' RequestedGame' PreferredGame]' [Game]' [LibraryEntry]' [NotInterestedGame]' [ObjectExtensions]' [Registration]' [WantedGame]. LCC (Lack of Component Cohesion) = 0.57,BorrowedGames.Models.Email' BorrowedGames.Models.Game' BorrowedGames.Models.LibraryEntry' BorrowedGames.Models.NotInterestedGame' BorrowedGames.Models.ObjectExtensions' BorrowedGames.Models.Registration' BorrowedGames.Models.WantedGame,BorrowedGames.Models.Email' BorrowedGames.Models.FriendAssociation' BorrowedGames.Models.FriendAssociations' BorrowedGames.Models.Game' BorrowedGames.Models.LendedGame' BorrowedGames.Models.LibraryEntry' BorrowedGames.Models.NotInterestedGame' BorrowedGames.Models.ObjectExtensions' BorrowedGames.Models.PreferredGame' BorrowedGames.Models.Registration' BorrowedGames.Models.Rental' BorrowedGames.Models.RequestedGame' BorrowedGames.Models.User' BorrowedGames.Models.WantedGame
Feature Concentration,BorrowedGames,BorrowedGames.Repositories,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EmailHistorys]' [FavoritedGames]' [Games]' [Library]' [NotInterestedGames]' [Users]' [WantedGames]. LCC (Lack of Component Cohesion) = 1,BorrowedGames.Repositories.FavoritedGames' BorrowedGames.Repositories.Games' BorrowedGames.Repositories.Library' BorrowedGames.Repositories.NotInterestedGames' BorrowedGames.Repositories.Users' BorrowedGames.Repositories.WantedGames,BorrowedGames.Repositories.EmailHistorys' BorrowedGames.Repositories.FavoritedGames' BorrowedGames.Repositories.Games' BorrowedGames.Repositories.Library' BorrowedGames.Repositories.NotInterestedGames' BorrowedGames.Repositories.Users' BorrowedGames.Repositories.WantedGames
Scattered Functionality,BorrowedGames,BorrowedGames.Repositories,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: System' Massive,System.TypeExtensions' Massive.DynamicRepository,System.TypeExtensions' Massive.DynamicRepository
