Method,LOC,CC,PC
Form1:Form1,5,1,0
Form1:HasItems,3,1,0
Form1:FindItems,15,4,1
Form1:button1_Click,16,6,2
Form1:listView1_SelectedIndexChanged,9,2,2
Form1:saveFileDialog1_FileOk,9,2,2
Form1:ProcessCmdKey,6,2,2
Form1:radioButton1_CheckedChanged,4,2,2
Form1:radioButton2_CheckedChanged,4,2,2
Form1:pictureBox1_Click,3,1,2
Picture:FromXElement,6,1,1
LVTag:LVTag,4,1,2
LVTag:ToString,3,1,0
LVTag:GetPicUrl,6,1,0
InterpolatedBox:OnPaint,11,1,1
Program:Main,5,1,0
Search:Search,4,1,1
Search:button1_Click,13,2,2
Search:Search_Shown,4,2,2
Search:Search_FormClosing,5,1,2
Resources:Resources,2,1,0
