Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Inflate,40,7,0,0,0,366,127,0,0,0.83,2,1
InfTree,19,4,0,0,0,2076,41,0,0,0.73,2,1
StaticTree,17,2,0,0,0,678,2,0,0,0.55,1,2
SupportClass,0,16,0,0,16,185,20,0,0,0,0,6
Tree,25,5,0,0,0,1195,30,0,0,0.88,3,2
ZInputStream,8,7,3,1,6,119,16,0,0,0.73,4,1
zlibConst,22,1,0,21,1,31,1,0,0,0.95,0,3
ZOutputStream,6,13,8,0,12,184,23,0,0,0.74,3,1
ZStream,31,15,0,10,13,166,21,0,0,0.92,3,7
ZStreamException,0,2,0,0,2,9,2,0,0,0,0,2
Resources,2,1,128,0,0,1120,1,0,0,0,0,36
