Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ClientProcessor,6,4,2,0,2,183,21,0,0,0.58,7,1
NReader,0,12,0,0,12,60,13,0,0,0,0,7
NWriter,0,12,0,0,12,57,12,0,0,0,0,7
Program,2,3,0,1,0,51,6,0,0,0,3,0
RC4,1,4,3,0,4,83,9,0,0,0.5,1,1
StatsType,0,0,0,0,0,75,0,0,0,0,0,2
TimedPosition,2,2,0,2,2,17,2,0,0,0.25,3,0
Position,2,2,0,2,2,17,2,0,0,0.5,2,2
ObjectDef,2,2,0,2,2,17,2,0,0,0.5,3,2
ObjectStats,3,2,0,3,2,34,6,0,0,0.33,4,1
JsonMap,0,3,4,0,3,145,37,0,0,0,6,1
Tile,0,0,0,0,0,3,0,0,0,0,0,2
