Method,LOC,CC,PC
Database:UppercaseFirst,6,2,1
Database:Database,5,1,0
Database:Dispose,3,1,0
Database:CreateQuery,3,1,0
Database:DateTimeToUnixTimestamp,3,1,1
Database:GetNews,35,10,3
Database:CreateGuestAccount,32,1,1
Database:Verify,37,3,2
Database:Register,32,2,3
Database:HasUuid,6,1,1
Database:GetAccount,35,3,1
Database:GetAccount,34,3,1
Database:UpdateCredit,15,2,2
Database:UpdateZToken,15,2,2
Database:UpdateFame,15,2,2
Database:ReadStats,30,5,2
Database:ReadClassStates,15,5,1
Database:ReadVault,22,5,1
Database:SaveChest,8,1,2
Database:CreateChest,10,1,1
Database:GetCharData,10,1,2
Database:GetNextCharId,7,1,1
Database:LoadCharacters,39,5,2
Database:CreateCharacter,37,1,2
Database:LoadCharacter,49,5,2
Database:SaveCharacter,53,1,2
Database:GetBackpacks,29,5,2
Database:SaveBackpacks,17,3,2
Database:Death,54,2,3
Database:GetCurrentVer,11,4,0
Database:DbAccountList,8,4,2
Database:AddToArenaLb,14,2,2
Database:GetArenaLeaderboards,17,5,0
Database:GetGuildLeaderboards,16,5,0
Database:GetLockeds,11,2,1
Database:GetIgnoreds,11,2,1
Database:AddLock,13,1,2
Database:RemoveLock,12,1,2
Database:AddIgnore,12,1,2
Database:RemoveIgnore,12,1,2
Database:changetag,9,1,2
Database:SetBonuses,9,1,2
Database:SetBonuses,9,1,2
Database:CheckIp,32,5,1
XmlDatas:XmlDatas,3,1,0
XmlDatas:ReadXmls,31,2,0
XmlDatas:ProcessXmlStream,6,2,1
XmlDatas:ProcessXml,65,17,1
