Method,LOC,CC,PC
Client:Client,35,1,1
Client:BroadcastMessage,9,3,3
Client:TestHello,40,9,2
Client:ReceivePacket,21,6,1
Client:EndReceivePacket,2,1,2
Client:SendPacket,13,3,1
Client:Close,3,1,0
Packet:Packet,4,1,2
Program:Main,5,1,1
Program:Connect,10,2,0
Program:LoginPrompt,17,3,0
Program:Input,5,1,0
Program:Help,9,1,0
Program:Command,50,27,1
Program:SendGift,28,6,2
Program:SendGifts,33,11,2
Program:BroadcastMessage,8,2,1
Program:TestHello,7,2,0
Program:CrashServer,15,3,1
RC4:RC4,20,4,1
RC4:Crypt,18,3,2
RSA:RSA,5,1,1
RSA:Decrypt,8,1,1
RSA:Encrypt,8,1,1
