Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Database,3,44,0,0,43,949,112,0,0,0.95,4,43
XmlDatas,5,4,12,4,1,165,22,0,0,0.75,0,36
