Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,OpenTK,OpenTK.Platform.Egl,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK.Platform.Egl' OpenTK.Platform' OpenTK.Platform.X11,OpenTK.Platform.Egl.EglX11PlatformFactory' OpenTK.Platform.Egl.EglWinPlatformFactory' OpenTK.Platform.IDisplayDeviceDriver' OpenTK.Platform.EmbeddedGraphicsContext' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.Utilities' OpenTK.Platform.DesktopGraphicsContext' OpenTK.Platform.X11.X11Joystick' OpenTK.Platform.X11.Glx' OpenTK.Platform.X11.X11GraphicsMode' OpenTK.Platform.X11.X11GLContext
Cyclic Dependency,OpenTK,OpenTK.Platform.Egl,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK.Platform.Egl' OpenTK.Platform' OpenTK' OpenTK.Platform.X11,OpenTK.Platform.Egl.EglX11PlatformFactory' OpenTK.Platform.Egl.EglWinPlatformFactory' OpenTK.Platform.IDisplayDeviceDriver' OpenTK.Platform.EmbeddedGraphicsContext' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.Utilities' OpenTK.Platform.DesktopGraphicsContext' OpenTK.DisplayDevice' OpenTK.NativeWindow' OpenTK.Configuration' OpenTK.InputDriver' OpenTK.Platform.X11.X11Joystick' OpenTK.Platform.X11.Glx' OpenTK.Platform.X11.X11GraphicsMode' OpenTK.Platform.X11.X11GLContext
Cyclic Dependency,OpenTK,OpenTK.Platform.Egl,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK.Platform.Egl' OpenTK.Platform' OpenTK.Graphics' OpenTK' OpenTK.Platform.X11,OpenTK.Platform.Egl.EglX11PlatformFactory' OpenTK.Platform.Egl.EglWinPlatformFactory' OpenTK.Platform.IDisplayDeviceDriver' OpenTK.Platform.EmbeddedGraphicsContext' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.Utilities' OpenTK.Platform.DesktopGraphicsContext' OpenTK.Graphics.IGraphicsContext' OpenTK.Graphics.GraphicsContext' OpenTK.DisplayDevice' OpenTK.NativeWindow' OpenTK.Configuration' OpenTK.InputDriver' OpenTK.Platform.X11.X11Joystick' OpenTK.Platform.X11.Glx' OpenTK.Platform.X11.X11GraphicsMode' OpenTK.Platform.X11.X11GLContext
Cyclic Dependency,OpenTK,OpenTK.Platform.MacOS.Carbon,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK.Platform.MacOS.Carbon' OpenTK.Platform.MacOS,OpenTK.Platform.MacOS.Carbon.Application' OpenTK.Platform.MacOS.MacOSGraphicsMode' OpenTK.Platform.MacOS.MacOSFactory' OpenTK.Platform.MacOS.MacOSKeyMap
Cyclic Dependency,OpenTK,OpenTK.Platform.MacOS.Carbon,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK.Platform.MacOS.Carbon' OpenTK.Platform.MacOS' OpenTK.Platform' OpenTK.Platform.MacOS,OpenTK.Platform.MacOS.Carbon.Application' OpenTK.Platform.MacOS.MacOSGraphicsMode' OpenTK.Platform.MacOS.MacOSFactory' OpenTK.Platform.MacOS.MacOSKeyMap' OpenTK.Platform.IDisplayDeviceDriver' OpenTK.Platform.EmbeddedGraphicsContext' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.Utilities' OpenTK.Platform.DesktopGraphicsContext
Cyclic Dependency,OpenTK,OpenTK.Platform.MacOS.Carbon,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK.Platform.MacOS.Carbon' OpenTK.Platform.MacOS' OpenTK.Platform' OpenTK.Graphics' OpenTK.Platform.MacOS,OpenTK.Platform.MacOS.Carbon.Application' OpenTK.Platform.MacOS.MacOSGraphicsMode' OpenTK.Platform.MacOS.MacOSFactory' OpenTK.Platform.MacOS.MacOSKeyMap' OpenTK.Platform.IDisplayDeviceDriver' OpenTK.Platform.EmbeddedGraphicsContext' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.Utilities' OpenTK.Platform.DesktopGraphicsContext' OpenTK.Graphics.IGraphicsContext' OpenTK.Graphics.GraphicsContext
Cyclic Dependency,OpenTK,OpenTK.Platform.MacOS,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK.Platform.MacOS' OpenTK.Platform,OpenTK.Platform.MacOS.MacOSGraphicsMode' OpenTK.Platform.MacOS.MacOSFactory' OpenTK.Platform.MacOS.MacOSKeyMap' OpenTK.Platform.IDisplayDeviceDriver' OpenTK.Platform.EmbeddedGraphicsContext' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.Utilities' OpenTK.Platform.DesktopGraphicsContext
Cyclic Dependency,OpenTK,OpenTK.Platform.MacOS,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK.Platform.MacOS' OpenTK.Platform' OpenTK.Graphics,OpenTK.Platform.MacOS.MacOSGraphicsMode' OpenTK.Platform.MacOS.MacOSFactory' OpenTK.Platform.MacOS.MacOSKeyMap' OpenTK.Platform.IDisplayDeviceDriver' OpenTK.Platform.EmbeddedGraphicsContext' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.Utilities' OpenTK.Platform.DesktopGraphicsContext' OpenTK.Graphics.IGraphicsContext' OpenTK.Graphics.GraphicsContext
Cyclic Dependency,OpenTK,OpenTK.Platform.MacOS,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK.Platform.MacOS' OpenTK.Platform' OpenTK' OpenTK.Graphics,OpenTK.Platform.MacOS.MacOSGraphicsMode' OpenTK.Platform.MacOS.MacOSFactory' OpenTK.Platform.MacOS.MacOSKeyMap' OpenTK.Platform.IDisplayDeviceDriver' OpenTK.Platform.EmbeddedGraphicsContext' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.Utilities' OpenTK.Platform.DesktopGraphicsContext' OpenTK.DisplayDevice' OpenTK.NativeWindow' OpenTK.Configuration' OpenTK.InputDriver' OpenTK.Graphics.IGraphicsContext' OpenTK.Graphics.GraphicsContext
Cyclic Dependency,OpenTK,OpenTK.Platform.MacOS,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK.Platform.MacOS' OpenTK.Platform' OpenTK' OpenTK.Platform' OpenTK.Graphics,OpenTK.Platform.MacOS.MacOSGraphicsMode' OpenTK.Platform.MacOS.MacOSFactory' OpenTK.Platform.MacOS.MacOSKeyMap' OpenTK.Platform.IDisplayDeviceDriver' OpenTK.Platform.EmbeddedGraphicsContext' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.Utilities' OpenTK.Platform.DesktopGraphicsContext' OpenTK.DisplayDevice' OpenTK.NativeWindow' OpenTK.Configuration' OpenTK.InputDriver' OpenTK.Graphics.IGraphicsContext' OpenTK.Graphics.GraphicsContext
Cyclic Dependency,OpenTK,OpenTK.Platform.Windows,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK.Platform.Windows' OpenTK.Platform,OpenTK.Platform.Windows.WinRawKeyboard' OpenTK.Platform.Windows.WinFactory' OpenTK.Platform.IDisplayDeviceDriver' OpenTK.Platform.EmbeddedGraphicsContext' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.Utilities' OpenTK.Platform.DesktopGraphicsContext
Cyclic Dependency,OpenTK,OpenTK.Platform.Windows,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK.Platform.Windows' OpenTK.Platform' OpenTK.Graphics,OpenTK.Platform.Windows.WinRawKeyboard' OpenTK.Platform.Windows.WinFactory' OpenTK.Platform.IDisplayDeviceDriver' OpenTK.Platform.EmbeddedGraphicsContext' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.Utilities' OpenTK.Platform.DesktopGraphicsContext' OpenTK.Graphics.IGraphicsContext' OpenTK.Graphics.GraphicsContext
Cyclic Dependency,OpenTK,OpenTK.Platform.Windows,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK.Platform.Windows' OpenTK.Platform.Egl' OpenTK.Platform' OpenTK.Graphics,OpenTK.Platform.Windows.WinRawKeyboard' OpenTK.Platform.Windows.WinFactory' OpenTK.Platform.Egl.EglX11PlatformFactory' OpenTK.Platform.Egl.EglWinPlatformFactory' OpenTK.Platform.IDisplayDeviceDriver' OpenTK.Platform.EmbeddedGraphicsContext' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.Utilities' OpenTK.Platform.DesktopGraphicsContext' OpenTK.Graphics.IGraphicsContext' OpenTK.Graphics.GraphicsContext
Cyclic Dependency,OpenTK,OpenTK.Platform.Windows,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK.Platform.Windows' OpenTK.Platform' OpenTK' OpenTK.Platform' OpenTK.Graphics,OpenTK.Platform.Windows.WinRawKeyboard' OpenTK.Platform.Windows.WinFactory' OpenTK.Platform.IDisplayDeviceDriver' OpenTK.Platform.EmbeddedGraphicsContext' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.Utilities' OpenTK.Platform.DesktopGraphicsContext' OpenTK.DisplayDevice' OpenTK.NativeWindow' OpenTK.Configuration' OpenTK.InputDriver' OpenTK.Graphics.IGraphicsContext' OpenTK.Graphics.GraphicsContext
Cyclic Dependency,OpenTK,OpenTK.Platform.X11,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK.Platform.X11' OpenTK,OpenTK.Platform.X11.X11Joystick' OpenTK.Platform.X11.Glx' OpenTK.Platform.X11.X11GraphicsMode' OpenTK.Platform.X11.X11GLContext' OpenTK.DisplayDevice' OpenTK.NativeWindow' OpenTK.Configuration' OpenTK.InputDriver
Cyclic Dependency,OpenTK,OpenTK.Platform.X11,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK.Platform.X11' OpenTK.Platform' OpenTK,OpenTK.Platform.X11.X11Joystick' OpenTK.Platform.X11.Glx' OpenTK.Platform.X11.X11GraphicsMode' OpenTK.Platform.X11.X11GLContext' OpenTK.Platform.IDisplayDeviceDriver' OpenTK.Platform.EmbeddedGraphicsContext' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.Utilities' OpenTK.Platform.DesktopGraphicsContext' OpenTK.DisplayDevice' OpenTK.NativeWindow' OpenTK.Configuration' OpenTK.InputDriver
Cyclic Dependency,OpenTK,OpenTK.Graphics,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK.Graphics' OpenTK.Platform,OpenTK.Graphics.IGraphicsContext' OpenTK.Graphics.GraphicsContext' OpenTK.Platform.IDisplayDeviceDriver' OpenTK.Platform.EmbeddedGraphicsContext' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.Utilities' OpenTK.Platform.DesktopGraphicsContext
Cyclic Dependency,OpenTK,OpenTK.Graphics.OpenGL,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK.Graphics.OpenGL' OpenTK.Platform' OpenTK,OpenTK.Graphics.OpenGL.GL' OpenTK.Platform.IDisplayDeviceDriver' OpenTK.Platform.EmbeddedGraphicsContext' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.Utilities' OpenTK.Platform.DesktopGraphicsContext' OpenTK.DisplayDevice' OpenTK.NativeWindow' OpenTK.Configuration' OpenTK.InputDriver
Cyclic Dependency,OpenTK,OpenTK.Graphics.OpenGL,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK.Graphics.OpenGL' OpenTK.Platform' OpenTK.Graphics' OpenTK,OpenTK.Graphics.OpenGL.GL' OpenTK.Platform.IDisplayDeviceDriver' OpenTK.Platform.EmbeddedGraphicsContext' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.Utilities' OpenTK.Platform.DesktopGraphicsContext' OpenTK.Graphics.IGraphicsContext' OpenTK.Graphics.GraphicsContext' OpenTK.DisplayDevice' OpenTK.NativeWindow' OpenTK.Configuration' OpenTK.InputDriver
Cyclic Dependency,OpenTK,OpenTK.Graphics.OpenGL,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK.Graphics.OpenGL' OpenTK.Platform' OpenTK' OpenTK.Platform' OpenTK,OpenTK.Graphics.OpenGL.GL' OpenTK.Platform.IDisplayDeviceDriver' OpenTK.Platform.EmbeddedGraphicsContext' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.Utilities' OpenTK.Platform.DesktopGraphicsContext' OpenTK.DisplayDevice' OpenTK.NativeWindow' OpenTK.Configuration' OpenTK.InputDriver
Cyclic Dependency,OpenTK,OpenTK.Graphics.ES10,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK.Graphics.ES10' OpenTK.Platform' OpenTK.Graphics,OpenTK.Graphics.ES10.GL' OpenTK.Platform.IDisplayDeviceDriver' OpenTK.Platform.EmbeddedGraphicsContext' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.Utilities' OpenTK.Platform.DesktopGraphicsContext' OpenTK.Graphics.IGraphicsContext' OpenTK.Graphics.GraphicsContext
Cyclic Dependency,OpenTK,OpenTK.Graphics.ES11,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK.Graphics.ES11' OpenTK.Platform' OpenTK.Graphics,OpenTK.Graphics.ES11.GL' OpenTK.Platform.IDisplayDeviceDriver' OpenTK.Platform.EmbeddedGraphicsContext' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.Utilities' OpenTK.Platform.DesktopGraphicsContext' OpenTK.Graphics.IGraphicsContext' OpenTK.Graphics.GraphicsContext
Cyclic Dependency,OpenTK,OpenTK.Graphics.ES11,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK.Graphics.ES11' OpenTK.Platform' OpenTK' OpenTK.Graphics,OpenTK.Graphics.ES11.GL' OpenTK.Platform.IDisplayDeviceDriver' OpenTK.Platform.EmbeddedGraphicsContext' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.Utilities' OpenTK.Platform.DesktopGraphicsContext' OpenTK.DisplayDevice' OpenTK.NativeWindow' OpenTK.Configuration' OpenTK.InputDriver' OpenTK.Graphics.IGraphicsContext' OpenTK.Graphics.GraphicsContext
Cyclic Dependency,OpenTK,OpenTK.Graphics.ES11,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK.Graphics.ES11' OpenTK.Platform' OpenTK' OpenTK.Platform' OpenTK.Graphics,OpenTK.Graphics.ES11.GL' OpenTK.Platform.IDisplayDeviceDriver' OpenTK.Platform.EmbeddedGraphicsContext' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.Utilities' OpenTK.Platform.DesktopGraphicsContext' OpenTK.DisplayDevice' OpenTK.NativeWindow' OpenTK.Configuration' OpenTK.InputDriver' OpenTK.Graphics.IGraphicsContext' OpenTK.Graphics.GraphicsContext
Cyclic Dependency,OpenTK,OpenTK.Graphics.ES20,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK.Graphics.ES20' OpenTK.Platform' OpenTK.Graphics,OpenTK.Graphics.ES20.GL' OpenTK.Platform.IDisplayDeviceDriver' OpenTK.Platform.EmbeddedGraphicsContext' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.Utilities' OpenTK.Platform.DesktopGraphicsContext' OpenTK.Graphics.IGraphicsContext' OpenTK.Graphics.GraphicsContext
Cyclic Dependency,OpenTK,OpenTK.Graphics.ES20,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK.Graphics.ES20' OpenTK.Platform' OpenTK' OpenTK.Graphics,OpenTK.Graphics.ES20.GL' OpenTK.Platform.IDisplayDeviceDriver' OpenTK.Platform.EmbeddedGraphicsContext' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.Utilities' OpenTK.Platform.DesktopGraphicsContext' OpenTK.DisplayDevice' OpenTK.NativeWindow' OpenTK.Configuration' OpenTK.InputDriver' OpenTK.Graphics.IGraphicsContext' OpenTK.Graphics.GraphicsContext
Cyclic Dependency,OpenTK,OpenTK.Graphics.ES20,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK.Graphics.ES20' OpenTK.Platform' OpenTK' OpenTK.Platform' OpenTK.Graphics,OpenTK.Graphics.ES20.GL' OpenTK.Platform.IDisplayDeviceDriver' OpenTK.Platform.EmbeddedGraphicsContext' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.Utilities' OpenTK.Platform.DesktopGraphicsContext' OpenTK.DisplayDevice' OpenTK.NativeWindow' OpenTK.Configuration' OpenTK.InputDriver' OpenTK.Graphics.IGraphicsContext' OpenTK.Graphics.GraphicsContext
Cyclic Dependency,OpenTK,OpenTK.Audio,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK.Audio' OpenTK.Audio.OpenAL,OpenTK.Audio.AudioDeviceEnumerator' OpenTK.Audio.OpenAL.Alc' OpenTK.Audio.OpenAL.EffectsExtension
Unstable Dependency,OpenTK,OpenTK,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): OpenTK.Platform' OpenTK.Platform.X11,OpenTK.IDisplayDeviceDriver' OpenTK.IPlatformFactory' OpenTK.Factory' OpenTK.API
Unstable Dependency,OpenTK,OpenTK.Platform,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): OpenTK.Graphics.ES10' OpenTK.Graphics.ES11' OpenTK.Graphics.ES20' OpenTK.Platform.Egl' OpenTK.Platform.X11' OpenTK.Platform.Windows' OpenTK.Platform.MacOS' OpenTK.Platform.Dummy,OpenTK.Platform.GL' OpenTK.Platform.Egl' OpenTK.Platform.X11WindowInfo' OpenTK.Platform.XVisualInfo' OpenTK.Platform.WinWindowInfo' OpenTK.Platform.CarbonWindowInfo' OpenTK.Platform.DummyWindowInfo
Unstable Dependency,OpenTK,OpenTK.Platform.Egl,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): OpenTK.Platform.Windows,OpenTK.Platform.Egl.WinWindowInfo
Unstable Dependency,OpenTK,OpenTK.Platform.MacOS.Carbon,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): OpenTK.Platform.MacOS,OpenTK.Platform.MacOS.Carbon.CarbonGLNative' OpenTK.Platform.MacOS.Carbon.OSStatus
Unstable Dependency,OpenTK,OpenTK.Graphics,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): OpenTK.Platform' OpenTK,OpenTK.Graphics.IWindowInfo' OpenTK.Graphics.IPlatformFactory' OpenTK.Graphics.Factory' OpenTK.Graphics.ContextHandle
Unstable Dependency,OpenTK,OpenTK.Audio.OpenAL,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): OpenTK.Audio,OpenTK.Audio.OpenAL.AudioContext
God Component,OpenTK,OpenTK,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 43,OpenTK.WindowBorder' OpenTK.WindowState' OpenTK.GameWindowFlags' OpenTK.VSyncMode' OpenTK.utsname' OpenTK.KeyPressEventArgs' OpenTK.AutoGeneratedAttribute' OpenTK.ContextExistsException' OpenTK.PlatformException' OpenTK.Toolkit' OpenTK.FrameEventArgs' OpenTK.GraphicsException' OpenTK.Configuration' OpenTK.INativeWindow
God Component,OpenTK,OpenTK.Platform.MacOS.Carbon,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 39,OpenTK.Platform.MacOS.Carbon.HIPoint' OpenTK.Platform.MacOS.Carbon.HISize' OpenTK.Platform.MacOS.Carbon.EventAttributes' OpenTK.Platform.MacOS.Carbon.EventClass' OpenTK.Platform.MacOS.Carbon.WindowEventKind' OpenTK.Platform.MacOS.Carbon.MouseEventKind' OpenTK.Platform.MacOS.Carbon.MouseButton' OpenTK.Platform.MacOS.Carbon.KeyboardEventKind' OpenTK.Platform.MacOS.Carbon.AppEventKind' OpenTK.Platform.MacOS.Carbon.AppleEventKind
