Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,OpenGlobe.Scene,CameraFly,D:\research\architectureSmells\repos\virtualglobebook_OpenGlobe\Source\Scene\Cameras\CameraFly.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,OpenGlobe.Scene,CameraFly,D:\research\architectureSmells\repos\virtualglobebook_OpenGlobe\Source\Scene\Cameras\CameraFly.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CameraFly (D:\research\architectureSmells\repos\virtualglobebook_OpenGlobe\Source\Scene\Cameras\CameraFly.cs' [110' 167])' CameraLookAtPoint (D:\research\architectureSmells\repos\virtualglobebook_OpenGlobe\Source\Scene\Cameras\CameraLookAtPoint.cs' [343' 400])
Duplicate Abstraction,OpenGlobe.Scene,CameraFly,D:\research\architectureSmells\repos\virtualglobebook_OpenGlobe\Source\Scene\Cameras\CameraFly.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CameraFly (D:\research\architectureSmells\repos\virtualglobebook_OpenGlobe\Source\Scene\Cameras\CameraFly.cs' [166' 187])' CameraLookAtPoint (D:\research\architectureSmells\repos\virtualglobebook_OpenGlobe\Source\Scene\Cameras\CameraLookAtPoint.cs' [404' 425])
Feature Envy,OpenGlobe.Scene,CameraFly,D:\research\architectureSmells\repos\virtualglobebook_OpenGlobe\Source\Scene\Cameras\CameraFly.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: UpdateCameraFromParameters which is more interested in members of the type: Camera
Imperative Abstraction,OpenGlobe.Scene,RasterTile,D:\research\architectureSmells\repos\virtualglobebook_OpenGlobe\Source\Scene\Terrain\RasterTile.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: LoadTexture
Duplicate Abstraction,OpenGlobe.Scene,RasterTileRegion,D:\research\architectureSmells\repos\virtualglobebook_OpenGlobe\Source\Scene\Terrain\RasterTileRegion.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  RasterTileRegion (D:\research\architectureSmells\repos\virtualglobebook_OpenGlobe\Source\Scene\Terrain\RasterTileRegion.cs' [26' 47])' ClipmapUpdate (D:\research\architectureSmells\repos\virtualglobebook_OpenGlobe\Source\Scene\Terrain\ClipmapUpdate.cs' [29' 50])
Unnecessary Abstraction,OpenGlobe.Scene,TileLoadRequest,D:\research\architectureSmells\repos\virtualglobebook_OpenGlobe\Source\Scene\Terrain\ClipmapUpdater.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Level' Tile' Texture
Unutilized Abstraction,OpenGlobe.Scene,DayNightGlobe,D:\research\architectureSmells\repos\virtualglobebook_OpenGlobe\Source\Scene\Globes\DayNight\DayNightGlobe.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OpenGlobe.Scene,DayNightViewportQuad,D:\research\architectureSmells\repos\virtualglobebook_OpenGlobe\Source\Scene\Globes\DayNight\DayNightViewportQuad.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OpenGlobe.Scene,LatitudeLongitudeGridGlobe,D:\research\architectureSmells\repos\virtualglobebook_OpenGlobe\Source\Scene\Globes\LatitudeLongitudeGrid\LatitudeLongitudeGridGlobe.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Feature Envy,OpenGlobe.Scene,LatitudeLongitudeGridGlobe,D:\research\architectureSmells\repos\virtualglobebook_OpenGlobe\Source\Scene\Globes\LatitudeLongitudeGrid\LatitudeLongitudeGridGlobe.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: Dispose which is more interested in members of the type: DrawState
Unutilized Abstraction,OpenGlobe.Scene,RayCastedGlobe,D:\research\architectureSmells\repos\virtualglobebook_OpenGlobe\Source\Scene\Globes\RayCasted\RayCastedGlobe.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OpenGlobe.Scene,TessellatedGlobe,D:\research\architectureSmells\repos\virtualglobebook_OpenGlobe\Source\Scene\Globes\Tessellated\TessellatedGlobe.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Feature Envy,OpenGlobe.Scene,TessellatedGlobe,D:\research\architectureSmells\repos\virtualglobebook_OpenGlobe\Source\Scene\Globes\Tessellated\TessellatedGlobe.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: Dispose which is more interested in members of the type: DrawState
Unutilized Abstraction,OpenGlobe.Scene,Axes,D:\research\architectureSmells\repos\virtualglobebook_OpenGlobe\Source\Scene\Renderables\Axes.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OpenGlobe.Scene,HeadsUpDisplay,D:\research\architectureSmells\repos\virtualglobebook_OpenGlobe\Source\Scene\Renderables\HeadsUpDisplay\HeadsUpDisplay.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OpenGlobe.Scene,Plane,D:\research\architectureSmells\repos\virtualglobebook_OpenGlobe\Source\Scene\Renderables\Plane\Plane.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Feature Envy,OpenGlobe.Scene,Polygon,D:\research\architectureSmells\repos\virtualglobebook_OpenGlobe\Source\Scene\Renderables\Polygon\Polygon.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: Dispose which is more interested in members of the type: DrawState
Unutilized Abstraction,OpenGlobe.Scene,PolylineOnTerrain,D:\research\architectureSmells\repos\virtualglobebook_OpenGlobe\Source\Scene\Renderables\PolylineOnTerrain\PolylineOnTerrain.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Feature Envy,OpenGlobe.Scene,Polyline,D:\research\architectureSmells\repos\virtualglobebook_OpenGlobe\Source\Scene\Renderables\Polyline\Polyline.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: Dispose which is more interested in members of the type: DrawState
Unutilized Abstraction,OpenGlobe.Scene,OutlinedPolylineGeometryShader,D:\research\architectureSmells\repos\virtualglobebook_OpenGlobe\Source\Scene\Renderables\Polyline\OutlinedPolylineGeometryShader.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
