Method,LOC,CC,PC
DateTime8601:TryParseDateTime8601,21,2,2
IHttpRequestHandler:HandleHttpRequest,1,1,2
IXmlRpcProxy:SystemListMethods,1,1,0
IXmlRpcProxy:SystemMethodSignature,1,1,1
IXmlRpcProxy:SystemMethodHelp,1,1,1
RequestResponseLogger:OnRequest,6,1,2
RequestResponseLogger:OnResponse,6,1,2
SystemMethodsBase:System__List__Methods___,9,3,0
SystemMethodsBase:System__Method__Signature___,22,4,1
SystemMethodsBase:System__Method__Help___,12,3,1
Tracer:OnRequest,3,1,2
Tracer:OnResponse,3,1,2
Tracer:DumpStream,9,2,1
Util:Util,2,1,0
Util:CopyStream,9,3,2
Util:StringAsStream,8,1,1
Util:TraceStream,8,2,1
Util:DumpStream,8,2,1
Util:NewGuid,3,1,0
XmlRpcAsyncResult:Abort,4,2,0
XmlRpcAsyncResult:XmlRpcAsyncResult,14,1,12
XmlRpcAsyncResult:Complete,4,1,1
XmlRpcAsyncResult:Complete,25,7,0
XmlRpcAsyncResult:WaitForResponse,7,3,0
XmlRpcBeginAttribute:XmlRpcBeginAttribute,2,1,0
XmlRpcBeginAttribute:XmlRpcBeginAttribute,3,1,1
XmlRpcBeginAttribute:ToString,4,1,0
XmlRpcBoolean:XmlRpcBoolean,2,1,0
XmlRpcBoolean:XmlRpcBoolean,3,1,1
XmlRpcBoolean:ToString,3,1,0
XmlRpcBoolean:GetHashCode,3,1,0
XmlRpcBoolean:Equals,6,1,1
XmlRpcClientFormatterSink:XmlRpcClientFormatterSink,3,1,1
XmlRpcClientFormatterSink:AsyncProcessMessage,3,1,2
XmlRpcClientFormatterSink:AsyncProcessRequest,3,1,4
XmlRpcClientFormatterSink:AsyncProcessResponse,3,1,4
XmlRpcClientFormatterSink:GetRequestStream,4,1,2
XmlRpcClientFormatterSink:ProcessMessage,4,1,5
XmlRpcClientFormatterSink:SyncProcessMessage,16,2,1
XmlRpcClientFormatterSink:SerializeMessage,17,1,3
XmlRpcClientFormatterSink:DeserializeMessage,9,1,3
XmlRpcClientFormatterSink:GetRpcMethodName,16,3,1
XmlRpcClientFormatterSinkProvider:XmlRpcClientFormatterSinkProvider,3,1,2
XmlRpcClientFormatterSinkProvider:XmlRpcClientFormatterSinkProvider,3,1,0
XmlRpcClientFormatterSinkProvider:CreateSink,9,2,3
XmlRpcClientProtocol:XmlRpcClientProtocol,4,1,1
XmlRpcClientProtocol:XmlRpcClientProtocol,3,1,0
XmlRpcClientProtocol:Invoke,3,1,2
XmlRpcClientProtocol:Invoke,3,1,2
XmlRpcClientProtocol:Invoke,3,1,2
XmlRpcClientProtocol:Invoke,4,1,3
XmlRpcClientProtocol:Invoke,91,5,3
XmlRpcClientProtocol:SetProperties,27,3,1
XmlRpcClientProtocol:SetRequestHeaders,5,2,2
XmlRpcClientProtocol:SetClientCertificates,6,2,2
XmlRpcClientProtocol:MakeXmlRpcRequest,7,1,6
XmlRpcClientProtocol:ReadResponse,19,4,4
XmlRpcClientProtocol:GetMethodInfoFromName,26,7,3
XmlRpcClientProtocol:GetRpcMethodName,25,6,2
XmlRpcClientProtocol:BeginInvoke,3,1,4
XmlRpcClientProtocol:BeginInvoke,3,1,4
XmlRpcClientProtocol:BeginInvoke,4,1,5
XmlRpcClientProtocol:BeginInvoke,18,3,5
XmlRpcClientProtocol:GetRequestStreamCallback,42,5,1
XmlRpcClientProtocol:GetResponseCallback,13,2,1
XmlRpcClientProtocol:ReadAsyncResponse,13,3,1
XmlRpcClientProtocol:ReadAsyncResponseStream,22,5,1
XmlRpcClientProtocol:ProcessAsyncResponseStreamResult,21,5,2
XmlRpcClientProtocol:ReadResponseCallback,14,3,1
XmlRpcClientProtocol:ProcessAsyncException,10,3,2
XmlRpcClientProtocol:EndInvoke,3,1,1
XmlRpcClientProtocol:EndInvoke,32,4,2
