Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DateTimeFormatExtensions,1,4,0,0,2,53,9,0,0,0.75,0,0
DateTimeExtensions,1,17,0,0,15,234,27,0,0,0,0,0
EnumExtensions,0,4,0,0,3,123,10,0,0,0,0,0
StringBuilderExtensions,0,4,0,0,4,64,4,0,0,0,0,0
StringExtensions,0,9,0,0,9,98,9,0,0,0,0,0
ArgumentNullError,0,1,0,0,1,13,1,0,1,0,0,0
LogicError,0,3,1,0,2,43,3,1,0,0,1,2
LogicErrors,0,7,1,0,7,92,13,0,0,0,2,1
LogicException,0,6,3,0,4,111,8,0,0,0,2,2
TypeExtensions,0,4,0,0,1,104,35,0,0,0,0,0
