Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,ZetaResourceEditor.RuntimeBusinessLogic.BL,ResxFile,C:\repos\UweKeim_ZetaResourceEditor\Source\RuntimeBusinessLogic\BL\ResxFile.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Document' FilePath' FileInformation
Unutilized Abstraction,ZetaResourceEditor.RuntimeBusinessLogic.BL,ResxFile,C:\repos\UweKeim_ZetaResourceEditor\Source\RuntimeBusinessLogic\BL\ResxFile.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ZetaResourceEditor.RuntimeBusinessLogic.DL,ITranslationStateInformation,C:\repos\UweKeim_ZetaResourceEditor\Source\RuntimeBusinessLogic\DL\ITranslationStateInformation.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: TranslationStateColor
Duplicate Abstraction,ZetaResourceEditor.RuntimeBusinessLogic.ExportImportExcel.Export,ExcelExportController,C:\repos\UweKeim_ZetaResourceEditor\Source\RuntimeBusinessLogic\ExportImportExcel\Export\ExcelExportController.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ExcelExportController (C:\repos\UweKeim_ZetaResourceEditor\Source\RuntimeBusinessLogic\ExportImportExcel\Export\ExcelExportController.cs' [378' 400])' SendProjectController (C:\repos\UweKeim_ZetaResourceEditor\Source\RuntimeBusinessLogic\Projects\SendProjectController.cs' [182' 204])
Unnecessary Abstraction,ZetaResourceEditor.RuntimeBusinessLogic.ExportImportExcel.Import,DBFileGroupCacheHelper,C:\repos\UweKeim_ZetaResourceEditor\Source\RuntimeBusinessLogic\ExportImportExcel\Import\ExcelImportController.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: DB' Table' HasAnychanges
Unnecessary Abstraction,ZetaResourceEditor.RuntimeBusinessLogic.ExportImportExcel.Import,ExcelImportInformation,C:\repos\UweKeim_ZetaResourceEditor\Source\RuntimeBusinessLogic\ExportImportExcel\Import\ExcelImportInformation.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Project' FileGroups' LanguageCodes' SourceFilePath' HasFileGroups
Unnecessary Abstraction,ZetaResourceEditor.RuntimeBusinessLogic.ExportImportExcel.Import,ExcelImportResult,C:\repos\UweKeim_ZetaResourceEditor\Source\RuntimeBusinessLogic\ExportImportExcel\Import\ExcelImportResult.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ImportedRowCount' ImportMessages
Unnecessary Abstraction,ZetaResourceEditor.RuntimeBusinessLogic.ExportImportExcel,ExcelProgressInformation,C:\repos\UweKeim_ZetaResourceEditor\Source\RuntimeBusinessLogic\ExportImportExcel\ExcelProgressInformation.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: TemporaryProgressMessage' WarningMessage
Unutilized Abstraction,ZetaResourceEditor.RuntimeBusinessLogic.ExportImportExcel,SafeExcelColors,C:\repos\UweKeim_ZetaResourceEditor\Source\RuntimeBusinessLogic\ExportImportExcel\SafeExcelColors.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,ZetaResourceEditor.RuntimeBusinessLogic.FileGroups,FileGroup,C:\repos\UweKeim_ZetaResourceEditor\Source\RuntimeBusinessLogic\FileGroups\FileGroup.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  FileGroup (C:\repos\UweKeim_ZetaResourceEditor\Source\RuntimeBusinessLogic\FileGroups\FileGroup.cs' [552' 571])' VirtualView (C:\repos\UweKeim_ZetaResourceEditor\Source\RuntimeBusinessLogic\VirtualViews\VirtualView.cs' [62' 81])' FileGroupCollection (C:\repos\UweKeim_ZetaResourceEditor\Source\RuntimeBusinessLogic\FileGroups\FileGroupCollection.cs' [78' 97])' VirtualViewCollection (C:\repos\UweKeim_ZetaResourceEditor\Source\RuntimeBusinessLogic\VirtualViews\VirtualViewCollection.cs' [92' 111])
