Project,Namespace,Ca types,Ce types
RuntimeBusinessLogic,ZetaResourceEditor.RuntimeBusinessLogic.BL,ZetaResourceEditor.UI.Main.MainForm' ZetaResourceEditor.UI.Main.RightContent.ResourceEditorUserControl' ZetaResourceEditor.RuntimeBusinessLogic.ExportImportExcel.Export.ExcelExportController' ZetaResourceEditor.RuntimeBusinessLogic.FileGroups.FileGroup' ZetaResourceEditor.RuntimeBusinessLogic.ExportImportExcel.Import.ExcelImportController' ZetaResourceEditor.RuntimeBusinessLogic.FileGroups.FileGroupsMerger' ZetaResourceEditor.RuntimeBusinessLogic.Snapshots.InMemoryTranslationSnapshotController' ZetaResourceEditor.RuntimeBusinessLogic.Snapshots.SnapshotController,ZetaResourceEditor.RuntimeBusinessLogic.DL.IGridEditableData' ZetaResourceEditor.RuntimeBusinessLogic.FileInformations.FileInformation' ZetaResourceEditor.RuntimeBusinessLogic.Projects.Project' ZetaResourceEditor.RuntimeBusinessLogic.Projects.ReadOnlyFileOverwriteBehaviour' ZetaResourceEditor.RuntimeBusinessLogic.Properties.Resources' ZetaResourceEditor.RuntimeBusinessLogic.Language.LanguageCodeDetection' ZetaResourceEditor.RuntimeBusinessLogic.FileGroups.FileGroup
RuntimeBusinessLogic,ZetaResourceEditor.RuntimeBusinessLogic.DL,ZetaResourceEditor.RuntimeBusinessLogic.Projects.Project' ZetaResourceEditor.UI.Main.RightContent.ResourceEditorUserControl' ZetaResourceEditor.UI.Main.OptionsForm' ZetaResourceEditor.UI.Main.RightContent.GroupFilesUserControl' ZetaResourceEditor.UI.Main.MainForm' ZetaResourceEditor.UI.Translation.AutoTranslateForm' ZetaResourceEditor.UI.Main.LeftTree.FileGroupStateChangedEventArgs' ZetaResourceEditor.UI.Main.LeftTree.ProjectFilesUserControl' ZetaResourceEditor.RuntimeBusinessLogic.BL.DataProcessing' ZetaResourceEditor.RuntimeBusinessLogic.Language.LanguageCodeDetection' ZetaResourceEditor.RuntimeBusinessLogic.Projects.ProjectMruItemCollection' ZetaResourceEditor.RuntimeBusinessLogic.ProjectFolders.ProjectFolder' ZetaResourceEditor.RuntimeBusinessLogic.Snapshots.InMemoryTranslationSnapshotController' ZetaResourceEditor.RuntimeBusinessLogic.Snapshots.SnapshotController,ZetaResourceEditor.RuntimeBusinessLogic.Projects.Project
RuntimeBusinessLogic,ZetaResourceEditor.RuntimeBusinessLogic.ExportImportExcel.CoreExcel2,ZetaResourceEditor.RuntimeBusinessLogic.ExportImportExcel.Export.ExcelExportController' ZetaResourceEditor.RuntimeBusinessLogic.ExportImportExcel.Import.ExcelImportController,
RuntimeBusinessLogic,ZetaResourceEditor.RuntimeBusinessLogic.ExportImportExcel.Export,ZetaResourceEditor.UI.ExportImportExcel.ExcelExportWizardForm' ZetaResourceEditor.UI.Translation.AutoTranslateForm' ZetaResourceEditor.RuntimeBusinessLogic.ExportImportExcel.Import.ExcelImportController' ZetaResourceEditor.RuntimeBusinessLogic.Snapshots.InMemoryTranslationSnapshotController' ZetaResourceEditor.RuntimeBusinessLogic.Snapshots.SnapshotController,ZetaResourceEditor.RuntimeBusinessLogic.Properties.Resources' ZetaResourceEditor.RuntimeBusinessLogic.Web_References.ZetaUploader.ZetaUploaderCommunicationClientTransferInformation2' ZetaResourceEditor.RuntimeBusinessLogic.Web_References.ZetaUploader.ZetaUploaderCommunication' ZetaResourceEditor.RuntimeBusinessLogic.Language.CultureHelper' ZetaResourceEditor.RuntimeBusinessLogic.WebServices.WebServiceManager' ZetaResourceEditor.RuntimeBusinessLogic.Projects.Project' ZetaResourceEditor.Runtime.FileAccess.ZrePathHelper' ZetaResourceEditor.RuntimeBusinessLogic.Snapshots.SnapshotController' ZetaResourceEditor.RuntimeBusinessLogic.BL.DataProcessing' ZetaResourceEditor.RuntimeBusinessLogic.FileGroups.FileGroup' ZetaResourceEditor.RuntimeBusinessLogic.BL.CommentVisibilityScope' ZetaResourceEditor.RuntimeBusinessLogic.Language.LanguageCodeDetection' ZetaResourceEditor.RuntimeBusinessLogic.ExportImportExcel.CoreExcel2.CoreExcelExporter' ZetaResourceEditor.RuntimeBusinessLogic.DynamicSettings.IInheritedSettings' ZetaResourceEditor.Runtime.StringExtensionMethods
RuntimeBusinessLogic,ZetaResourceEditor.RuntimeBusinessLogic.ExportImportExcel.Import,ZetaResourceEditor.UI.ExportImportExcel.ExcelImportWizardForm,ZetaResourceEditor.Runtime.StringExtensionMethods' ZetaResourceEditor.RuntimeBusinessLogic.ExportImportExcel.CoreExcel2.CoreExcelImporter' ZetaResourceEditor.Runtime.FileAccess.TemporaryFileCloner' ZetaResourceEditor.RuntimeBusinessLogic.Projects.Project' ZetaResourceEditor.RuntimeBusinessLogic.FileGroups.FileGroup' ZetaResourceEditor.RuntimeBusinessLogic.DynamicSettings.IInheritedSettings' ZetaResourceEditor.RuntimeBusinessLogic.Properties.Resources' ZetaResourceEditor.RuntimeBusinessLogic.Language.LanguageCodeDetection' ZetaResourceEditor.RuntimeBusinessLogic.FileGroups.FileGroupCollection' ZetaResourceEditor.RuntimeBusinessLogic.BL.DataProcessing' ZetaResourceEditor.RuntimeBusinessLogic.ExportImportExcel.Export.ExcelExportController
RuntimeBusinessLogic,ZetaResourceEditor.RuntimeBusinessLogic.ExportImportExcel,ZetaResourceEditor.UI.ExportImportExcel.ExcelExportWizardForm' ZetaResourceEditor.UI.Projects.SendProjectWizardForm,
RuntimeBusinessLogic,ZetaResourceEditor.RuntimeBusinessLogic.FileGroups,ZetaResourceEditor.UI.FileGroups.MergeFileGroupForm' ZetaResourceEditor.UI.ExportImportExcel.ExcelImportWizardForm' ZetaResourceEditor.UI.FileGroups.AddNewFileGroupForm' ZetaResourceEditor.UI.FileGroups.CreateNewFilesForm' ZetaResourceEditor.UI.FileGroups.CreateNewFileForm' ZetaResourceEditor.UI.FileGroups.FileGroupSelectionControl' ZetaResourceEditor.UI.FileGroups.FileGroupSettingsForm' ZetaResourceEditor.UI.Main.RightContent.GroupFilesUserControl' ZetaResourceEditor.UI.Main.RightContent.ResourceEditorUserControl' ZetaResourceEditor.UI.Main.MainForm' ZetaResourceEditor.UI.Translation.AutoTranslateForm' ZetaResourceEditor.UI.Main.LeftTree.ProjectFilesUserControl' ZetaResourceEditor.RuntimeBusinessLogic.BL.DataProcessing' ZetaResourceEditor.RuntimeBusinessLogic.ExportImportExcel.Export.ExcelExportController' ZetaResourceEditor.RuntimeBusinessLogic.ExportImportExcel.Import.ExcelImportController' ZetaResourceEditor.RuntimeBusinessLogic.Language.LanguageCodeDetection' ZetaResourceEditor.RuntimeBusinessLogic.FileInformations.FileInformation' ZetaResourceEditor.RuntimeBusinessLogic.Snapshots.SnapshotController' ZetaResourceEditor.RuntimeBusinessLogic.Translation.Bing.BingSoapTranslationEngine' ZetaResourceEditor.UI.ExportImportExcel.ExcelExportWizardForm' ZetaResourceEditor.UI.FileGroups.DeleteLanguageForm' ZetaResourceEditor.RuntimeBusinessLogic.Projects.Project' ZetaResourceEditor.RuntimeBusinessLogic.Projects.VisualStudioImporter' ZetaResourceEditor.RuntimeBusinessLogic.ProjectFolders.ProjectFolder' ZetaResourceEditor.RuntimeBusinessLogic.Snapshots.InMemoryTranslationSnapshotController' ZetaResourceEditor.RuntimeBusinessLogic.VirtualViews.VirtualView,ZetaResourceEditor.RuntimeBusinessLogic.Projects.Project' ZetaResourceEditor.RuntimeBusinessLogic.BL.DataProcessing' ZetaResourceEditor.RuntimeBusinessLogic.BL.CommentVisibilityScope' ZetaResourceEditor.RuntimeBusinessLogic.FileInformations.FileInformation' ZetaResourceEditor.RuntimeBusinessLogic.Language.LanguageCodeDetection' ZetaResourceEditor.Runtime.FileAccess.ZrePathHelper' ZetaResourceEditor.RuntimeBusinessLogic.Properties.Resources' ZetaResourceEditor.RuntimeBusinessLogic.Projects.CsProjectWithFileResult' ZetaResourceEditor.RuntimeBusinessLogic.Helpers.CsProjHelper' ZetaResourceEditor.RuntimeBusinessLogic.Translation.ITranslationEngine' ZetaResourceEditor.RuntimeBusinessLogic.Translation.TranslationHelper' ZetaResourceEditor.RuntimeBusinessLogic.Language.CultureHelper' ZetaResourceEditor.RuntimeBusinessLogic.ProjectFolders.ProjectFolder
RuntimeBusinessLogic,ZetaResourceEditor.RuntimeBusinessLogic.Helpers,ZetaResourceEditor.RuntimeBusinessLogic.FileGroups.FileGroup,ZetaResourceEditor.RuntimeBusinessLogic.Projects.CsProjectWithFileResult
RuntimeBusinessLogic,ZetaResourceEditor.RuntimeBusinessLogic.Language,ZetaResourceEditor.UI.Main.RightContent.ConfigureLanguageColumnsForm' ZetaResourceEditor.UI.Main.RightContent.ResourceEditorUserControl' ZetaResourceEditor.UI.Translation.AutoTranslateForm' ZetaResourceEditor.RuntimeBusinessLogic.ExportImportExcel.Export.ExcelExportController' ZetaResourceEditor.RuntimeBusinessLogic.FileGroups.FileGroup' ZetaResourceEditor.RuntimeBusinessLogic.Projects.SendProjectController' ZetaResourceEditor.RuntimeBusinessLogic.Translation.Azure.AzureTranslationEngine' ZetaResourceEditor.RuntimeBusinessLogic.Translation.TranslationHelper' ZetaResourceEditor.RuntimeBusinessLogic.Translation.TranslationLanguageInfo' ZetaResourceEditor.UI.ExportImportExcel.ExcelImportWizardForm' ZetaResourceEditor.UI.ExportImportExcel.ExcelExportWizardForm' ZetaResourceEditor.UI.FileGroups.AddNewFileGroupForm' ZetaResourceEditor.UI.FileGroups.CreateNewFilesForm' ZetaResourceEditor.UI.FileGroups.CreateNewFileForm' ZetaResourceEditor.UI.Helper.Base.FormBase' ZetaResourceEditor.UI.Main.RightContent.DeleteRowContentsForm' ZetaResourceEditor.RuntimeBusinessLogic.BL.DataProcessing' ZetaResourceEditor.RuntimeBusinessLogic.ExportImportExcel.Import.ExcelImportController' ZetaResourceEditor.RuntimeBusinessLogic.Projects.Project' ZetaResourceEditor.RuntimeBusinessLogic.Projects.VisualStudioImporter' ZetaResourceEditor.RuntimeBusinessLogic.ProjectFolders.ProjectFolder' ZetaResourceEditor.RuntimeBusinessLogic.Snapshots.InMemoryTranslationSnapshotController' ZetaResourceEditor.RuntimeBusinessLogic.Snapshots.SnapshotController,ZetaResourceEditor.RuntimeBusinessLogic.Projects.Project' ZetaResourceEditor.RuntimeBusinessLogic.FileGroups.FileGroup' ZetaResourceEditor.RuntimeBusinessLogic.Properties.Resources' ZetaResourceEditor.RuntimeBusinessLogic.DynamicSettings.IInheritedSettings' ZetaResourceEditor.RuntimeBusinessLogic.DL.IGridEditableData
RuntimeBusinessLogic,ZetaResourceEditor.RuntimeBusinessLogic.DynamicSettings,ZetaResourceEditor.UI.Main.LeftTree.ProjectFilesUserControl' ZetaResourceEditor.RuntimeBusinessLogic.Projects.Project' ZetaResourceEditor.RuntimeBusinessLogic.ProjectFolders.ProjectFolder' ZetaResourceEditor.UI.ProjectFolders.ProjectFolderEditForm' ZetaResourceEditor.RuntimeBusinessLogic.ExportImportExcel.Export.ExcelExportController' ZetaResourceEditor.RuntimeBusinessLogic.ExportImportExcel.Import.ExcelImportController' ZetaResourceEditor.RuntimeBusinessLogic.Language.LanguageCodeDetection,
