Project,Namespace,Ca types,Ce types
ZetaResourceEditor,ZetaResourceEditor.Code,ZetaResourceEditor.UI.Main.MainForm' ZetaResourceEditor.UI.ExportImportExcel.ExcelImportWizardForm' ZetaResourceEditor.UI.ExportImportExcel.ExcelExportWizardForm' ZetaResourceEditor.UI.Projects.SendProjectWizardForm' ZetaResourceEditor.UI.Translation.QuickTranslationForm,ZetaResourceEditor.RuntimeBusinessLogic.Web_References.UpdateChecker.UpdateCheckerService' ZetaResourceEditor.RuntimeBusinessLogic.Web_References.UpdateChecker.UpdateInformationResult2' ZetaResourceEditor.Properties.Resources' ZetaResourceEditor.UI.Helper.Progress.CancellationMode' ZetaResourceEditor.UI.Helper.Progress.BackgroundWorkerLongProgressGui' ZetaResourceEditor.RuntimeBusinessLogic.Web_References.UpdateChecker.UpdateCheckInfo2' ZetaResourceEditor.RuntimeBusinessLogic.Projects.Project' ZetaResourceEditor.UI.Helper.ErrorHandling.MessageBoxException' ZetaResourceEditor.UI.Helper.ErrorHandling.ErrorForm
ZetaResourceEditor,ZetaResourceEditor.UI.ExportImportExcel,ZetaResourceEditor.UI.Main.MainForm,ZetaResourceEditor.UI.Helper.Base.FormBase' ZetaResourceEditor.RuntimeBusinessLogic.FileGroups.FileGroupCollection' ZetaResourceEditor.RuntimeBusinessLogic.Projects.Project' ZetaResourceEditor.RuntimeBusinessLogic.ExportImportExcel.Import.ExcelImportResult' ZetaResourceEditor.UI.Helper.DevExpressExtensionMethods' ZetaResourceEditor.Properties.Resources' ZetaResourceEditor.RuntimeBusinessLogic.ExportImportExcel.Import.ExcelImportInformation' ZetaResourceEditor.RuntimeBusinessLogic.ExportImportExcel.Import.ExcelImportController' ZetaResourceEditor.RuntimeBusinessLogic.FileGroups.FileGroup' ZetaResourceEditor.RuntimeBusinessLogic.Language.LanguageCodeDetection' ZetaResourceEditor.UI.Helper.ErrorHandling.TextBoxForm' ZetaResourceEditor.Code.Host' ZetaResourceEditor.RuntimeBusinessLogic.ExportImportExcel.Export.ExcelExportInformation' ZetaResourceEditor.RuntimeBusinessLogic.ExportImportExcel.Export.ExcelExportController' ZetaResourceEditor.RuntimeBusinessLogic.ExportImportExcel.ExcelProgressInformation' ZetaResourceEditor.Runtime.StringExtensionMethods' ZetaResourceEditor.RuntimeBusinessLogic.ExportImportExcel.Export.ExportFileGroupMode
ZetaResourceEditor,ZetaResourceEditor.UI.FileGroups,ZetaResourceEditor.UI.Main.LeftTree.ProjectFilesUserControl,ZetaResourceEditor.RuntimeBusinessLogic.Projects.Project' ZetaResourceEditor.RuntimeBusinessLogic.ProjectFolders.ProjectFolder' ZetaResourceEditor.UI.Helper.Base.FormBase' ZetaResourceEditor.UI.Main.LeftTree.ProjectFilesUserControl' ZetaResourceEditor.UI.Main.MainForm' ZetaResourceEditor.UI.Helper.DevExpressExtensionMethods' ZetaResourceEditor.RuntimeBusinessLogic.FileGroups.FileGroup' ZetaResourceEditor.RuntimeBusinessLogic.FileInformations.FileInformation' ZetaResourceEditor.RuntimeBusinessLogic.FileGroups.FileGroupCollection' ZetaResourceEditor.Properties.Resources' ZetaResourceEditor.UI.Helper.Progress.CancellationMode' ZetaResourceEditor.UI.Helper.Progress.BackgroundWorkerLongProgressGui' ZetaResourceEditor.RuntimeBusinessLogic.Language.LanguageCodeDetection' ZetaResourceEditor.UI.Helper.ExtendedFolderBrowser.ExtendedFolderBrowserDialog' ZetaResourceEditor.UI.Helper.InformationLightUserControl' ZetaResourceEditor.RuntimeBusinessLogic.Translation.ITranslationEngine' ZetaResourceEditor.RuntimeBusinessLogic.Translation.TranslationHelper' ZetaResourceEditor.UI.Translation.TranslateOptionsForm' ZetaResourceEditor.RuntimeBusinessLogic.Projects.CsProjectWithFileResult' ZetaResourceEditor.RuntimeBusinessLogic.FileGroups.FileGroupsMerger' ZetaResourceEditor.RuntimeUserInterface.Shell.ShellExecuteInformation
ZetaResourceEditor,ZetaResourceEditor.UI.Helper.Base,ZetaResourceEditor.UI.ExportImportExcel.ExcelImportFormatInformationForm' ZetaResourceEditor.UI.ExportImportExcel.ExcelImportWizardForm' ZetaResourceEditor.UI.ExportImportExcel.ExcelExportWizardForm' ZetaResourceEditor.UI.FileGroups.AddNewFileGroupForm' ZetaResourceEditor.UI.FileGroups.DeleteLanguageForm' ZetaResourceEditor.UI.FileGroups.CreateNewFilesForm' ZetaResourceEditor.UI.FileGroups.CreateNewFileForm' ZetaResourceEditor.UI.FileGroups.MergeFileGroupForm' ZetaResourceEditor.UI.FileGroups.FileGroupSettingsForm' ZetaResourceEditor.UI.Helper.ErrorHandling.ErrorForm' ZetaResourceEditor.UI.Helper.ErrorHandling.TextBoxForm' ZetaResourceEditor.UI.Helper.Progress.BackgroundWorkerLongProgressForm' ZetaResourceEditor.UI.Main.RightContent.ConfigureLanguageColumnsForm' ZetaResourceEditor.UI.Main.RightContent.DeleteRowContentsForm' ZetaResourceEditor.UI.Main.RightContent.ResourceEditorUserControl' ZetaResourceEditor.UI.Main.WebProxySettingsForm' ZetaResourceEditor.UI.Main.MainForm' ZetaResourceEditor.UI.Main.OptionsForm' ZetaResourceEditor.UI.ProjectFolders.ProjectFolderEditForm' ZetaResourceEditor.UI.Projects.SendProjectWizardForm' ZetaResourceEditor.UI.Projects.CreateNewProjectForm' ZetaResourceEditor.UI.Projects.ProjectSettingsForm' ZetaResourceEditor.UI.Tools.ReplaceForm' ZetaResourceEditor.UI.Tools.AboutForm' ZetaResourceEditor.UI.Tools.FindForm' ZetaResourceEditor.UI.Translation.AutoTranslateForm' ZetaResourceEditor.UI.Translation.TranslateOptionsForm' ZetaResourceEditor.UI.Translation.QuickTranslationForm' ZetaResourceEditor.UI.TagOperations.AddTagForm' ZetaResourceEditor.UI.TagOperations.RenameTagForm' ZetaResourceEditor.UI.Main.RightContent.GroupFilesUserControl' ZetaResourceEditor.UI.Main.LeftTree.ProjectFilesUserControl,ZetaResourceEditor.UI.Main.MainForm' ZetaResourceEditor.RuntimeBusinessLogic.Language.LanguageCodeDetection
ZetaResourceEditor,ZetaResourceEditor.UI.Helper,ZetaResourceEditor.UI.ExportImportExcel.ExcelImportWizardForm' ZetaResourceEditor.UI.ExportImportExcel.ExcelExportWizardForm' ZetaResourceEditor.UI.FileGroups.AddNewFileGroupForm' ZetaResourceEditor.UI.FileGroups.DeleteLanguageForm' ZetaResourceEditor.UI.FileGroups.CreateNewFilesForm' ZetaResourceEditor.UI.Translation.AutoTranslateForm' ZetaResourceEditor.UI.Main.LeftTree.ProjectFilesUserControl,
ZetaResourceEditor,ZetaResourceEditor.UI.Helper.ErrorHandling,ZetaResourceEditor.Code.Host' ZetaResourceEditor.UI.ExportImportExcel.ExcelImportWizardForm' ZetaResourceEditor.UI.ExportImportExcel.ExcelExportWizardForm' ZetaResourceEditor.UI.Projects.SendProjectWizardForm,ZetaResourceEditor.UI.Helper.Base.FormBase
ZetaResourceEditor,ZetaResourceEditor.UI.Helper.ExtendedFolderBrowser,ZetaResourceEditor.UI.FileGroups.AddNewFileGroupForm' ZetaResourceEditor.UI.Projects.CreateNewProjectForm' ZetaResourceEditor.UI.Main.LeftTree.ProjectFilesUserControl,
ZetaResourceEditor,ZetaResourceEditor.UI.Helper.Grid,ZetaResourceEditor.UI.Main.RightContent.ResourceEditorUserControl,
ZetaResourceEditor,ZetaResourceEditor.UI.Helper.Progress,ZetaResourceEditor.Code.SetupDownloadController' ZetaResourceEditor.UI.FileGroups.AddNewFileGroupForm' ZetaResourceEditor.UI.FileGroups.DeleteLanguageForm' ZetaResourceEditor.UI.FileGroups.CreateNewFilesForm' ZetaResourceEditor.UI.FileGroups.MergeFileGroupForm' ZetaResourceEditor.UI.Main.RightContent.ResourceEditorUserControl' ZetaResourceEditor.UI.Translation.AutoTranslateForm' ZetaResourceEditor.UI.Main.LeftTree.ProjectFilesUserControl,ZetaResourceEditor.UI.Helper.Base.FormBase
ZetaResourceEditor,ZetaResourceEditor.UI.Main.RightContent,ZetaResourceEditor.UI.Main.LeftTree.ProjectFilesUserControl' ZetaResourceEditor.UI.Main.MainForm' ZetaResourceEditor.UI.Translation.AutoTranslateForm,ZetaResourceEditor.RuntimeBusinessLogic.Projects.Project' ZetaResourceEditor.UI.Helper.Base.FormBase' ZetaResourceEditor.RuntimeBusinessLogic.Language.CultureHelper' ZetaResourceEditor.RuntimeBusinessLogic.Language.LanguageCodeDetection' ZetaResourceEditor.RuntimeBusinessLogic.FileGroups.FileGroup' ZetaResourceEditor.Properties.Resources' ZetaResourceEditor.UI.Main.MainForm' ZetaResourceEditor.UI.Main.LeftTree.ProjectFilesUserControl' ZetaResourceEditor.RuntimeBusinessLogic.DL.IGridEditableData' ZetaResourceEditor.RuntimeBusinessLogic.DL.ILanguageColumnFilter' ZetaResourceEditor.RuntimeBusinessLogic.FileInformations.FileInformation' ZetaResourceEditor.UI.Main.SaveOptions' ZetaResourceEditor.UI.Helper.Base.UserControlBase' ZetaResourceEditor.RuntimeBusinessLogic.BL.DataProcessing' ZetaResourceEditor.UI.Helper.Grid.AllLayoutSerializer' ZetaResourceEditor.UI.Helper.Progress.CancellationMode' ZetaResourceEditor.UI.Helper.Progress.BackgroundWorkerLongProgressGui' ZetaResourceEditor.RuntimeBusinessLogic.BL.CommentVisibilityScope' ZetaResourceEditor.Runtime.StringExtensionMethods' ZetaResourceEditor.UI.TagOperations.RenameTagForm' ZetaResourceEditor.UI.TagOperations.AddTagForm' ZetaResourceEditor.RuntimeBusinessLogic.FileGroups.FileGroupStates' ZetaResourceEditor.RuntimeBusinessLogic.DL.GridColors' ZetaResourceEditor.UI.Tools.FindForm' ZetaResourceEditor.UI.Tools.ReplaceForm
ZetaResourceEditor,ZetaResourceEditor.UI.Main,ZetaResourceEditor.UI.FileGroups.AddNewFileGroupForm' ZetaResourceEditor.UI.FileGroups.DeleteLanguageForm' ZetaResourceEditor.UI.FileGroups.CreateNewFilesForm' ZetaResourceEditor.UI.FileGroups.CreateNewFileForm' ZetaResourceEditor.UI.FileGroups.FileGroupSettingsForm' ZetaResourceEditor.UI.Helper.Base.FormBase' ZetaResourceEditor.UI.Main.RightContent.GroupFilesUserControl' ZetaResourceEditor.UI.Main.RightContent.ResourceEditorUserControl' ZetaResourceEditor.UI.Projects.SendProjectWizardForm' ZetaResourceEditor.UI.Translation.AutoTranslateForm' ZetaResourceEditor.UI.Translation.QuickTranslationForm' ZetaResourceEditor.UI.Main.LeftTree.ProjectFilesUserControl,ZetaResourceEditor.UI.Helper.Base.FormBase' ZetaResourceEditor.RuntimeBusinessLogic.Web_References.UpdateChecker.UpdateCheckInfo2' ZetaResourceEditor.RuntimeBusinessLogic.DL.IGridEditableData' ZetaResourceEditor.UI.Main.RightContent.GroupFilesUserControl' ZetaResourceEditor.RuntimeBusinessLogic.FileGroups.FileGroup' ZetaResourceEditor.Properties.Resources' ZetaResourceEditor.UI.Main.RightContent.ResourceEditorUserControl' ZetaResourceEditor.UI.Main.LeftTree.ProjectFilesUserControl' ZetaResourceEditor.UI.Tools.AboutForm' ZetaResourceEditor.UI.Helper.Base.RibbonFormBase' ZetaResourceEditor.RuntimeBusinessLogic.Projects.Project' ZetaResourceEditor.RuntimeBusinessLogic.BL.DataProcessing' ZetaResourceEditor.RuntimeBusinessLogic.BL.AskOverwriteResult' ZetaResourceEditor.UI.Translation.QuickTranslationForm' ZetaResourceEditor.RuntimeUserInterface.Shell.ShellExecuteInformation' ZetaResourceEditor.RuntimeBusinessLogic.Web_References.UpdateChecker.UpdatePresentResult2' ZetaResourceEditor.RuntimeBusinessLogic.Web_References.UpdateChecker.UpdateCheckerService' ZetaResourceEditor.RuntimeBusinessLogic.WebServices.WebServiceManager' ZetaResourceEditor.Code.SetupDownloadController' ZetaResourceEditor.Code.Host' ZetaResourceEditor.UI.Translation.AutoTranslateForm' ZetaResourceEditor.RuntimeBusinessLogic.FileGroups.FileGroupCollection' ZetaResourceEditor.UI.ExportImportExcel.ExcelExportWizardForm' ZetaResourceEditor.UI.ExportImportExcel.ExcelImportWizardForm' ZetaResourceEditor.RuntimeBusinessLogic.DL.GridColors
ZetaResourceEditor,ZetaResourceEditor.UI.ProjectFolders,ZetaResourceEditor.UI.Main.LeftTree.ProjectFilesUserControl,ZetaResourceEditor.RuntimeBusinessLogic.ProjectFolders.ProjectFolder' ZetaResourceEditor.Properties.Resources' ZetaResourceEditor.UI.Helper.Base.FormBase' ZetaResourceEditor.RuntimeBusinessLogic.Projects.Project' ZetaResourceEditor.RuntimeBusinessLogic.DynamicSettings.IInheritedSettings
