Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.Base,DBObjectBase,4,13,9,1,12,247,24,0,0,0.62,6,2,ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.Base.SummaryType' ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.Base.ValidateObjectEventArgs' ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.Base.DBObjectsManagerBase' ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.Base.ValidationException' ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.ElementManager' ZetaResourceEditorWebsite.RuntimeWeb.Code.Sys.FastSmartWeakEvent<T>,ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.Base.DBObjectCollectionBase<T>' ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.Base.DBObjectsManagerBase
ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.Base,SummaryType,0,0,0,0,0,11,0,0,0,-1,0,1,,ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.Base.DBObjectBase
ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.Base,ValidateObjectEventArgs,0,1,1,0,1,9,1,0,0,-1,0,1,,ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.Base.DBObjectBase
ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.Base,DBObjectCollectionBase<T>,0,3,0,0,1,34,6,0,0,-1,1,0,ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.Base.DBObjectBase,
ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.Base,DBObjectsManagerBase,0,4,1,0,3,99,11,2,0,-1,2,3,ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.Base.DBObjectBase' ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.ElementManager,ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.Base.DBObjectBase' ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.FourZeroFour.FourZeroFourManager' ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.ElementManager
ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.Base,ValidationException,0,4,0,0,3,50,4,0,0,-1,0,1,,ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.Base.DBObjectBase
ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects,ElementManager,1,1,5,0,1,36,2,0,1,0,2,3,ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.Base.DBObjectsManagerBase' ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.FourZeroFour.FourZeroFourManager,ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.Base.DBObjectBase' ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.Base.DBObjectsManagerBase' ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.FourZeroFour.FourZeroFourManager
ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.FourZeroFour,FourZeroFourEMailNotifyIgnore,3,3,0,0,3,116,12,0,0,0.67,2,2,ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.FourZeroFour.DetectType' ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.FourZeroFour.PatternType,ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.FourZeroFour.FourZeroFourEMailNotifyIgnoreCollection' ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.FourZeroFour.FourZeroFourManager
ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.FourZeroFour,DetectType,0,0,0,0,0,9,0,0,0,-1,0,1,,ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.FourZeroFour.FourZeroFourEMailNotifyIgnore
ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.FourZeroFour,PatternType,0,0,0,0,0,4,0,0,0,-1,0,1,,ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.FourZeroFour.FourZeroFourEMailNotifyIgnore
ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.FourZeroFour,FourZeroFourEMailNotifyIgnoreCollection,0,3,0,0,3,26,6,0,0,-1,1,1,ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.FourZeroFour.FourZeroFourEMailNotifyIgnore,ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.FourZeroFour.FourZeroFourManager
ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.FourZeroFour,FourZeroFourManager,0,3,0,0,3,56,7,0,1,-1,6,1,ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.Base.DBObjectsManagerBase' ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.ElementManager' ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.FourZeroFour.FourZeroFourEMailNotifyIgnore' ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.FourZeroFour.FourZeroFourEMailNotifyIgnoreCollection' ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.FourZeroFour.FourZeroFourRedirect' ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.FourZeroFour.FourZeroFourRedirectCollection,ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.ElementManager
ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.FourZeroFour,FourZeroFourRedirect,3,3,1,0,2,61,7,0,0,0.67,0,2,,ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.FourZeroFour.FourZeroFourRedirectCollection' ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.FourZeroFour.FourZeroFourManager
ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.FourZeroFour,FourZeroFourRedirectCollection,0,2,0,0,2,15,3,0,0,-1,1,1,ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.FourZeroFour.FourZeroFourRedirect,ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.FourZeroFour.FourZeroFourManager
ZetaResourceEditorWebsite.RuntimeWeb.Code.Sys,FastSmartWeakEvent<T>,1,5,0,0,3,112,20,0,0,0.4,2,1,ZetaResourceEditorWebsite.RuntimeWeb.Code.Sys.EventEntry' ZetaResourceEditorWebsite.RuntimeWeb.Code.Sys.FastSmartWeakEventForwarderProvider,ZetaResourceEditorWebsite.RuntimeWeb.Code.BusinessObjects.Base.DBObjectBase
