Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Quartz.API.Controllers,JobsController,C:\repos\ryudice_QuartzNetAPI\Quartz.API\Controllers\JobsController.cs,GetAllJobs,The length of the statement  "            Quartz.Collection.ISet<JobKey> jobKeys = _scheduler.GetJobKeys(GroupMatcher<JobKey>.GroupEquals(SchedulerConstants.DefaultGroup)); " is 130.
