Project,Namespace,Ca types,Ce types
Toxy,Toxy.Converters,,Toxy.Managers.CallState
Toxy,Toxy.Converters.FileTransfers,,Toxy.Managers.FileTransferDirection
Toxy,Toxy.Extensions,,Toxy.Debugging
Toxy,Toxy.Extensions.Markup,,
Toxy,Toxy.Managers,Toxy.ViewModels.SettingsViewModel' Toxy.MainWindow' Toxy.Views.ConversationView' Toxy.Converters.BoolToPhoneButtonStyleConverter' Toxy.Converters.BoolToVideoButtonStyleConverter' Toxy.Converters.CallStateToVisibilityConverter' Toxy.ViewModels.FriendControlViewModel' Toxy.App' Toxy.ViewModels.SelfViewModel' Toxy.Views.AddFriendView' Toxy.Windows.LoginWindow' Toxy.Tools.DnsUtils' Toxy.ViewModels.ConversationViewModel' Toxy.ViewModels.FileTransferViewModel' Toxy.Views.FileTransferView' Toxy.Converters.FileTransfers.TransferStateToBottomButtonVisualConverter' Toxy.Converters.FileTransfers.TransferStateToTopButtonVisualConverter' Toxy.Views.SettingsView' Toxy.Views.FriendControlView' Toxy.Views.SelfView' Toxy.ViewModels.FriendListViewModel' Toxy.Views.GroupControlView' Toxy.Views.GroupConversationView,Toxy.ViewModels.DeviceInfo' Toxy.Debugging' Toxy.ViewModels.IFriendObject' Toxy.MainWindow' Toxy.ViewModels.FriendListViewModel' Toxy.ViewModels.MainWindowViewModel' Toxy.Tools.VideoUtils' Toxy.ViewModels.ConversationViewModel' Toxy.ViewModels.IChatObject' Toxy.ViewModels.SelfViewModel' Toxy.ViewModels.ProfileInfo
Toxy,Toxy.Misc.QR,Toxy.ViewModels.SettingsViewModel,
Toxy,Toxy.MVVM,Toxy.ViewModels.ConversationViewModel' Toxy.ViewModels.GroupConversationViewModel,
Toxy,Toxy,Toxy.Extensions.UriParser' Toxy.Managers.AudioEngine' Toxy.Managers.CallManager' Toxy.Managers.Config' Toxy.Managers.ConnectionManager' Toxy.Managers.AvatarManager' Toxy.Managers.ProfileManager' Toxy.Managers.TransferManager' Toxy.ViewModels.FriendListViewModel' Toxy.ViewModels.FriendControlViewModel' Toxy.Views.AddFriendView' Toxy.Views.FileTransferView' Toxy.Views.FriendControlView' Toxy.Views.GroupControlView' Toxy.Views.GroupConversationView' Toxy.Managers.NotificationManager' Toxy.ViewModels.SelfViewModel' Toxy.ViewModels.SettingsViewModel' Toxy.Views.ConversationView' Toxy.Views.SelfView' Toxy.Views.SettingsView,Toxy.Managers.Config' Toxy.Windows.LoginWindow' Toxy.Managers.ProfileManager' Toxy.ViewModels.SettingsViewModel' Toxy.ViewModels.MainWindowViewModel' Toxy.Managers.CallManager' Toxy.Windows.ConversationWindow' Toxy.ViewModels.IConversationView' Toxy.ViewModels.ConversationWindowViewModel' Toxy.ViewModels.GroupControlViewModel' Toxy.ViewModels.FriendListViewModel
Toxy,Toxy.Tools,Toxy.Views.AddFriendView' Toxy.ViewModels.SelfViewModel' Toxy.Managers.CallManager,Toxy.Managers.ToxNameService
Toxy,Toxy.ViewModels,Toxy.Managers.CallManager' Toxy.Managers.TransferManager' Toxy.Views.ConversationView' Toxy.MainWindow' Toxy.Views.FileTransferView' Toxy.Managers.AvatarManager' Toxy.Views.AddFriendView' Toxy.Views.FriendControlView' Toxy.Views.FriendListView' Toxy.Views.GroupControlView' Toxy.Views.GroupConversationView' Toxy.Windows.ConversationWindow' Toxy.Windows.LoginWindow' Toxy.Views.MessageView' Toxy.Views.SelfView' Toxy.Views.SettingsView' Toxy.Managers.AudioEngine' Toxy.Managers.VideoEngine' Toxy.Managers.ProfileManager,Toxy.MVVM.ViewModelBase' Toxy.Managers.FileTransfer' Toxy.Managers.ProfileManager' Toxy.MainWindow' Toxy.Debugging' Toxy.Managers.Config' Toxy.Tools.TimeUtils' Toxy.Misc.QR.QRCodeGenerator' Toxy.Misc.QR.ECCLevel' Toxy.Misc.QR.QRCode' Toxy.Managers.AudioEngine' Toxy.Managers.VideoEngine' Toxy.Managers.CallState
Toxy,Toxy.Views,,Toxy.ViewModels.FriendControlViewModel' Toxy.Managers.Config' Toxy.Tools.DnsUtils' Toxy.Debugging' Toxy.Managers.ProfileManager' Toxy.ViewModels.MainWindowViewModel' Toxy.MainWindow' Toxy.ViewModels.FriendListViewModel' Toxy.ViewModels.ConversationViewModel' Toxy.ViewModels.MessageViewModel' Toxy.Managers.CallState' Toxy.Managers.CallManager' Toxy.Managers.FileTransfer' Toxy.Managers.TransferManager' ShareX.ScreenCaptureLib.Screenshot' ShareX.ScreenCaptureLib.RectangleRegion' Toxy.ViewModels.FileTransferViewModel' Toxy.Managers.FileTransferDirection' Toxy.Managers.AvatarManager' Toxy.ViewModels.IConversationView' Toxy.Windows.ConversationWindow' Toxy.ViewModels.GroupControlViewModel' Toxy.ViewModels.GroupConversationViewModel' Toxy.ViewModels.GroupPeer' Toxy.ViewModels.IChatObject' Toxy.ViewModels.SelfViewModel' Toxy.ViewModels.SettingsViewModel' Toxy.ViewModels.ProfileInfo' Toxy.Windows.LoginWindow' Toxy.Managers.VideoEngine
Toxy,Toxy.Windows,Toxy.MainWindow' Toxy.Views.FriendControlView' Toxy.Views.GroupControlView' Toxy.App' Toxy.Views.SettingsView,Toxy.ViewModels.IConversationView' Toxy.ViewModels.LoginWindowViewModel' Toxy.ViewModels.ProfileInfo' Toxy.Managers.ProfileManager' Toxy.Managers.Config
Toxy,Toxy.Properties,,
Toxy,XamlGeneratedNamespace,,
