Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ContainerNode,1,2,0,0,2,14,3,0,1,0,2,0
EachNode,2,2,0,0,2,39,3,0,1,0,2,0
ExpressionNode,1,2,0,0,2,15,2,0,1,0,1,1
UnescapedExpressionNode,1,2,0,0,2,15,2,0,1,0,1,1
IfNode,3,2,0,0,2,21,3,0,1,0,2,0
UnlessNode,3,2,0,0,2,21,3,0,1,0,2,0
Node,1,1,0,1,1,14,1,8,0,0,1,6
TextNode,1,2,0,0,2,12,2,0,1,0,1,1
WithNode,2,2,0,0,2,23,3,0,1,0,2,0
CachedDataRecord,1,23,1,0,23,111,23,0,0,0,0,1
Context,3,8,0,0,5,198,39,0,0,0.69,2,11
Evaluator,4,13,0,1,4,139,27,0,0,0.77,0,1
Extensions,0,2,0,0,2,59,22,0,0,0,0,0
Handlebars,0,8,0,0,5,276,43,0,0,0,5,2
ContextTests,0,1,0,0,1,38,2,0,0,0,1,0
EvalTests,0,5,0,0,5,88,5,0,0,0,0,0
HandlebarsElseTests,1,3,0,0,3,44,3,0,0,0,1,0
HandlebarsTests,0,6,0,0,6,115,6,0,0,0,1,0
