Project,Namespace,Ca types,Ce types
DependencyScopeTracingDisposeBug,DependencyScopeTracingDisposeBug,DependencyScopeTracingDisposeBug.MessageHandlers.UserHostAddressSetterHandler,DependencyScopeTracingDisposeBug.MessageHandlers.DisposableRequestResourcesReorderHandler' DependencyScopeTracingDisposeBug.MessageHandlers.UserHostAddressSetterHandler' DependencyScopeTracingDisposeBug.Migrations.Configuration' DependencyScopeTracingDisposeBug.Models.Entities.HttpApiLogRecord' DependencyScopeTracingDisposeBug.Models.Entities.WebApiTracerContext' DependencyScopeTracingDisposeBug.Services.ILoggerService' DependencyScopeTracingDisposeBug.Services.LoggerService' DependencyScopeTracingDisposeBug.Tracing.WebApiTracer
DependencyScopeTracingDisposeBug,System.Threading.Tasks,,
DependencyScopeTracingDisposeBug,DependencyScopeTracingDisposeBug.APIs,,DependencyScopeTracingDisposeBug.Filters.InvalidModelStateFilterAttribute' DependencyScopeTracingDisposeBug.Models.Car' DependencyScopeTracingDisposeBug.Models.CarsContext
DependencyScopeTracingDisposeBug,DependencyScopeTracingDisposeBug.Filters,DependencyScopeTracingDisposeBug.APIs.CarsController,
DependencyScopeTracingDisposeBug,DependencyScopeTracingDisposeBug.MessageHandlers,DependencyScopeTracingDisposeBug.Global,DependencyScopeTracingDisposeBug.ApiCommonRequestKeys
DependencyScopeTracingDisposeBug,DependencyScopeTracingDisposeBug.Migrations,DependencyScopeTracingDisposeBug.Global,DependencyScopeTracingDisposeBug.Models.Entities.WebApiTracerContext
DependencyScopeTracingDisposeBug,DependencyScopeTracingDisposeBug.Models,DependencyScopeTracingDisposeBug.APIs.CarsController,
DependencyScopeTracingDisposeBug,DependencyScopeTracingDisposeBug.Models.Entities,DependencyScopeTracingDisposeBug.Services.ILoggerService' DependencyScopeTracingDisposeBug.Services.LoggerService' DependencyScopeTracingDisposeBug.Tracing.WebApiTracer' DependencyScopeTracingDisposeBug.Global' DependencyScopeTracingDisposeBug.Migrations.Configuration,
DependencyScopeTracingDisposeBug,DependencyScopeTracingDisposeBug.Services,DependencyScopeTracingDisposeBug.Global' DependencyScopeTracingDisposeBug.HttpRequestMessageExtensions' DependencyScopeTracingDisposeBug.Tracing.WebApiTracer,DependencyScopeTracingDisposeBug.Models.Entities.HttpApiLogRecord
DependencyScopeTracingDisposeBug,DependencyScopeTracingDisposeBug.Tracing,DependencyScopeTracingDisposeBug.Global,DependencyScopeTracingDisposeBug.Models.Entities.HttpApiLogRecord' DependencyScopeTracingDisposeBug.Services.ILoggerService
