Project,Namespace,Ca types,Ce types
WebApiSafeDelegatingHandler,System.Threading.Tasks,WebApiSafeDelegatingHandler.MessageHanders.SafeDelegatingHandler,
WebApiSafeDelegatingHandler,WebApiSafeDelegatingHandler.APIs,,WebApiSafeDelegatingHandler.Models.CarsContext' WebApiSafeDelegatingHandler.Models.Car
WebApiSafeDelegatingHandler,WebApiSafeDelegatingHandler.Filters,,
WebApiSafeDelegatingHandler,WebApiSafeDelegatingHandler,,
WebApiSafeDelegatingHandler,WebApiSafeDelegatingHandler.MessageHanders,,System.Threading.Tasks.CatchResult' System.Threading.Tasks.TaskHelpers
WebApiSafeDelegatingHandler,WebApiSafeDelegatingHandler.Models,WebApiSafeDelegatingHandler.APIs.CarsController,
