Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Jarloo.Sojurn.Helpers,ImageHelper,F:\newReposMay17\kelias_Jarloo.Sojurn\Jarloo.Sojurn\Helpers\ImageHelper.cs,GetEpisodeImages,Cyclomatic complexity of the method is 9
Complex Method,Jarloo.Sojurn.Helpers,ImageHelper,F:\newReposMay17\kelias_Jarloo.Sojurn\Jarloo.Sojurn\Helpers\ImageHelper.cs,DeleteUnusedImages,Cyclomatic complexity of the method is 8
Long Statement,Jarloo.Sojurn.Helpers,ImageHelper,F:\newReposMay17\kelias_Jarloo.Sojurn\Jarloo.Sojurn\Helpers\ImageHelper.cs,LoadDefaultImages,The length of the statement  "	show.ImageSource = new BitmapImage (new Uri (@"pack://application:'''/Jarloo.Sojurn;component/Images/image_show.png"' UriKind.Absolute)); " is 137.
Long Statement,Jarloo.Sojurn.Helpers,ImageHelper,F:\newReposMay17\kelias_Jarloo.Sojurn\Jarloo.Sojurn\Helpers\ImageHelper.cs,LoadDefaultImages,The length of the statement  "			episode.ImageSource = new BitmapImage (new Uri (@"pack://application:'''/Jarloo.Sojurn;component/Images/image_episode.png"' UriKind.Absolute)); " is 143.
Long Statement,Jarloo.Sojurn.Helpers,ImageHelper,F:\newReposMay17\kelias_Jarloo.Sojurn\Jarloo.Sojurn\Helpers\ImageHelper.cs,GetEpisodeImages,The length of the statement  "								var decoder = new PngBitmapDecoder (imageStreamSource' BitmapCreateOptions.PreservePixelFormat' BitmapCacheOption.Default); " is 123.
Long Statement,Jarloo.Sojurn.StreamProviders,StreamProviderManager,F:\newReposMay17\kelias_Jarloo.Sojurn\Jarloo.Sojurn\StreamProviders\StreamProviderManager.cs,CallStreamProvider,The length of the statement  "	var url = s.Url.Replace ("{show}"' name).Replace ("{season}"' e.SeasonNumber.ToString ()).Replace ("{episode}"' e.EpisodeNumber.ToString ()); " is 141.
Long Statement,Jarloo.Sojurn.ViewModels,MainViewModel,F:\newReposMay17\kelias_Jarloo.Sojurn\Jarloo.Sojurn\ViewModels\MainViewModel.cs,UpdateTimeline,The length of the statement  "			var futureEpisodes = latestSeason.Episodes.Where (w => w.AirDate != null && w.AirDate >= DateTime.Today).OrderBy (w => w.AirDate).ToList (); " is 140.
Long Statement,Jarloo.Sojurn.ViewModels,MainViewModel,F:\newReposMay17\kelias_Jarloo.Sojurn\Jarloo.Sojurn\ViewModels\MainViewModel.cs,RemoveShow,The length of the statement  "		if (MessageBox.Show ("Sojurn"' MessageBoxButton.OKCancel' MessageBoxImage.Question' MessageBoxResult.Cancel) == MessageBoxResult.Cancel) " is 136.
Long Statement,Jarloo.Sojurn.Data,LocalJsonPersistenceManager,F:\newReposMay17\kelias_Jarloo.Sojurn\Jarloo.Sojurn\Data\LocalJsonPersistenceManager.cs,Retrieve,The length of the statement  "	var filename = Path.Combine (AppDomain.CurrentDomain.BaseDirectory' ConfigurationManager.AppSettings ["DATA_LOCATION"]' key + ".json"); " is 135.
Empty Catch Block,Jarloo.Sojurn,ErrorManager,F:\newReposMay17\kelias_Jarloo.Sojurn\Jarloo.Sojurn\ErrorManager.cs,Log,The method has an empty catch block.
Empty Catch Block,Jarloo.Sojurn,ErrorManager,F:\newReposMay17\kelias_Jarloo.Sojurn\Jarloo.Sojurn\ErrorManager.cs,Log,The method has an empty catch block.
Empty Catch Block,Jarloo.Sojurn.Helpers,ImageHelper,F:\newReposMay17\kelias_Jarloo.Sojurn\Jarloo.Sojurn\Helpers\ImageHelper.cs,GetEpisodeImages,The method has an empty catch block.
