Namespace,Type,Method,LOC,CC,PC
DomGen,NativeCodeGen,Generate,8,1,3
DomGen,NativeCodeGen,GenerateFileProlog,12,1,3
DomGen,NativeCodeGen,GenerateFileEpilog,4,1,2
DomGen,NativeCodeGen,GenerateFunctionDefinitions,20,4,2
DomGen,NativeCodeGen,GenerateFunctionRegistration,24,4,2
DomGen,NativeCodeGen,GenerateClassRegistration,3,1,2
DomGen,NativeCodeGen,GenerateClassDefinition,18,2,2
DomGen,NativeCodeGen,GeneratePropertyRegistration,5,1,3
DomGen,NativeCodeGen,GeneratePropertyDefinition,55,5,3
DomGen,NativeCodeGen,GenerateListRegistration,3,1,3
DomGen,NativeCodeGen,GenerateListDefinition,18,1,3
DomGen,NativeCodeGen,WriteLine,4,1,3
DomGen,Program,WriteLine,4,1,3
DomGen,Program,Main,21,2,1
DomGen,NativeListInfo,NativeListInfo,17,2,1
DomGen,NativePropertyInfo,NativePropertyInfo,12,1,1
DomGen,NativeClassInfo,NativeClassInfo,6,1,2
DomGen,NativeSchemaInfo,NativeSchemaInfo,37,9,1
