Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
God Component,LevelEditorCore.vs2010,LevelEditorCore,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 78,LevelEditorCore.CameraController' LevelEditorCore.UpdateType' LevelEditorCore.ResourceTypes' LevelEditorCore.ReferenceConstraint' LevelEditorCore.MouseDownAction' LevelEditorCore.SelectMode' LevelEditorCore.IBoundable' LevelEditorCore.IFileSystemResourceFolder' LevelEditorCore.IGameContext' LevelEditorCore.INameable' LevelEditorCore.IPrefab' LevelEditorCore.IPropertyDescriptorTheme' LevelEditorCore.ISchemaLoader' LevelEditorCore.IVisible' LevelEditorCore.TransformationTypes' LevelEditorCore.Command' LevelEditorCore.IControlPoint' LevelEditorCore.ILayer' LevelEditorCore.ILockable' LevelEditorCore.IGameObjectFolder' LevelEditorCore.IGameObjectGroup' LevelEditorCore.ISnapSettings' LevelEditorCore.SnapFromMode' LevelEditorCore.ViewModes' LevelEditorCore.EngineInfo' LevelEditorCore.InputScheme' LevelEditorCore.DesignViewSettings' LevelEditorCore.Globals' LevelEditorCore.IEditableResourceOwner' LevelEditorCore.IGameDocument' LevelEditorCore.IListable' LevelEditorCore.INativeObject' LevelEditorCore.IPickFilter' LevelEditorCore.IPrototype' LevelEditorCore.IResourceConverter' LevelEditorCore.IResourceMetadataService' LevelEditorCore.ISnapFilter' LevelEditorCore.ITransformable' LevelEditorCore.ManipulatorInfo' LevelEditorCore.CustomListView' LevelEditorCore.ThumbnailControlItem' LevelEditorCore.FrameTime' LevelEditorCore.ILinear' LevelEditorCore.IGameObject' LevelEditorCore.Resources' LevelEditorCore.ResourceConverterService' LevelEditorCore.Timing' LevelEditorCore.IDesignView' LevelEditorCore.ResourceInfo,LevelEditorCore.CameraController' LevelEditorCore.EngineInfo' LevelEditorCore.IGameEngineProxy' LevelEditorCore.UpdateType' LevelEditorCore.ResourceTypes' LevelEditorCore.ResourcesInfos' LevelEditorCore.ResourceInfo' LevelEditorCore.Annotations' LevelEditorCore.ReferenceConstraint' LevelEditorCore.ArcBallCameraController' LevelEditorCore.DesignView' LevelEditorCore.DesignViewControl' LevelEditorCore.MouseDownAction' LevelEditorCore.InputScheme' LevelEditorCore.SelectMode' LevelEditorCore.DesignViewSettings' LevelEditorCore.FlyCameraController' LevelEditorCore.MayaStyleCameraController' LevelEditorCore.ViewControl' LevelEditorCore.WalkCameraController' LevelEditorCore.Globals' LevelEditorCore.IBoundable' LevelEditorCore.IEditableResourceOwner' LevelEditorCore.IFileSystemResourceFolder' LevelEditorCore.IGameContext' LevelEditorCore.IGameDocument' LevelEditorCore.IGameDocumentRegistry' LevelEditorCore.IListable' LevelEditorCore.IManipulatorNotify' LevelEditorCore.INameable' LevelEditorCore.INativeObject' LevelEditorCore.IPickFilter' LevelEditorCore.IPrefab' LevelEditorCore.IPropertyDescriptorTheme' LevelEditorCore.IPrototype' LevelEditorCore.IResourceConverter' LevelEditorCore.IResourceMetadataService' LevelEditorCore.ISchemaLoader' LevelEditorCore.ISnapFilter' LevelEditorCore.ITransformable' LevelEditorCore.IVisible' LevelEditorCore.ManipulatorInfo' LevelEditorCore.TransformationTypes' LevelEditorCore.LayerLister' LevelEditorCore.ResourceLister' LevelEditorCore.Command' LevelEditorCore.TreeViewContext' LevelEditorCore.ListViewContext' LevelEditorCore.CustomListView' LevelEditorCore.ResourceMetadataEditor' LevelEditorCore.ThumbnailControl' LevelEditorCore.ThumbnailControlItem' LevelEditorCore.ThumbnailService' LevelEditorCore.FrameTime' LevelEditorCore.IGameLoop' LevelEditorCore.IControlPoint' LevelEditorCore.IGame' LevelEditorCore.ILayer' LevelEditorCore.Layers' LevelEditorCore.ILinear' LevelEditorCore.ILockable' LevelEditorCore.IManipulator' LevelEditorCore.IGameObject' LevelEditorCore.IGameObjectFolder' LevelEditorCore.IGameObjectGroup' LevelEditorCore.IGrid' LevelEditorCore.ISnapSettings' LevelEditorCore.SnapFromMode' LevelEditorCore.Resources' LevelEditorCore.ResourceConverterService' LevelEditorCore.Clock' LevelEditorCore.Timing' LevelEditorCore.DomNodeUtil' LevelEditorCore.TransformUtils' LevelEditorCore.Util' LevelEditorCore.IDesignView' LevelEditorCore.ViewModes' LevelEditorCore.IHierarchical
Feature Concentration,LevelEditorCore.vs2010,LevelEditorCore.Commands,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DesignViewCommands' Command' CommandGroup' ManipulatorCommands]' [CameraCommands]' [GroupCommands]' [PickFilterCommands' DefaultPickFilter]' [ShowCommands]. LCC (Lack of Component Cohesion) = 0.56,LevelEditorCore.Commands.PickFilterCommands' LevelEditorCore.Commands.DefaultPickFilter' LevelEditorCore.Commands.CameraCommands' LevelEditorCore.Commands.GroupCommands' LevelEditorCore.Commands.ShowCommands,LevelEditorCore.Commands.DesignViewCommands' LevelEditorCore.Commands.Command' LevelEditorCore.Commands.CommandGroup' LevelEditorCore.Commands.CameraCommands' LevelEditorCore.Commands.GroupCommands' LevelEditorCore.Commands.ManipulatorCommands' LevelEditorCore.Commands.PickFilterCommands' LevelEditorCore.Commands.DefaultPickFilter' LevelEditorCore.Commands.ShowCommands
Scattered Functionality,LevelEditorCore.vs2010,LevelEditorCore,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Sce.Atf.VectorMath' Sce.Atf.Rendering,Sce.Atf.VectorMath.QuatF' Sce.Atf.Rendering.Controller' Sce.Atf.Rendering.CameraController,Sce.Atf.VectorMath.QuatF' Sce.Atf.Rendering.Controller' Sce.Atf.Rendering.CameraController
Scattered Functionality,LevelEditorCore.vs2010,LevelEditorCore,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Sce.Atf.VectorMath' Sce.Atf.Rendering' Sce.Atf.Rendering,Sce.Atf.VectorMath.Matrix4F' Sce.Atf.Rendering.Camera' Sce.Atf.Rendering.CameraController' Sce.Atf.Rendering.Controller' Sce.Atf.VectorMath.Vec3F,Sce.Atf.VectorMath.Matrix4F' Sce.Atf.Rendering.Camera' Sce.Atf.Rendering.CameraController' Sce.Atf.Rendering.Controller' Sce.Atf.VectorMath.Vec3F
Scattered Functionality,LevelEditorCore.vs2010,LevelEditorCore,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Sce.Atf.VectorMath' Sce.Atf.Rendering,Sce.Atf.VectorMath.Vec3F' Sce.Atf.Rendering.Camera,Sce.Atf.VectorMath.Vec3F' Sce.Atf.Rendering.Camera
Scattered Functionality,LevelEditorCore.vs2010,LevelEditorCore,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Sce.Atf.Rendering' Sce.Atf' Sce.Atf.Rendering,Sce.Atf.Rendering.ControlScheme' Sce.Atf.KeysInterop' Sce.Atf.MouseEventArgsInterop' Sce.Atf.Rendering.Controller' Sce.Atf.Rendering.CameraController,Sce.Atf.Rendering.ControlScheme' Sce.Atf.KeysInterop' Sce.Atf.MouseEventArgsInterop' Sce.Atf.Rendering.Controller' Sce.Atf.Rendering.CameraController
Scattered Functionality,LevelEditorCore.vs2010,LevelEditorCore,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Sce.Atf.Rendering' Sce.Atf,Sce.Atf.Rendering.ControlScheme' Sce.Atf.KeysInterop,Sce.Atf.Rendering.ControlScheme' Sce.Atf.KeysInterop
Scattered Functionality,LevelEditorCore.vs2010,LevelEditorCore,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Sce.Atf.Applications' Sce.Atf.Applications,Sce.Atf.Applications.ILayeringContext' Sce.Atf.Applications.TreeControlEditor' Sce.Atf.Applications.TreeControlAdapter' Sce.Atf.Applications.SelectionContexts,Sce.Atf.Applications.ILayeringContext' Sce.Atf.Applications.TreeControlEditor' Sce.Atf.Applications.TreeControlAdapter' Sce.Atf.Applications.SelectionContexts
Scattered Functionality,LevelEditorCore.vs2010,LevelEditorCore,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Sce.Atf' Sce.Atf.Applications,Sce.Atf.TransactionContexts' Sce.Atf.Applications.IVisibilityContext' Sce.Atf.Applications.IThumbnailResolver' Sce.Atf.Outputs,Sce.Atf.TransactionContexts' Sce.Atf.Applications.IVisibilityContext' Sce.Atf.Applications.IThumbnailResolver' Sce.Atf.Outputs
Scattered Functionality,LevelEditorCore.vs2010,LevelEditorCore,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Sce.Atf.Dom' Sce.Atf.VectorMath,Sce.Atf.Dom.DomNode' Sce.Atf.VectorMath.Vec3F' Sce.Atf.VectorMath.Matrix4F,Sce.Atf.Dom.DomNode' Sce.Atf.VectorMath.Vec3F' Sce.Atf.VectorMath.Matrix4F
