Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Repository,2,4,0,0,1,42,13,2,0,0.38,2,0
ILocalizationSettingsRepository,0,5,0,0,0,8,5,1,0,0,1,0
ILocalizationOverridesRepository,0,3,0,0,0,6,3,1,0,0,1,0
LocalizationDataMapping,0,1,0,0,1,11,1,0,0,0,0,1
LocalizationSettingsDataMapping,0,1,0,0,1,17,1,0,0,0,0,1
FormattingData,0,0,4,0,0,19,0,0,0,0,0,0
LocalizationData,0,0,4,0,0,19,0,0,0,0,0,2
LocalizationSettingsData,0,0,7,0,0,31,0,0,0,0,0,2
LocalizationOverridesRepository,0,3,0,0,3,22,3,0,1,0,1,0
LocalizationSettingsRepository,0,5,0,0,5,25,5,0,1,0,1,0
