Method,LOC,CC,PC
CastleWindsorAdapter:CastleWindsorAdapter,3,1,1
CastleWindsorAdapter:Resolve,13,1,1
CastleWindsorAdapter:Register,10,3,2
CastleWindsorAdapter:Register,11,3,2
CastleWindsorSusanooBootstrapper:CastleWindsorSusanooBootstrapper,3,1,1
