Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Susanoo.Core,Susanoo,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Susanoo' Susanoo.Processing,Susanoo.MultipleResultSetProxyExtensions' Susanoo.CommandManager' Susanoo.SusanooBootstrapper' Susanoo.SingleResultSetProxyExtensions' Susanoo.Processing.IMultipleResultSetCommandProcessorAsync' Susanoo.Processing.IMultipleResultSetCommandProcessorFactory' Susanoo.Processing.MultipleResultSetCommandProcessorFactory
Cyclic Dependency,Susanoo.Core,Susanoo,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Susanoo' Susanoo.Command' Susanoo.Processing,Susanoo.MultipleResultSetProxyExtensions' Susanoo.CommandManager' Susanoo.SusanooBootstrapper' Susanoo.SingleResultSetProxyExtensions' Susanoo.Command.CommandExpressionFactory' Susanoo.Command.CommandExpression<TFilter>' Susanoo.Processing.IMultipleResultSetCommandProcessorAsync' Susanoo.Processing.IMultipleResultSetCommandProcessorFactory' Susanoo.Processing.MultipleResultSetCommandProcessorFactory
Cyclic Dependency,Susanoo.Core,Susanoo,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Susanoo' Susanoo.Processing' Susanoo.Command' Susanoo.Processing,Susanoo.MultipleResultSetProxyExtensions' Susanoo.CommandManager' Susanoo.SusanooBootstrapper' Susanoo.SingleResultSetProxyExtensions' Susanoo.Processing.IMultipleResultSetCommandProcessorAsync' Susanoo.Processing.IMultipleResultSetCommandProcessorFactory' Susanoo.Processing.MultipleResultSetCommandProcessorFactory' Susanoo.Command.CommandExpressionFactory' Susanoo.Command.CommandExpression<TFilter>
Cyclic Dependency,Susanoo.Core,Susanoo,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Susanoo' Susanoo.Command' Susanoo.Processing' Susanoo.Command' Susanoo.Processing,Susanoo.MultipleResultSetProxyExtensions' Susanoo.CommandManager' Susanoo.SusanooBootstrapper' Susanoo.SingleResultSetProxyExtensions' Susanoo.Command.CommandExpressionFactory' Susanoo.Command.CommandExpression<TFilter>' Susanoo.Processing.IMultipleResultSetCommandProcessorAsync' Susanoo.Processing.IMultipleResultSetCommandProcessorFactory' Susanoo.Processing.MultipleResultSetCommandProcessorFactory
Cyclic Dependency,Susanoo.Core,Susanoo.Command,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Susanoo.Command' Susanoo,Susanoo.Command.CommandExpressionFactory' Susanoo.Command.CommandExpression<TFilter>' Susanoo.MultipleResultSetProxyExtensions' Susanoo.CommandManager' Susanoo.SusanooBootstrapper' Susanoo.SingleResultSetProxyExtensions
Cyclic Dependency,Susanoo.Core,Susanoo.Deserialization,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Susanoo.Deserialization' Susanoo.Processing,Susanoo.Deserialization.ComplexTypeDeserializer' Susanoo.Deserialization.KeyValuePairDeserializer' Susanoo.Deserialization.BuiltInTypeDeserializerFactory' Susanoo.Deserialization.DeserializerResolver' Susanoo.Deserialization.ComplexTypeDeserializerFactory' Susanoo.Processing.IMultipleResultSetCommandProcessorAsync' Susanoo.Processing.IMultipleResultSetCommandProcessorFactory' Susanoo.Processing.MultipleResultSetCommandProcessorFactory
Cyclic Dependency,Susanoo.Core,Susanoo.Deserialization,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Susanoo.Deserialization' Susanoo.Processing' Susanoo,Susanoo.Deserialization.ComplexTypeDeserializer' Susanoo.Deserialization.KeyValuePairDeserializer' Susanoo.Deserialization.BuiltInTypeDeserializerFactory' Susanoo.Deserialization.DeserializerResolver' Susanoo.Deserialization.ComplexTypeDeserializerFactory' Susanoo.Processing.IMultipleResultSetCommandProcessorAsync' Susanoo.Processing.IMultipleResultSetCommandProcessorFactory' Susanoo.Processing.MultipleResultSetCommandProcessorFactory' Susanoo.MultipleResultSetProxyExtensions' Susanoo.CommandManager' Susanoo.SusanooBootstrapper' Susanoo.SingleResultSetProxyExtensions
Cyclic Dependency,Susanoo.Core,Susanoo.Deserialization,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Susanoo.Deserialization' Susanoo.Processing' Susanoo' Susanoo.Mapping,Susanoo.Deserialization.ComplexTypeDeserializer' Susanoo.Deserialization.KeyValuePairDeserializer' Susanoo.Deserialization.BuiltInTypeDeserializerFactory' Susanoo.Deserialization.DeserializerResolver' Susanoo.Deserialization.ComplexTypeDeserializerFactory' Susanoo.Processing.IMultipleResultSetCommandProcessorAsync' Susanoo.Processing.IMultipleResultSetCommandProcessorFactory' Susanoo.Processing.MultipleResultSetCommandProcessorFactory' Susanoo.MultipleResultSetProxyExtensions' Susanoo.CommandManager' Susanoo.SusanooBootstrapper' Susanoo.SingleResultSetProxyExtensions' Susanoo.Mapping.DefaultResultMapping' Susanoo.Mapping.ResultMappingExpression<TFilter'TResult>
Cyclic Dependency,Susanoo.Core,Susanoo.Deserialization,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Susanoo.Deserialization' Susanoo.Processing' Susanoo.Command' Susanoo' Susanoo.Mapping,Susanoo.Deserialization.ComplexTypeDeserializer' Susanoo.Deserialization.KeyValuePairDeserializer' Susanoo.Deserialization.BuiltInTypeDeserializerFactory' Susanoo.Deserialization.DeserializerResolver' Susanoo.Deserialization.ComplexTypeDeserializerFactory' Susanoo.Processing.IMultipleResultSetCommandProcessorAsync' Susanoo.Processing.IMultipleResultSetCommandProcessorFactory' Susanoo.Processing.MultipleResultSetCommandProcessorFactory' Susanoo.Command.CommandExpressionFactory' Susanoo.Command.CommandExpression<TFilter>' Susanoo.MultipleResultSetProxyExtensions' Susanoo.CommandManager' Susanoo.SusanooBootstrapper' Susanoo.SingleResultSetProxyExtensions' Susanoo.Mapping.DefaultResultMapping' Susanoo.Mapping.ResultMappingExpression<TFilter'TResult>
Cyclic Dependency,Susanoo.Core,Susanoo.Exceptions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Susanoo.Exceptions' Susanoo.Deserialization' Susanoo.Processing' Susanoo.Command,Susanoo.Exceptions.SusanooExecutionException' Susanoo.Deserialization.ComplexTypeDeserializer' Susanoo.Deserialization.KeyValuePairDeserializer' Susanoo.Deserialization.BuiltInTypeDeserializerFactory' Susanoo.Deserialization.DeserializerResolver' Susanoo.Deserialization.ComplexTypeDeserializerFactory' Susanoo.Processing.IMultipleResultSetCommandProcessorAsync' Susanoo.Processing.IMultipleResultSetCommandProcessorFactory' Susanoo.Processing.MultipleResultSetCommandProcessorFactory' Susanoo.Command.CommandExpressionFactory' Susanoo.Command.CommandExpression<TFilter>
Cyclic Dependency,Susanoo.Core,Susanoo.Exceptions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Susanoo.Exceptions' Susanoo.Deserialization' Susanoo.Processing' Susanoo' Susanoo.Command,Susanoo.Exceptions.SusanooExecutionException' Susanoo.Deserialization.ComplexTypeDeserializer' Susanoo.Deserialization.KeyValuePairDeserializer' Susanoo.Deserialization.BuiltInTypeDeserializerFactory' Susanoo.Deserialization.DeserializerResolver' Susanoo.Deserialization.ComplexTypeDeserializerFactory' Susanoo.Processing.IMultipleResultSetCommandProcessorAsync' Susanoo.Processing.IMultipleResultSetCommandProcessorFactory' Susanoo.Processing.MultipleResultSetCommandProcessorFactory' Susanoo.MultipleResultSetProxyExtensions' Susanoo.CommandManager' Susanoo.SusanooBootstrapper' Susanoo.SingleResultSetProxyExtensions' Susanoo.Command.CommandExpressionFactory' Susanoo.Command.CommandExpression<TFilter>
Cyclic Dependency,Susanoo.Core,Susanoo.Processing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Susanoo.Processing' Susanoo.Command' Susanoo.Pipeline' Susanoo,Susanoo.Processing.IMultipleResultSetCommandProcessorAsync' Susanoo.Processing.IMultipleResultSetCommandProcessorFactory' Susanoo.Processing.MultipleResultSetCommandProcessorFactory' Susanoo.Command.CommandExpressionFactory' Susanoo.Command.CommandExpression<TFilter>' Susanoo.Pipeline.CommandBuilder' Susanoo.MultipleResultSetProxyExtensions' Susanoo.CommandManager' Susanoo.SusanooBootstrapper' Susanoo.SingleResultSetProxyExtensions
