Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Susanoo,DbConnectionExtensions,C:\repos\psibernetic_Susanoo\src\Susanoo.Core\DbConnectionExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Susanoo,ObjectExtensions,C:\repos\psibernetic_Susanoo\src\Susanoo.Core\ObjectExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Susanoo,CommandProcessorExtensions,C:\repos\psibernetic_Susanoo\src\Susanoo.Core\Processing\CommandProcessorExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Susanoo,MultipleResultSetProxyExtensions,C:\repos\psibernetic_Susanoo\src\Susanoo.Core\Proxies\MultipleResultSetProxyExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Susanoo,Map<T1;T2>,C:\repos\psibernetic_Susanoo\src\Susanoo.Core\Map.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Susanoo,Indexer<T3;T4>,C:\repos\psibernetic_Susanoo\src\Susanoo.Core\Map.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Susanoo,UInt64Helpers,C:\repos\psibernetic_Susanoo\src\Susanoo.Core\Murmur3.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Susanoo,Murmur3,C:\repos\psibernetic_Susanoo\src\Susanoo.Core\Murmur3.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ComputeHash
Unutilized Abstraction,Susanoo,ExpressionExtensions,C:\repos\psibernetic_Susanoo\src\Susanoo.Core\ExpressionExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Susanoo,NoResultSetProxyExtensions,C:\repos\psibernetic_Susanoo\src\Susanoo.Core\Proxies\NoResultSetProxyExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Susanoo,SingleResultSetProxyExtensions,C:\repos\psibernetic_Susanoo\src\Susanoo.Core\Proxies\SingleResultSetProxyExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Susanoo.Command,ICommandInfo,C:\repos\psibernetic_Susanoo\src\Susanoo.Core\Command\ICommandInfo.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CommandText' DbCommandType
Unutilized Abstraction,Susanoo.Exceptions,SusanooDependencyResolutionException,C:\repos\psibernetic_Susanoo\src\Susanoo.Core\Exceptions\SusanooDependencyResolutionException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Susanoo.Processing,ICommandProcessor,C:\repos\psibernetic_Susanoo\src\Susanoo.Core\Processing\ICommandProcessor.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CommandBuilderInfo' Timeout
Unnecessary Abstraction,Susanoo.Processing,IResultSetCollection,C:\repos\psibernetic_Susanoo\src\Susanoo.Core\Processing\IResultSetCollection.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Susanoo.Processing,NoResultCommandProcessorStructure<TFilter>,C:\repos\psibernetic_Susanoo\src\Susanoo.Core\Processing\NoResultCommandProcessorStructure.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Susanoo.Processing,MultipleResultSetCommandProcessorStructure<TFilter>,C:\repos\psibernetic_Susanoo\src\Susanoo.Core\Processing\MultipleResultSetCommandProcessorStructure.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Susanoo.Processing,SingleResultSetCommandProcessorStructure<TFilter;TResult>,C:\repos\psibernetic_Susanoo\src\Susanoo.Core\Processing\SingleResultSetCommandProcessorStructure.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Susanoo.Processing,CommandProcessorWithResults<TFilter>,C:\repos\psibernetic_Susanoo\src\Susanoo.Core\Processing\CommandProcessorWithResults.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Susanoo.Processing,MultipleResultSetCommandProcessor<TFilter>,C:\repos\psibernetic_Susanoo\src\Susanoo.Core\Processing\MultipleResultSetCommandProcessor.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  MultipleResultSetCommandProcessor<TFilter> (C:\repos\psibernetic_Susanoo\src\Susanoo.Core\Processing\MultipleResultSetCommandProcessor.cs' [80' 120])' MultipleResultSetCommandProcessor<TFilter> (C:\repos\psibernetic_Susanoo\src\Susanoo.Core\Processing\MultipleResultSetCommandProcessor.cs' [155' 195])
Duplicate Abstraction,Susanoo.Processing,SingleResultSetCommandProcessor<TFilter;TResult>,C:\repos\psibernetic_Susanoo\src\Susanoo.Core\Processing\SingleResultSetCommandProcessor.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  SingleResultSetCommandProcessor<TFilter'TResult> (C:\repos\psibernetic_Susanoo\src\Susanoo.Core\Processing\SingleResultSetCommandProcessor.cs' [100' 125])' SingleResultSetCommandProcessor<TFilter'TResult> (C:\repos\psibernetic_Susanoo\src\Susanoo.Core\Processing\SingleResultSetCommandProcessor.cs' [151' 176])
Unutilized Abstraction,Susanoo.Proxies.Caching,SingleResultSetCachingProxy<TFilter;TResult>,C:\repos\psibernetic_Susanoo\src\Susanoo.Core\Proxies\Caching\SingleResultSetCachingProxy.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Susanoo.Proxies.Caching,SingleResultSetCachingProxy<TFilter;TResult>,C:\repos\psibernetic_Susanoo\src\Susanoo.Core\Proxies\Caching\SingleResultSetCachingProxy.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  SingleResultSetCachingProxy<TFilter'TResult> (C:\repos\psibernetic_Susanoo\src\Susanoo.Core\Proxies\Caching\SingleResultSetCachingProxy.cs' [77' 100])' SingleResultSetTransformProxy<TFilter'TResult> (C:\repos\psibernetic_Susanoo\src\Susanoo.Core\Proxies\Transforms\SingleResultSetTransformProxy.cs' [48' 71])
Unnecessary Abstraction,Susanoo.Caching,CacheItem<T>,C:\repos\psibernetic_Susanoo\src\Susanoo.Core\Caching\InMemoryCache.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: InvalidationDateTime' Value
Unutilized Abstraction,Susanoo.Caching,CacheItem<T>,C:\repos\psibernetic_Susanoo\src\Susanoo.Core\Caching\InMemoryCache.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Susanoo.Proxies.ExceptionInterception,NoResultSetExceptionInterceptionProxy<TFilter>,C:\repos\psibernetic_Susanoo\src\Susanoo.Core\Proxies\ExceptionInterception\NoResultSetExceptionInterceptionProxy.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
