Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
HeadingControl,3,5,0,0,1,46,7,0,0,0.67,1,0
ValueAngleConverter,0,2,0,0,2,19,2,0,0,0,1,0
ValueTextConverter,0,2,0,0,2,17,2,0,0,0,0,0
CameraHeadingHelper,0,3,0,0,3,60,6,0,0,0,0,2
HeadingViewModel,1,2,1,0,1,35,2,0,0,0,1,0
RespondToStateButton,0,1,0,0,0,7,1,0,0,0,0,0
ToggleStateButton,1,1,0,1,0,15,1,0,0,0,1,0
CIMViewerView,0,1,0,0,1,10,1,0,0,0,0,0
CIMViewerViewModel,1,1,1,0,0,24,1,0,0,1,0,1
LayerViewerButton,0,1,0,0,0,26,3,0,0,0,1,0
CancelExecuteGP,0,1,0,0,0,9,1,0,0,0,1,0
CancelationSource,0,0,0,0,0,5,0,0,0,0,0,2
GPHelper,2,7,0,0,0,83,14,0,0,0.5,2,2
ExecuteGP,2,1,0,0,0,9,1,0,0,0,2,0
CIMPointGraphicHelper,3,4,3,0,3,71,6,0,0,0.58,1,1
CIMHelpers,3,3,0,3,3,146,5,0,0,0,0,2
ObjectSerialization,0,3,0,0,3,60,5,0,0,0,0,1
ObservableObject,0,3,0,0,1,49,5,7,0,0,0,0
GeocodeTextWindow,0,2,0,0,1,40,4,0,0,0,3,1
GeocodeUtils,1,6,0,0,5,119,11,0,0,0,6,2
GeocodeButton,1,2,0,0,0,21,2,0,0,0,3,0
GeocodeURI,4,1,1,0,1,41,1,0,0,0,2,1
CandidateResponse,1,4,3,0,1,92,6,0,1,0.25,1,2
CandidateSpatialReference,0,0,1,0,0,9,0,0,1,0,0,0
CandidateLocation,2,3,5,0,2,77,7,0,1,0.67,1,1
CandidateExtent,0,0,5,0,0,31,0,0,1,0,0,1
CandidateFeature,0,1,2,0,1,17,1,0,1,0,0,0
CandidateGeometry,0,2,2,0,1,23,2,0,1,0,0,0
CandidateAttributes,1,4,6,1,1,77,9,0,1,0,0,1
ExtendsEditing,0,3,0,0,3,42,3,0,0,0,0,0
CutFeaturesTool,0,6,0,0,1,81,7,0,0,0,0,0
BookmarkItem,4,3,4,0,3,74,4,0,0,0.75,0,1
ButtonPanToButton,1,2,0,0,0,30,5,0,0,0,2,0
ButtonZoomToButton,1,2,0,0,0,30,5,0,0,0,2,0
ControlViewBehavior,1,5,0,1,2,49,10,0,0,0,0,0
BoolToVisibleConverter,0,2,0,0,2,22,5,0,0,0,0,0
NotBoolToVisibleConverter,0,2,0,0,2,13,3,0,0,0,0,0
DockpaneBurgerButton_button1,0,1,0,0,0,13,1,0,0,0,2,0
DockpaneBurgerButton_button2,0,1,0,0,0,13,1,0,0,0,2,0
DockpaneButton,1,1,0,0,0,19,1,0,0,0,1,0
DockpaneUtils,1,2,0,1,2,35,4,0,0,0,1,5
DockpaneView,0,1,0,0,1,10,1,0,0,0,0,0
DockpaneViewModel,7,6,8,0,1,180,9,0,0,0.83,1,5
ExtendsBookmark,0,4,0,0,4,63,6,0,0,0,0,0
FixedZoomIn,2,1,0,0,0,24,2,0,0,0,1,0
FixedZoomOut,2,1,0,0,0,23,2,0,0,0,1,0
ForTheUcModule,2,4,3,0,3,72,7,0,0,1,5,14
HollywoodZoomIn,2,2,0,0,1,35,3,0,0,0.5,2,0
HollywoodZoomOut,2,1,0,0,0,32,2,0,0,0,2,0
HollywoodZoomUtils,0,1,0,0,1,12,1,0,0,0,0,2
BooleanToVisibilityConverter,0,2,0,0,2,13,2,0,0,0,0,0
DynamicDataRow,1,6,0,0,5,54,6,0,0,0.5,0,1
ExtendListView,4,6,1,1,3,105,38,0,0,0,1,1
ObjectConverter,0,3,2,0,3,39,4,0,0,0,0,1
ExtendsLayer,0,1,0,0,1,13,1,0,0,0,0,0
GDBUtils,0,0,0,0,0,3,0,0,0,0,0,0
LayersPaneShowButton,0,1,0,0,0,7,1,0,0,0,2,0
LayersPaneUtils,2,3,0,0,1,42,5,0,0,0,1,2
LayersPaneView,0,1,0,0,1,10,1,0,0,0,0,0
LayersPaneViewModel,9,6,8,2,1,160,10,0,0,0.85,4,2
DeleteMap,0,1,0,0,0,28,3,0,0,0,0,0
OpenMap,0,1,0,0,0,26,2,0,0,0,0,0
SampleProjectContainer,0,2,0,0,2,18,2,0,0,0,1,2
SampleProjectContainerViewModel,0,1,1,0,1,13,1,0,0,0,1,0
SampleProjectItem,0,4,1,0,3,27,4,0,0,0,0,3
SampleProjectItemViewModel,0,4,3,0,2,40,4,0,0,0,1,0
CustomEventArgs,0,0,1,0,0,7,0,0,0,0,0,2
CustomEventChanged,0,1,0,0,1,9,1,0,0,0,1,2
PublishEventButton,1,1,0,0,0,15,2,0,0,0,2,0
TrapSelectionChangedCheckbox,0,3,0,0,1,43,8,0,0,0,0,0
