Method,LOC,CC,PC
ApplicationDbContext:ApplicationDbContext,2,1,0
ApplicationDbContext:Create,3,1,0
AutoMapperConfiguration:Configure,3,1,1
EFRepository:EFRepository,3,1,1
EFRepository:FindAll,3,1,0
EFRepository:FindAllEnumerable,3,1,0
EFRepository:FindById,3,1,1
EFRepository:Add,5,1,1
EFRepository:AddRange,5,1,1
EFRepository:AddRangeAsync,4,1,1
EFRepository:Save,12,2,0
EFRepository:DeleteById,4,1,1
EFRepository:Delete,4,1,1
EFRepository:DeleteRange,4,1,1
EFRepository:DeleteRangeAsync,4,1,1
FootballWorldData:FootballWorldData,2,1,0
FootballWorldData:FootballWorldData,4,1,1
FootballWorldData:SaveChanges,3,1,0
FootballWorldData:GetRepository,8,2,0
IFootballWorldData:SaveChanges,1,1,0
IRepository:FindAll,1,1,0
IRepository:FindById,1,1,1
IRepository:Add,1,1,1
IRepository:Save,1,1,0
IRepository:DeleteById,1,1,1
IRepository:Delete,1,1,1
Configuration:Configuration,4,1,0
Configuration:Seed,31,2,1
MapperProfile:Configure,10,1,27
