Implementation smell,Namespace,Class,File,Method,Description
Long Statement,FootballWorld.Services,ArticlesService,C:\repos\SStoyanov1_FootballWorld\FootballWorld.Services\ArticlesService.cs,GetLastFiveViews,The length of the statement  "	var articles = this.Data.Articles.FindAll ().OrderByDescending (x => x.DateCreated).Select (x => Mapper.Map<Article' IndexArticleViewModel> (x)).Take (5).ToList (); " is 164.
Long Statement,FootballWorld.Services,BulgariaService,C:\repos\SStoyanov1_FootballWorld\FootballWorld.Services\BulgariaService.cs,GetArticles,The length of the statement  "	var viewModels = this.Data.Articles.FindAll ().Where (x => x.Category.CategoryName == CategoryName).Skip ((pageNumber - 1) * PageSize).Take (PageSize); " is 151.
Long Statement,FootballWorld.Services,EnglandService,C:\repos\SStoyanov1_FootballWorld\FootballWorld.Services\EnglandService.cs,GetArticles,The length of the statement  "	var viewModels = this.Data.Articles.FindAll ().Where (x => x.Category.CategoryName == CategoryName).Skip ((pageNumber - 1) * PageSize).Take (PageSize); " is 151.
Long Statement,FootballWorld.Services,GermanyService,C:\repos\SStoyanov1_FootballWorld\FootballWorld.Services\GermanyService.cs,GetArticles,The length of the statement  "	var viewModels = this.Data.Articles.FindAll ().Where (x => x.Category.CategoryName == CategoryName).Skip ((pageNumber - 1) * PageSize).Take (PageSize); " is 151.
Long Statement,FootballWorld.Services,OthersService,C:\repos\SStoyanov1_FootballWorld\FootballWorld.Services\OthersService.cs,GetArticles,The length of the statement  "	var viewModels = this.Data.Articles.FindAll ().Where (x => x.Category.CategoryName == CategoryName).Skip ((pageNumber - 1) * PageSize).Take (PageSize); " is 151.
Long Statement,FootballWorld.Services,SpainService,C:\repos\SStoyanov1_FootballWorld\FootballWorld.Services\SpainService.cs,GetArticles,The length of the statement  "	var viewModels = this.Data.Articles.FindAll ().Where (x => x.Category.CategoryName == CategoryName).Skip ((pageNumber - 1) * PageSize).Take (PageSize); " is 151.
Long Statement,FootballWorld.Services,UsersService,C:\repos\SStoyanov1_FootballWorld\FootballWorld.Services\UsersService.cs,GetUsersViews,The length of the statement  "	var users = this.Data.Users.FindAll ().Select (us => Mapper.Map<ApplicationUser' UsersListViewModel> (us)).Skip ((pageNumber - 1) * PageSize).Take (PageSize); " is 158.
Long Statement,FootballWorld.Services,UsersService,C:\repos\SStoyanov1_FootballWorld\FootballWorld.Services\UsersService.cs,GetView,The length of the statement  "	var user = this.Data.Users.FindAll ().AsQueryable ().Where (us => us.Id == id).Select (us => Mapper.Map<ApplicationUser' UsersListViewModel> (us)).FirstOrDefault (); " is 165.
