Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ArticlesService,1,7,0,0,7,56,9,0,1,0.86,7,0
BaseService,1,2,0,0,2,11,2,10,0,1,1,0
BulgariaService,3,2,0,0,2,20,2,0,1,0.33,2,0
CategoriesService,0,1,0,0,1,7,1,0,1,0,0,0
CommentsService,0,2,0,0,2,14,2,0,1,0,2,0
EnglandService,3,2,0,0,2,20,2,0,1,0.33,2,0
GermanyService,3,2,0,0,2,20,2,0,1,0.33,2,0
OthersService,3,2,0,0,2,20,2,0,1,0.33,2,0
RolesService,0,6,0,0,6,40,6,0,1,0,0,0
SpainService,3,2,0,0,2,20,2,0,1,0.33,2,0
UsersService,1,5,0,0,5,43,7,0,1,0.8,2,0
