Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,SimplyMobile,AssemblyServiceExtensions,C:\repos\sami1971_SimplyMobile\Core\SimplyMobile.Core\Assembly\IAssemblyService.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SimplyMobile,AnonymousReadOnlyList<T>,C:\repos\sami1971_SimplyMobile\Core\SimplyMobile.Core\Data\AnonymousReadOnlyList.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SimplyMobile.Data,ExceptionEntry,C:\repos\sami1971_SimplyMobile\Core\SimplyMobile.Core\Data\ExceptionEntry.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SimplyMobile.Data,IEmailer,C:\repos\sami1971_SimplyMobile\Core\SimplyMobile.Core\Data\IEmailer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SimplyMobile.Data,InfoEntry,C:\repos\sami1971_SimplyMobile\Core\SimplyMobile.Core\Data\InfoEntry.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SimplyMobile.Data,IObservableDataSource,C:\repos\sami1971_SimplyMobile\Core\SimplyMobile.Core\Data\IObservableDataSource.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,SimplyMobile.Data,ISyncObject,C:\repos\sami1971_SimplyMobile\Core\SimplyMobile.Core\Data\ISyncObject.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Created' Modified' Deleted
Unutilized Abstraction,SimplyMobile.Data,WarningEntry,C:\repos\sami1971_SimplyMobile\Core\SimplyMobile.Core\Data\WarningEntry.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SimplyMobile.Data,ExceptionExtensions,C:\repos\sami1971_SimplyMobile\Core\SimplyMobile.Core\Extensions\ExceptionExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SimplyMobile.Device,AccelerometerInterval,C:\repos\sami1971_SimplyMobile\Core\SimplyMobile.Core\Device\AccelerometerInterval.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SimplyMobile.Device,AccelometerStatus,C:\repos\sami1971_SimplyMobile\Core\SimplyMobile.Core\Device\AccelometerStatus.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SimplyMobile.Device,BatteryExtensions,C:\repos\sami1971_SimplyMobile\Core\SimplyMobile.Core\Device\BatteryExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,SimplyMobile.Device,DummyBattery,C:\repos\sami1971_SimplyMobile\Core\SimplyMobile.Core\Device\DummyBattery.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Level' Charging' Status' level' charging
Unnecessary Abstraction,SimplyMobile.Device,IAccelerometer,C:\repos\sami1971_SimplyMobile\Core\SimplyMobile.Core\Device\IAccelerometer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: LatestStatus' Interval
Unutilized Abstraction,SimplyMobile.Device,IAccelerometer,C:\repos\sami1971_SimplyMobile\Core\SimplyMobile.Core\Device\IAccelerometer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,SimplyMobile.Device,IBattery,C:\repos\sami1971_SimplyMobile\Core\SimplyMobile.Core\Device\IBattery.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Level' Charging' Status
