Namespace,Type,Method,LOC,CC,PC
WebClientTests,Application,Main,5,1,1
WebClientTests,AppDelegate,FinishedLaunching,9,1,2
WebClientTests,WebClientTestsViewController,WebClientTestsViewController,2,1,0
WebClientTests,WebClientTestsViewController,DidReceiveMemoryWarning,6,1,0
WebClientTests,WebClientTestsViewController,ViewDidLoad,51,2,0
WebClientTests,WebClientTestsViewController,ReleaseDesignerOutlets,14,4,0
WebClientTests,ChartViewModel,ChartViewModel,3,1,0
WebClientTests,DataPoint,ToString,3,1,0
WebClientTests,DataPoint,NotifyPropertyChanged,6,2,1
CanvasDemo.iOS,DataPointTable,DataPointTable,2,1,1
CanvasDemo.iOS,DataPointTable,GetCell,5,1,1
CanvasDemo.iOS,DataPointTable,GetHeightForRow,3,1,2
CanvasDemo.iOS,LabelCell,LabelCell,6,2,0
CanvasDemo.iOS,LabelCell,LabelCell,2,1,1
CanvasDemo.iOS,LabelCell,Create,3,1,0
CanvasDemo.iOS,LabelCell,Bind,20,2,1
CanvasDemo.iOS,LabelCell,textLabel_EditingChanged,3,1,2
CanvasDemo.iOS,LabelCell,textY_EditingChanged,11,2,2
CanvasDemo.iOS,LabelCell,sliderY_EditingChanged,3,1,2
CanvasDemo.iOS,LabelCell,ReleaseDesignerOutlets,14,4,0
