Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Ambiguous Interface,RuntimeCheck,RuntimeCheck,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: Resource,RuntimeCheck.Resource,RuntimeCheck.Resource
Feature Concentration,RuntimeCheck,RuntimeCheck,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MainActivity' Resource' Id' Layout]' [Attribute]' [Drawable]' [String]. LCC (Lack of Component Cohesion) = 0.57,RuntimeCheck.Attribute' RuntimeCheck.Drawable' RuntimeCheck.String,RuntimeCheck.MainActivity' RuntimeCheck.Resource' RuntimeCheck.Attribute' RuntimeCheck.Drawable' RuntimeCheck.Id' RuntimeCheck.Layout' RuntimeCheck.String
