Implementation smell,Namespace,Class,File,Method,Description
Long Statement,NinjectTests,InjectionTests,D:\research\architectureSmells\repos1\sami1971_SimplyMobile\iOS\Tests\NinjectTests.iOS\InjectionTests.cs,CanResolveMultipleFromInstance,The length of the statement  "            Assert.IsTrue(serializers.ElementAt(0).GetType().IsAssignableFrom(typeof(JsonSerializer))' "First serializer is incorrect"); " is 124.
Long Statement,NinjectTests,InjectionTests,D:\research\architectureSmells\repos1\sami1971_SimplyMobile\iOS\Tests\NinjectTests.iOS\InjectionTests.cs,CanResolveMultipleFromInstance,The length of the statement  "            Assert.IsTrue(serializers.ElementAt(1).GetType().IsAssignableFrom(typeof(XmlSerializer))' "First serializer is incorrect");  " is 123.
Magic Number,NinjectTests,InjectionTests,D:\research\architectureSmells\repos1\sami1971_SimplyMobile\iOS\Tests\NinjectTests.iOS\InjectionTests.cs,CanResolveMultipleFromInstance,The following statement contains a magic number: Assert.AreEqual(2' count' "Wrong count of serializers");
Magic Number,NinjectTests,InjectionTests,D:\research\architectureSmells\repos1\sami1971_SimplyMobile\iOS\Tests\NinjectTests.iOS\InjectionTests.cs,CanResolveMultipleFromType,The following statement contains a magic number: Assert.AreEqual(2' count' "Wrong count of serializers");
