Method,LOC,CC,PC
IStockQuoteService:GetStockQuote,0,1,1
IStockQuoteService:GetStockQuoteAsync,0,1,1
IStockQuoteService:GetWorldMajorIndices,0,1,0
IStockQuoteService:GetWorldMajorIndicesAsync,0,1,0
StockQuote:ToString,3,1,0
StockQuoteServiceClient:StockQuoteServiceClient,2,1,0
StockQuoteServiceClient:StockQuoteServiceClient,2,1,2
StockQuoteServiceClient:GetStockQuote,3,1,1
StockQuoteServiceClient:GetStockQuoteAsync,3,1,1
StockQuoteServiceClient:GetWorldMajorIndices,3,1,0
StockQuoteServiceClient:GetWorldMajorIndicesAsync,3,1,0
