Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Application,0,0,2,0,0,11,0,3,0,0,0,1
Downloader,0,2,0,0,2,23,7,0,0,0,0,1
LatestReleases,0,0,4,0,0,19,0,0,0,0,0,1
Xinvoices,0,0,0,0,0,3,0,0,1,0,0,0
Xraymachine,0,0,0,0,0,3,0,0,1,0,0,0
Hydratedsolutions,0,0,0,0,0,3,0,0,1,0,0,0
UpdateCenter,1,5,2,1,5,51,15,0,0,0.4,3,0
