Method,LOC,CC,PC
CustomizeValidatorAttribute:GetBinder,3,1,0
CustomizeValidatorAttribute:BindModel,14,1,2
CustomizeValidatorAttribute:GetFromControllerContext,3,1,1
CustomizeValidatorAttribute:ToValidatorSelector,15,3,0
CustomizeValidatorAttribute:GetInterceptor,12,3,0
FluentValidationModelMetadataProvider:FluentValidationModelMetadataProvider,3,1,1
FluentValidationModelMetadataProvider:GetMetadataForProperty,4,1,3
FluentValidationModelMetadataProvider:ConvertFVMetaDataToAttributes,16,2,3
FluentValidationModelMetadataProvider:SpecialCaseValidatorConversions,6,1,3
IAttributeMetadataValidator:ToAttribute,1,1,0
AttributeMetadataValidator:AttributeMetadataValidator,3,1,1
AttributeMetadataValidator:Validate,3,1,1
AttributeMetadataValidator:ToAttribute,3,1,0
FluentValidationModelValidator:FluentValidationModelValidator,4,1,3
FluentValidationModelValidator:Validate,22,5,1
FluentValidationModelValidator:ConvertValidationResultToModelValidationResults,6,1,2
FluentValidationModelValidatorProvider:FluentValidationModelValidatorProvider,4,1,1
FluentValidationModelValidatorProvider:Configure,8,1,1
FluentValidationModelValidatorProvider:Add,7,3,2
FluentValidationModelValidatorProvider:GetValidators,6,2,2
FluentValidationModelValidatorProvider:GetValidatorsForProperty,25,4,4
FluentValidationModelValidatorProvider:GetModelValidator,5,1,10
FluentValidationModelValidatorProvider:CreateNotNullValidatorForProperty,3,1,2
FluentValidationModelValidatorProvider:GetValidatorsForModel,5,2,3
FluentValidationModelValidatorProvider:IsValidatingProperty,3,1,1
IValidatorInterceptor:BeforeMvcValidation,1,1,2
IValidatorInterceptor:AfterMvcValidation,1,1,3
CreditCardFluentValidationPropertyValidator:CreditCardFluentValidationPropertyValidator,3,1,4
CreditCardFluentValidationPropertyValidator:GetClientValidationRules,10,2,0
EmailFluentValidationPropertyValidator:EmailFluentValidationPropertyValidator,3,1,4
EmailFluentValidationPropertyValidator:GetClientValidationRules,10,2,0
EqualToFluentValidationPropertyValidator:EqualToFluentValidationPropertyValidator,3,1,4
EqualToFluentValidationPropertyValidator:GetClientValidationRules,13,3,0
FluentValidationPropertyValidator:FluentValidationPropertyValidator,11,1,5
FluentValidationPropertyValidator:Validate,16,3,2
FluentValidationPropertyValidator:TypeAllowsNullValue,3,1,1
FluentValidationPropertyValidator:ShouldGenerateClientSideRules,4,1,0
FluentValidationPropertyValidator:GetClientValidationRules,9,2,0
RangeFluentValidationPropertyValidator:RangeFluentValidationPropertyValidator,3,1,4
RangeFluentValidationPropertyValidator:GetClientValidationRules,15,3,0
RegularExpressionFluentValidationPropertyValidator:RegularExpressionFluentValidationPropertyValidator,3,1,4
RegularExpressionFluentValidationPropertyValidator:GetClientValidationRules,7,2,0
RequiredFluentValidationPropertyValidator:RequiredFluentValidationPropertyValidator,5,1,4
RequiredFluentValidationPropertyValidator:GetClientValidationRules,7,2,0
StringLengthFluentValidationPropertyValidator:StringLengthFluentValidationPropertyValidator,3,1,4
StringLengthFluentValidationPropertyValidator:GetClientValidationRules,15,3,0
RuleSetForClientSideMessagesAttribute:RuleSetForClientSideMessagesAttribute,3,1,1
RuleSetForClientSideMessagesAttribute:OnActionExecuting,3,1,1
RuleSetForClientSideMessagesAttribute:GetRuleSetsForClientValidation,5,1,1
ValidationResultExtension:AddToModelState,10,3,3
MetadataExtensions:HiddenInput,3,1,1
MetadataExtensions:HiddenInput,5,1,2
MetadataExtensions:UIHint,3,1,2
MetadataExtensions:UIHint,3,1,3
MetadataExtensions:Scaffold,3,1,2
MetadataExtensions:DataType,3,1,2
MetadataExtensions:DataType,3,1,2
MetadataExtensions:DisplayName,7,1,2
MetadataExtensions:DisplayFormat,3,1,1
MetadataExtensions:ReadOnly,3,1,2
FunqValidatorFactory:FunqValidatorFactory,3,1,1
FunqValidatorFactory:CreateInstance,3,1,1
ServiceStackJsonResult:ExecuteResult,10,3,1
FunqControllerFactory:FunqControllerFactory,14,2,2
FunqControllerFactory:GetControllerInstance,21,2,2
ExecuteServiceStackFiltersAttribute:OnActionExecuting,38,6,5
ExecuteServiceStackFiltersAttribute:GetActionAndControllerAttributes,10,3,1
MiniProfilerRouteHandler:MiniProfilerRouteHandler,3,1,1
MiniProfilerRouteHandler:GetHttpHandler,3,1,1
MiniProfiler:RegisterRoutes,25,4,0
MiniProfiler:RenderIncludes,4,1,6
MiniProfiler:ToMvcHtmlString,3,1,1
ProfilingActionFilter:OnActionExecuting,19,4,1
ProfilingActionFilter:OnActionExecuted,7,2,1
ProfilingViewEngine:ProfilingViewEngine,3,1,1
ProfilingViewEngine:Find,24,6,4
ProfilingViewEngine:FindPartialView,3,1,3
ProfilingViewEngine:FindView,3,1,4
ProfilingViewEngine:ReleaseView,3,1,2
