Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CSharpRazorBuildProvider,3,4,1,0,3,47,8,0,0,1,0,0
DynamicRequestObject,4,3,0,1,3,43,7,0,1,0.44,2,3
DynamicDictionary,2,6,1,0,6,48,10,1,1,0.5,1,1
DynamicUtils,0,1,0,0,1,11,3,0,0,0,1,0
RazorFormat,5,19,14,2,16,212,28,0,1,0.79,14,4
IRazorConfig,0,0,8,0,0,29,0,1,0,0,0,2
RazorHandler,0,4,4,0,4,51,8,0,2,0,7,0
RazorPageExtensions,0,1,0,0,1,12,4,0,0,0,1,0
ViewPage,1,3,1,1,3,26,3,0,1,0,4,3
AttributeValue,0,1,3,0,1,31,1,0,0,0,0,1
RenderingPage,1,20,8,1,15,189,35,1,0,0.9,4,2
IHasModel,0,1,1,0,0,7,1,1,0,0,0,1
ViewPageBase,10,8,13,1,7,157,18,1,1,0.91,10,0
DynamicJson,1,8,0,0,6,68,13,0,0,0.5,0,1
CompilerServices,2,4,0,0,4,51,7,0,0,0,0,1
DirectivesParser,1,5,0,0,1,55,10,0,0,0.8,0,0
GeneratorErrorEventArgs,0,1,4,0,1,26,1,0,0,0,0,0
ProgressEventArgs,0,1,2,0,1,16,1,0,0,0,0,0
IRazorCodeTransformer,0,3,0,0,0,6,3,1,0,0,1,1
IRazorHost,0,0,2,0,0,14,0,1,0,0,0,2
RazorPageHost,7,8,6,1,7,197,24,0,1,0.78,8,16
ServiceStackCSharpRazorCodeGenerator,2,2,0,0,1,13,2,0,0,0.75,0,1
ServiceStackCSharpCodeParser,4,7,0,0,1,110,9,0,0,0.71,1,1
VirtualPathAttribute,0,1,1,0,1,12,1,0,0,0,0,1
AddPageVirtualPathAttribute,3,2,0,0,2,17,2,0,1,0.17,2,0
AggregateCodeTransformer,0,3,1,0,3,25,6,9,1,0,2,0
AddGeneratedClassAttribute,0,1,0,0,1,9,1,0,1,0,0,0
SetImports,2,3,0,0,3,45,5,0,1,0.33,1,0
MakeTypeStatic,0,1,0,0,1,7,1,0,1,0,0,0
SetBaseType,3,4,0,0,4,40,6,0,1,0.58,1,1
MakeTypeHelper,0,2,0,0,2,11,2,0,1,0,1,0
DirectivesBasedTransformers,8,2,1,7,1,55,10,0,2,0.5,7,0
ExcludeFromCodeCoverageTransformer,0,1,0,0,1,8,1,0,1,0,0,1
MakeTypePartial,0,1,0,0,1,7,1,0,1,0,0,0
MvcWebConfigTransformer,3,2,1,0,1,62,3,0,2,1,2,0
RazorCodeTransformerBase,0,4,0,0,3,19,4,14,1,0,2,10
RemoveLineHiddenPragmas,1,1,0,0,1,20,5,0,2,0,0,0
RewriteLinePragmas,2,2,0,0,2,14,2,0,2,0,1,1
SetTypeNamespace,1,2,0,0,2,12,2,0,2,0,1,1
SetTypeVisibility,1,2,0,0,2,17,4,0,2,0,0,1
SuffixFileNameTransformer,1,2,0,0,2,14,3,0,2,0,0,1
WebConfigTransformer,3,1,1,0,1,17,1,0,2,1,4,0
ILiveReload,0,1,0,0,0,4,1,1,0,0,0,0
FileSystemWatcherLiveReload,3,7,0,1,2,86,13,0,1,0.64,3,1
RazorPageResolver,8,13,1,5,9,187,34,0,2,0.89,14,1
RazorPage,1,2,9,0,2,49,2,0,0,1,1,5
RazorViewManager,6,22,1,2,17,253,38,0,0,0.94,11,3
MvcHelperTransformer,3,2,1,0,2,39,2,0,2,1,2,0
MvcViewTransformer,5,3,2,0,2,64,6,0,2,0.67,2,0
RazorViewPageTransformer,2,3,1,0,3,35,3,0,2,1,4,1
TemplateCodeTransformer,3,1,1,0,1,28,1,0,2,1,1,0
WebPagesHelperTransformer,1,1,1,0,1,26,2,0,2,1,1,0
WebPageTransformer,1,2,1,0,2,48,5,0,2,1,2,0
