Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CustomizeValidatorAttribute,1,5,3,0,5,71,9,0,0,0.6,6,1
FluentValidationModelMetadataProvider,1,4,0,0,1,42,5,0,0,0.5,6,0
IAttributeMetadataValidator,0,1,0,0,0,4,1,1,1,0,0,1
AttributeMetadataValidator,1,3,6,0,3,57,3,0,2,0.33,2,1
FluentValidationModelValidator,2,3,0,0,2,43,7,0,0,0.5,6,1
FluentValidationModelValidatorProvider,1,9,2,0,4,127,16,0,0,0.78,10,0
IValidatorInterceptor,0,2,0,0,0,23,2,0,0,0,2,2
CreditCardFluentValidationPropertyValidator,0,2,0,0,2,18,3,0,1,0,3,0
EmailFluentValidationPropertyValidator,0,2,1,0,2,23,3,0,1,0,4,0
EqualToFluentValidationPropertyValidator,0,2,1,0,2,26,4,0,1,0,4,0
FluentValidationPropertyValidator,0,5,3,0,3,70,8,7,0,0,5,1
RangeFluentValidationPropertyValidator,0,2,1,0,2,28,4,0,1,0,4,0
RegularExpressionFluentValidationPropertyValidator,0,2,1,0,2,20,3,0,1,0,3,0
RequiredFluentValidationPropertyValidator,0,2,1,0,2,22,3,0,1,0,3,1
StringLengthFluentValidationPropertyValidator,0,2,1,0,2,28,4,0,1,0,5,0
RuleSetForClientSideMessagesAttribute,2,3,0,0,3,22,3,0,0,0.33,0,1
ValidationResultExtension,0,1,0,0,1,20,3,0,0,0,1,0
MetadataExtensions,0,10,0,0,10,99,10,0,0,0,2,0
FunqValidatorFactory,1,2,0,0,2,12,2,0,1,0.5,4,0
ControllerBase,0,0,0,0,0,4,0,0,1,0,0,0
ServiceStackController,0,0,2,0,0,13,0,1,0,0,0,2
ServiceStackJsonResult,0,1,0,0,1,14,3,0,0,0,0,0
FunqControllerFactory,1,2,0,0,1,46,4,0,0,0.5,3,0
ExecuteServiceStackFiltersAttribute,0,2,0,0,1,53,9,0,0,0,7,0
MiniProfilerRouteHandler,0,2,1,0,2,15,2,0,0,0,1,1
MiniProfiler,0,3,0,0,2,38,6,0,0,0,5,1
ProfilingActionFilter,1,2,0,0,2,41,6,0,0,0,1,0
ProfilingViewEngine,1,5,0,0,4,79,10,0,0,0.2,1,0
