Method,LOC,CC,PC
SwaggerApiService:Get,27,5,4
SwaggerApiService:IsSwaggerScalarType,3,1,1
SwaggerApiService:GetSwaggerTypeName,4,1,1
SwaggerApiService:GetListElementType,10,1,1
SwaggerApiService:IsListType,3,1,1
SwaggerApiService:IsNullable,3,1,1
SwaggerApiService:ParseModel,76,12,4
SwaggerApiService:GetNumericValues,6,2,2
SwaggerApiService:GetModelPropertyName,4,1,2
SwaggerApiService:GetResponseClass,17,4,2
SwaggerApiService:GetMethodResponseCodes,6,1,2
SwaggerApiService:FormateMethodDescription,33,2,3
SwaggerApiService:GetAllowableValue,11,2,1
SwaggerApiService:ParseParameters,42,7,5
SwaggerFeature:Register,13,2,1
SwaggerResourcesService:Get,29,7,3
SwaggerResourcesService:CreateRestPaths,20,5,9
