Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ICacheClearable,0,2,0,0,0,5,2,3,0,0,0,0
ICacheClient,0,17,0,0,0,95,17,4,0,0,0,12
IRemoveByPattern,0,2,0,0,0,13,2,1,0,0,0,1
ICacheHasContentType,0,0,1,0,0,6,0,1,0,0,0,0
ICacheManager,0,2,0,0,0,5,2,0,1,0,0,0
ICacheTextManager,0,2,1,0,0,8,2,0,1,0,0,1
ICacheTextManagerFactory,0,1,0,0,0,4,1,0,0,0,0,0
ICompressableCacheTextManager,0,1,0,0,0,4,1,1,1,0,0,0
ICompressableCacheTextManagerFactory,0,1,0,0,0,4,1,0,0,0,0,0
IDeflateProvider,0,2,0,0,0,5,2,1,0,0,0,1
IGZipProvider,0,2,0,0,0,5,2,1,0,0,0,1
IHasCacheClient,0,0,1,0,0,6,0,3,0,0,0,0
IMemcachedClient,0,17,0,0,0,90,17,0,0,0,0,0
IPersistenceProviderCache,0,7,0,0,0,10,7,1,0,0,0,0
IPersistenceProviderCacheFactory,0,2,0,0,0,5,2,0,0,0,1,0
ISession,0,2,0,0,0,29,2,0,0,0,0,3
ISessionFactory,0,2,0,0,0,18,2,1,0,0,2,2
IContainerAdapter,0,2,0,0,0,18,2,1,0,0,0,0
IFactoryProvider,0,4,0,0,0,7,4,0,1,0,0,1
IRelease,0,1,0,0,0,4,1,0,0,0,0,2
IResourceManager,0,4,0,0,0,7,4,1,0,0,0,15
ITypeFactory,0,1,0,0,0,4,1,1,0,0,0,1
ICriteria,0,0,0,0,0,3,0,3,0,0,0,1
IOrderAscendingCriteria,0,0,1,0,0,6,0,0,1,0,0,0
IOrderDescendingCriteria,0,0,1,0,0,6,0,0,1,0,0,0
IPagingCriteria,0,0,2,0,0,9,0,1,1,0,0,0
PagingCriteria,0,1,2,0,1,16,1,0,2,0,0,0
DataAccessException,0,4,0,0,3,17,4,0,0,0,0,0
IAggregatable,0,5,0,0,0,8,5,0,0,0,0,0
IBasicPersistenceProvider,0,8,0,0,0,11,8,3,0,0,0,0
IHasDbConnection,0,0,1,0,0,6,0,0,0,0,0,1
IPersistenceProvider,0,9,0,0,0,12,9,1,1,0,0,0
IPersistenceProviderManager,0,1,0,0,0,7,1,0,0,0,0,2
IPersistenceProviderManagerFactory,0,1,0,0,0,4,1,0,0,0,0,0
IQueryable,0,0,0,0,0,7,0,1,1,0,0,0
IQueryableByComparer,0,1,0,0,0,4,1,1,0,0,0,0
IQueryableByExample,0,1,0,0,0,4,1,1,0,0,0,0
IQueryableByPredicate,0,1,0,0,0,4,1,1,0,0,0,0
IQueryablePersistenceProvider,0,1,0,0,0,4,1,0,2,0,1,0
IResultSet,0,0,3,0,0,12,0,0,0,0,0,0
ITransactionContext,0,2,0,0,0,5,2,0,0,0,0,0
AliasAttribute,0,1,1,0,1,12,1,0,0,0,0,0
AutoIncrementAttribute,0,0,0,0,0,4,0,0,0,0,0,0
CompositeIndexAttribute,0,3,3,0,3,29,3,0,0,0,0,0
DefaultAttribute,0,3,4,0,3,33,3,0,0,0,0,0
IndexAttribute,0,2,1,0,2,15,2,0,0,0,0,0
MetaAttribute,0,1,2,0,1,19,1,0,0,0,0,0
ReferencesAttribute,0,1,1,0,1,12,1,0,0,0,0,0
ICommand,0,1,0,0,0,4,1,3,0,0,0,2
ICommandExec,0,0,0,0,0,3,0,6,1,0,0,4
ICommandIEnumerable,0,0,0,0,0,3,0,0,1,0,0,0
ICommandIList,0,0,0,0,0,3,0,0,0,0,0,0
ICommandList,0,0,0,0,0,3,0,0,1,0,0,4
ICommandVoid,0,1,0,0,0,4,1,0,0,0,0,0
IHasGuidId,0,0,0,0,0,3,0,0,1,0,0,0
IHasId,0,0,1,0,0,6,0,5,0,0,0,2
IHasIntId,0,0,0,0,0,3,0,0,1,0,0,0
IHasLongId,0,0,0,0,0,3,0,0,1,0,0,0
IHasNamed,0,0,0,0,0,7,0,2,0,0,0,0
IHasNamedCollection,0,0,0,0,0,3,0,0,1,0,0,0
IHasNamedList,0,0,0,0,0,3,0,0,1,0,0,0
IHasStringId,0,0,0,0,0,3,0,8,1,0,0,1
IHasUserId,0,0,1,0,0,6,0,0,0,0,0,0
IHasUserSession,0,0,2,0,0,9,0,0,0,0,0,0
IStringDeserializer,0,2,0,0,0,5,2,3,0,0,0,0
IStringSerializer,0,1,0,0,0,4,1,3,0,0,0,0
ITextSerializer,0,6,0,0,0,9,6,0,0,0,0,2
ITranslator,0,1,0,0,0,4,1,0,0,0,0,2
IVirtualDirectory,0,5,4,0,0,20,5,1,1,0,0,8
IVirtualFile,0,4,2,0,0,13,4,1,1,0,0,9
IVirtualNode,0,0,6,0,0,21,0,2,0,0,0,2
IVirtualPathProvider,0,10,3,0,0,22,10,1,0,0,1,12
ILog,0,15,1,0,0,100,15,7,0,0,0,60
ILogFactory,0,2,0,0,0,18,2,7,0,0,0,1
LogManager,1,2,1,0,2,42,2,0,0,0,1,7
ConsoleLogFactory,0,2,0,0,2,16,2,0,1,0,1,4
ConsoleLogger,5,20,1,0,17,132,21,0,1,0.85,0,1
StringBuilderLogFactory,1,5,0,0,5,30,5,0,1,0,1,0
StringBuilderLog,6,20,1,0,17,120,21,0,1,0.83,0,1
DebugLogFactory,0,2,0,0,2,16,2,0,1,0,1,0
DebugLogger,5,20,1,0,17,126,21,0,1,0.85,0,1
NullDebugLogger,0,20,1,0,17,97,20,0,1,0,0,1
NullLogFactory,0,2,0,0,2,16,2,0,1,0,1,0
TestLogFactory,0,2,0,0,2,14,2,0,1,0,1,0
TestLogger,1,21,1,0,18,135,22,0,1,0,0,1
IApplicationContext,0,1,3,0,0,13,1,0,0,0,0,0
IInitContext,0,0,1,0,0,6,0,0,0,0,0,0
ILogicFacade,0,1,0,0,0,4,1,2,0,0,1,0
InitOptions,0,0,0,0,0,6,0,0,0,0,0,3
IOperationContext,0,0,2,0,0,9,0,0,0,0,0,0
IServiceModelFinder,0,1,0,0,0,8,1,0,0,0,0,0
IXmlRequest,0,0,1,0,0,6,0,0,0,0,0,0
IMessage,0,0,8,0,0,34,0,1,1,0,0,23
IMessageFactory,0,1,0,0,0,4,1,1,1,0,0,2
IMessageProducer,0,2,0,0,0,5,2,1,0,0,1,2
IMessageQueueClient,0,5,0,0,0,34,5,3,1,0,0,4
IMessageQueueClientFactory,0,1,0,0,0,4,1,3,0,0,0,0
IMessageService,0,7,2,0,0,54,7,2,0,0,1,5
MessageError,0,0,3,0,0,18,0,0,0,0,0,1
MessageFactory,1,1,0,0,1,27,1,0,0,0,1,5
Message,0,0,9,0,0,39,0,0,2,0,0,11
IMessageHandlerStats,0,1,7,0,0,25,1,1,0,0,0,1
MessageHandlerStats,0,4,7,0,4,67,5,0,1,0,1,3
MessageOption,0,0,0,0,0,7,0,0,0,0,0,2
MessagingException,0,5,0,0,4,29,5,1,0,0,1,2
QueueNames,0,1,8,0,0,51,1,0,0,0,0,7
UnRetryableMessagingException,0,4,0,0,3,21,4,0,1,0,0,2
DbConnectionFactory,1,3,0,0,3,18,3,0,1,0.33,0,0
IDbConnectionFactory,0,2,0,0,0,5,2,1,0,0,0,4
IRedisHash,0,1,0,0,0,4,1,0,2,0,0,1
IRedisList,0,20,0,0,0,26,20,0,2,0,0,1
IRedisSet,0,9,0,0,0,12,9,0,2,0,0,1
IRedisSortedSet,0,17,0,0,0,20,17,0,2,0,0,1
IRedisTypedTransaction,0,2,0,0,0,9,2,0,1,0,0,0
IRedisTypedClient,0,134,7,0,0,174,134,0,1,0,5,1
IRedisTypedPipeline,0,0,0,0,0,6,0,0,1,0,0,0
IRedisTypedQueueableOperation,0,30,0,0,0,37,30,2,0,0,1,0
IRedisClient,0,174,16,0,0,266,174,0,1,0,1,4
IRedisClientCacheManager,0,4,0,0,0,23,4,0,0,0,0,0
IRedisClientsManager,0,4,0,0,0,23,4,0,0,0,0,5
IRedisHash,0,3,0,0,0,6,3,0,2,0,0,0
IRedisList,0,19,0,0,0,22,19,0,2,0,0,0
IRedisNativeClient,0,156,4,0,0,182,156,0,0,0,1,0
IRedisSet,0,11,0,0,0,14,11,0,2,0,0,0
IRedisSortedSet,0,15,0,0,0,18,15,0,2,0,0,0
IRedisSubscription,0,5,4,0,0,43,5,0,0,0,0,0
IRedisTransaction,0,2,0,0,0,8,2,0,1,0,0,0
IRedisTransactionBase,0,0,0,0,0,6,0,1,1,0,0,0
ItemRef,0,0,2,0,0,11,0,0,0,0,0,0
RedisKeyType,0,0,0,0,0,9,0,0,0,0,0,0
SortOptions,0,0,7,0,0,31,0,0,0,0,0,2
IRedisPipeline,0,0,0,0,0,6,0,0,1,0,0,0
IRedisPipelineShared,0,2,0,0,0,8,2,3,1,0,0,0
IRedisQueueableOperation,0,27,0,0,0,33,27,2,0,0,1,0
IRedisQueueCompletableOperation,0,8,0,0,0,14,8,1,0,0,0,0
FullTextIndexAttribute,0,0,0,0,0,13,0,0,0,0,0,1
FullTextIndexDocumentAttribute,0,2,1,0,2,14,2,0,0,0,0,0
FullTextIndexFieldAttribute,0,4,2,0,4,26,4,0,0,0,1,0
ApiAllowableValuesAttribute,0,5,5,0,5,58,7,0,0,0,0,1
ApiAttribute,0,2,1,0,2,18,2,0,0,0,0,1
ApiMemberAttribute,0,1,7,0,1,66,1,0,0,0,0,2
IApiResponseDescription,0,0,2,0,0,15,0,1,0,0,0,1
ApiResponseAttribute,0,2,2,0,2,22,2,0,1,0,0,0
IRestOptionsService,0,1,0,0,0,11,1,1,0,0,0,1
IService,0,0,0,0,0,6,0,2,0,0,0,7
IReturn,0,0,0,0,0,3,0,20,0,0,0,21
IReturnVoid,0,0,0,0,0,3,0,2,1,0,0,5
IAny,0,1,0,0,0,4,1,0,0,0,0,0
IGet,0,1,0,0,0,4,1,0,0,0,0,0
IPost,0,1,0,0,0,4,1,0,0,0,0,0
IPut,0,1,0,0,0,4,1,0,0,0,0,0
IDelete,0,1,0,0,0,4,1,0,0,0,0,0
IPatch,0,1,0,0,0,4,1,0,0,0,0,0
IOptions,0,1,0,0,0,4,1,0,0,0,0,0
IAnyVoid,0,1,0,0,0,4,1,0,0,0,0,0
IGetVoid,0,1,0,0,0,4,1,0,0,0,0,0
IPostVoid,0,1,0,0,0,4,1,0,0,0,0,0
IPutVoid,0,1,0,0,0,4,1,0,0,0,0,0
IDeleteVoid,0,1,0,0,0,4,1,0,0,0,0,0
IPatchVoid,0,1,0,0,0,4,1,0,0,0,0,0
IOptionsVoid,0,1,0,0,0,4,1,0,0,0,0,0
IExpress,0,0,0,0,0,6,0,0,0,0,0,0
IRequiresHttpRequest,0,0,1,0,0,7,0,0,0,0,0,2
IRequiresRequestStream,0,0,1,0,0,13,0,0,0,0,0,1
EndpointAttributes,0,0,0,0,0,54,0,0,0,0,0,26
Network,0,0,0,0,0,6,0,0,0,0,0,0
Security,0,0,0,0,0,5,0,0,0,0,0,0
Http,0,0,0,0,0,11,0,0,0,0,0,0
CallStyle,0,0,0,0,0,5,0,0,0,0,0,0
Format,0,0,0,0,0,14,0,0,0,0,0,10
Endpoint,0,0,0,0,0,7,0,0,0,0,0,1
EndpointAttributesExtensions,0,8,0,0,8,87,25,0,0,0,3,0
Feature,0,0,0,0,0,22,0,0,0,0,0,9
IAsyncService,0,1,0,0,0,10,1,2,0,0,0,1
IResolver,0,1,0,0,0,9,1,4,0,0,0,6
IContentTypeFilter,0,4,1,0,0,10,4,2,1,0,0,0
IContentTypeReader,0,3,0,0,0,6,3,1,0,0,0,0
IContentTypeWriter,0,5,0,0,0,8,5,1,0,0,2,0
ICookies,0,4,0,0,0,7,4,1,0,0,0,0
IFile,0,0,4,0,0,15,0,1,0,0,0,4
IHasOptions,0,0,1,0,0,6,0,3,0,0,0,1
IHasRequestFilter,0,2,1,0,0,27,2,2,0,0,2,6
