Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
GoogleOAuth2Provider,2,2,0,2,1,70,3,0,1,0.5,1,0
LinkedInOAuth2Provider,2,2,0,2,1,68,3,0,1,0.5,1,0
OAuth2Provider,0,7,8,0,3,163,22,2,1,0,11,0
