Implementation smell,Namespace,Class,File,Method,Description
Complex Method,ServiceStack.Razor,ViewPageBase,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\ViewPageBase.cs,Dispose,Cyclomatic complexity of the method is 9
Complex Method,ServiceStack.Razor.Compilation,RazorPageHost,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\Compilation\RazorPageHost.cs,Compile,Cyclomatic complexity of the method is 10
Complex Method,ServiceStack.Razor.Compilation.CodeTransformers,DirectivesBasedTransformers,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\Compilation\CodeTransformers\DirectivesBasedTransformers.cs,Initialize,Cyclomatic complexity of the method is 8
Long Parameter List,ServiceStack.Razor,RazorFormat,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\RazorFormat.cs,BindToAppHost,The method has 7 parameters.
Long Parameter List,ServiceStack.Razor,RenderingPage,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\ViewPageBase.cs,WriteAttributeTo,The method has 5 parameters.
Long Parameter List,ServiceStack.Razor.Compilation,RazorPageHost,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\Compilation\RazorPageHost.cs,RazorPageHost,The method has 5 parameters.
Long Parameter List,ServiceStack.Razor.Compilation.CodeTransformers,SetImports,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\Compilation\CodeTransformers\DefaultCodeTransformers.cs,ProcessGeneratedCode,The method has 5 parameters.
Long Parameter List,ServiceStack.Razor.Managers,RazorPageResolver,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\Managers\RazorPageResolver.cs,ExecuteRazorPageWithLayout,The method has 5 parameters.
Long Parameter List,ServiceStack.Razor.Managers,RazorPageResolver,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\Managers\RazorPageResolver.cs,RenderPartial,The method has 5 parameters.
Long Statement,ServiceStack.Razor,RazorFormat,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\RazorFormat.cs,RenderToHtml,The length of the statement  "	razorView = PageResolver.ResolveAndExecuteRazorPage (httpReq: httpReq' httpRes: httpRes' model: model' razorPage: razorPage); " is 125.
Long Statement,ServiceStack.Razor,RazorHandler,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\RazorHandler.cs,ProcessRequest,The length of the statement  "		model = modelType == null || modelType == typeof(DynamicRequestObject) ? null : DeserializeHttpRequest (modelType' httpReq' httpReq.ContentType); " is 145.
Long Statement,ServiceStack.Razor,RenderingPage,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\ViewPageBase.cs,HtmlEncode,The length of the statement  "	return str != null ? str.ToHtmlString () : HttpUtility.HtmlEncode (Convert.ToString (value' CultureInfo.CurrentCulture)); " is 121.
Long Statement,ServiceStack.Razor.Json,DynamicJson,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\json\DynamicJson.cs,Deserialize,The length of the statement  "	var hash = deserialized.ToDictionary<KeyValuePair<string' string>' string' object> (entry => entry.Key' entry => entry.Value); " is 126.
Long Statement,ServiceStack.Razor.Compilation,CompilerServices,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\Compilation\CompilerServices.cs,IsAnonymousType,The length of the statement  "	return (type.IsClass && type.IsSealed && type.BaseType == typeof(object) && type.Name.StartsWith ("<>") && type.IsDefined (typeof(CompilerGeneratedAttribute)' true)); " is 166.
Long Statement,ServiceStack.Razor.Compilation,RazorPageHost,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\Compilation\RazorPageHost.cs,Generate,The length of the statement  "					results = engine.GenerateCode (reader' className: DefaultClassName' rootNamespace: DefaultNamespace' sourceFileName: this.File.RealPath); " is 137.
Long Statement,ServiceStack.Razor.Compilation,RazorPageHost,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\Compilation\RazorPageHost.cs,PostProcessGeneratedCode,The length of the statement  "	_codeTransformer.ProcessGeneratedCode (context.CompileUnit' context.Namespace' context.GeneratedClass' context.TargetMethod); " is 125.
Long Statement,ServiceStack.Razor.Compilation,ServiceStackCSharpCodeParser,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\Compilation\RazorPageHost.cs,CheckForInheritsAndModelStatements,The length of the statement  "		Context.OnError (_endInheritsLocation.Value' String.Format (CultureInfo.CurrentCulture' MvcResources.MvcRazorCodeParser_CannotHaveModelAndInheritsKeyword' ModelKeyword)); " is 170.
Long Statement,ServiceStack.Razor.Compilation,ServiceStackCSharpCodeParser,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\Compilation\RazorPageHost.cs,ModelDirective,The length of the statement  "	BaseTypeDirective (string.Format (CultureInfo.CurrentCulture' MvcResources.MvcRazorCodeParser_ModelKeywordMustBeFollowedByTypeName' ModelKeyword)' CreateModelCodeGenerator); " is 173.
Long Statement,ServiceStack.Razor.Compilation,ServiceStackCSharpCodeParser,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\Compilation\RazorPageHost.cs,ModelDirective,The length of the statement  "		Context.OnError (endModelLocation' String.Format (CultureInfo.CurrentCulture' MvcResources.MvcRazorCodeParser_OnlyOneModelStatementIsAllowed' ModelKeyword)); " is 157.
Long Statement,ServiceStack.Razor.Compilation,ServiceStackCSharpCodeParser,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\Compilation\RazorPageHost.cs,LayoutDirective,The length of the statement  "	BaseTypeDirective (MvcResources.MvcRazorCodeParser_OnlyOneModelStatementIsAllowed.Fmt ("layout")' CreateLayoutCodeGenerator); " is 125.
Long Statement,ServiceStack.Razor.Compilation.CodeTransformers,AddPageVirtualPathAttribute,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\Compilation\CodeTransformers\AddPageVirtualPathAttribute.cs,ProcessGeneratedCode,The length of the statement  "	var virtualPath = _overriddenVirtualPath ?? VirtualPathUtility.ToAppRelative ("~/" + _projectRelativePath.TrimStart (Path.DirectorySeparatorChar' Path.AltDirectorySeparatorChar)); " is 179.
Long Statement,ServiceStack.Razor.Compilation.CodeTransformers,AddPageVirtualPathAttribute,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\Compilation\CodeTransformers\AddPageVirtualPathAttribute.cs,ProcessGeneratedCode,The length of the statement  "	generatedClass.CustomAttributes.Add (new CodeAttributeDeclaration (typeof(VirtualPathAttribute).FullName' new CodeAttributeArgument (new CodePrimitiveExpression (virtualPath)))); " is 178.
Long Statement,ServiceStack.Razor.Compilation.CodeTransformers,AddGeneratedClassAttribute,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\Compilation\CodeTransformers\DefaultCodeTransformers.cs,ProcessGeneratedCode,The length of the statement  "	generatedClass.CustomAttributes.Add (new CodeAttributeDeclaration (typeof(System.CodeDom.Compiler.GeneratedCodeAttribute).FullName' new CodeAttributeArgument (new CodePrimitiveExpression (tool))' new CodeAttributeArgument (new CodePrimitiveExpression (version.ToString ())))); " is 276.
Long Statement,ServiceStack.Razor.Compilation.CodeTransformers,SetBaseType,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\Compilation\CodeTransformers\DefaultCodeTransformers.cs,Initialize,The length of the statement  "	//razorHost.CodeGenerator = new CSharpRazorCodeGenerator(razorHost.DefaultClassName' razorHost.DefaultNamespace' path' razorHost) " is 129.
Long Statement,ServiceStack.Razor.Compilation.CodeTransformers,MvcWebConfigTransformer,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\Compilation\CodeTransformers\MvcWebConfigTransformer.cs,Initialize,The length of the statement  "	//string projectPath = GetProjectRoot(razorHost.ProjectRelativePath' razorHost.FullPath).TrimEnd(Path.DirectorySeparatorChar); " is 126.
Long Statement,ServiceStack.Razor.Compilation.CodeTransformers,SetTypeVisibility,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\Compilation\CodeTransformers\SetTypeVisibility.cs,ProcessGeneratedCode,The length of the statement  "		generatedClass.TypeAttributes = generatedClass.TypeAttributes & ~TypeAttributes.VisibilityMask | TypeAttributes.NestedFamANDAssem; " is 130.
Long Statement,ServiceStack.Razor.Managers,RazorPageResolver,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\Managers\RazorPageResolver.cs,CatchAllHandler,The length of the statement  "		pathInfo = pathInfo.EndsWithIgnoreCase (config.DefaultPageName) ? pathInfo.Substring (0' pathInfo.Length - config.DefaultPageName.Length) : pathInfo.WithoutExtension (); " is 169.
Long Statement,ServiceStack.Razor.Managers,RazorPageResolver,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\Managers\RazorPageResolver.cs,ResolveAndExecuteRazorPage,The length of the statement  "		var result = ExecuteRazorPageWithLayout (httpReq' httpRes' model' page' () => httpReq.GetItem (LayoutKey) as string ?? page.Layout ?? DefaultLayoutName); " is 153.
Long Statement,ServiceStack.Razor.Managers,RazorViewManager,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\Managers\RazorViewManager.cs,TrackPage,The length of the statement  "		PageHost = new RazorPageHost (PathProvider' file' transformer' new CSharpCodeProvider ()' new Dictionary<string' string> ())' " is 125.
Long Statement,ServiceStack.Razor.Managers.RazorGen,MvcViewTransformer,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\Managers\RazorGen\MvcViewTransformer.cs,Initialize,The length of the statement  "	// The CSharpRazorCodeGenerator decides to generate line pragmas based on if the file path is available. Set it to an empty string if we  " is 136.
Long Statement,ServiceStack.Razor.Managers.RazorGen,MvcViewTransformer,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\Managers\RazorGen\MvcViewTransformer.cs,Initialize,The length of the statement  "	razorHost.CodeGenerator = new CSharpRazorCodeGenerator (razorHost.DefaultClassName' razorHost.DefaultNamespace' path' razorHost) { " is 130.
Long Statement,ServiceStack.Razor.Managers.RazorGen,RazorViewPageTransformer,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\Managers\RazorGen\RazorViewPageTransformer.cs,Initialize,The length of the statement  "	razorHost.CodeGenerator = new ServiceStackCSharpRazorCodeGenerator (razorHost.DefaultClassName' razorHost.DefaultNamespace' path' razorHost) { " is 142.
Long Statement,ServiceStack.Razor.Managers.RazorGen,WebPagesHelperTransformer,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\Managers\RazorGen\WebPagesHelperTransformer.cs,ProcessGeneratedCode,The length of the statement  "		method.Text = Regex.Replace (method.Text' "public static System\\.Web\\.WebPages\\.HelperResult _"' "internal static System.Web.WebPages.HelperResult _"); " is 154.
Long Statement,ServiceStack.Razor.Managers.RazorGen,WebPageTransformer,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\Managers\RazorGen\WebPagesTransformer.cs,ProcessGeneratedCode,The length of the statement  "		generatedClass.CustomAttributes.Add (new CodeAttributeDeclaration (typeof(CLSCompliantAttribute).FullName' new CodeAttributeArgument (new CodePrimitiveExpression (false)))); " is 173.
Empty Catch Block,ServiceStack.Razor,ViewPageBase,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\ViewPageBase.cs,Dispose,The method has an empty catch block.
Empty Catch Block,ServiceStack.Razor,ViewPageBase,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\ViewPageBase.cs,Dispose,The method has an empty catch block.
Empty Catch Block,ServiceStack.Razor,ViewPageBase,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\ViewPageBase.cs,Dispose,The method has an empty catch block.
Empty Catch Block,ServiceStack.Razor,ViewPageBase,C:\repos\fanta-mnix_ServiceStack\src\ServiceStack.Razor\ViewPageBase.cs,Dispose,The method has an empty catch block.
