Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ActionExecExtensions,0,5,0,0,5,73,7,0,0,0,1,0
AssertExtensions,0,9,0,0,9,51,16,0,0,0,0,0
ByteArrayExtensions,0,1,0,0,1,17,2,0,0,0,0,0
DictionaryExtensions,0,6,0,0,6,48,8,0,0,0,0,0
DisposableExtensions,0,4,0,0,4,30,8,0,0,0,1,0
EnumerableExtensions,0,10,0,0,10,92,21,0,0,0,1,0
EnumExtensions,0,6,0,0,6,82,7,0,0,0,0,0
ExecExtensions,0,8,0,0,7,100,22,0,0,0,1,0
IntExtensions,0,7,0,0,7,53,14,0,0,0,0,0
ReflectionExtensions,0,6,0,0,6,39,6,0,0,0,1,0
StreamExtensions,0,4,0,0,4,113,8,0,0,0,0,0
StringExtensions,5,29,0,0,29,200,43,0,0,1,1,3
TypeExtensions,1,2,0,0,2,28,2,0,0,0,1,0
UrnId,4,13,3,0,12,115,23,0,0,0.85,0,0
DelegateFactory,0,3,0,0,2,33,3,0,0,0,0,0
ExtensionsProxy,0,7,0,0,7,38,7,0,0,0,0,0
AssertExtensions,0,9,0,0,9,40,9,0,0,0,0,0
ByteArrayExtensions,0,1,0,0,1,8,1,0,0,0,0,0
CollectionExtensions,0,2,0,0,2,16,3,0,0,0,0,0
DictionaryExtensions,0,4,0,0,4,20,4,0,0,0,0,0
EnumerableExtensions,0,11,0,0,11,96,21,0,0,0,0,0
IntExtensions,0,7,0,0,7,32,7,0,0,0,0,0
TranslatorExtensions,0,1,0,0,1,15,3,0,0,0,1,0
StringExtensions,0,13,0,0,13,56,13,0,0,0,0,0
IPAddressExtensions,0,9,0,0,9,123,21,0,0,0,0,0
ClientFactory,0,1,0,0,1,23,1,0,0,0,4,1
IMessageHandler,0,3,1,0,0,31,3,1,0,0,1,1
IMessageHandlerDisposer,0,1,0,0,0,4,1,0,0,0,1,1
IMessageHandlerFactory,0,1,0,0,0,7,1,1,0,0,0,0
InMemoryMessageQueueClient,1,9,0,0,9,39,9,0,1,0.33,4,1
MessageExtensions,1,8,0,0,7,60,9,0,0,0,3,0
MessageHandler,6,8,12,1,7,197,24,0,1,0.72,14,1
MessageHandlerFactory,4,3,4,1,3,56,6,0,1,0.33,3,0
MessageQueueClientFactory,2,6,0,0,5,54,7,0,1,0.67,2,1
Packet,0,0,4,0,0,31,0,0,0,0,0,1
PacketCodec,0,6,0,0,0,134,14,0,0,0,1,0
Model,0,4,0,0,4,19,4,0,0,0,1,0
ModelConfig,0,1,0,0,1,7,1,0,0,0,1,0
ConcurrentDictionary,2,41,11,0,19,311,50,0,0,0.79,1,2
ObjectPool,5,4,0,0,3,50,9,0,0,0.35,0,0
SplitOrderedList,12,21,1,0,9,877,47,0,0,0.88,0,1
SpinWait,4,1,0,0,1,23,3,0,0,0,0,0
PropertyAccessor,0,2,0,0,2,25,2,0,0,0,0,0
StaticAccessors,0,0,0,0,0,3,0,0,0,0,0,2
AsyncServiceClient,4,12,20,1,4,590,47,0,0,0.75,5,4
HttpMethod,7,0,0,7,0,11,0,0,0,0,0,1
JsonRestClientAsync,2,16,2,1,14,85,16,0,1,0.97,4,0
JsonServiceClient,0,5,3,0,5,36,5,0,1,0,3,1
JsvRestClientAsync,2,16,2,1,14,85,16,0,1,0.97,4,0
JsvServiceClient,0,5,3,0,5,40,9,0,1,0,1,1
RouteMember,0,1,0,0,1,4,1,2,0,0,0,1
FieldRouteMember,1,2,0,0,2,15,2,0,1,0,0,1
PropertyRouteMember,1,2,0,0,2,15,2,0,1,0,0,1
ServiceClientBase,21,29,31,1,24,1089,40,3,1,0.97,9,0
Soap11ServiceClient,0,21,0,0,21,91,21,0,1,0,1,1
UrlExtensions,1,3,0,0,1,100,16,0,0,0,6,0
RestRoute,10,8,6,2,3,190,32,0,0,0.88,6,2
RouteResolutionResult,0,3,6,0,2,48,3,0,0,0,1,2
AuthenticationException,0,3,0,0,3,12,3,0,0,0,0,4
AuthenticationInfo,1,2,7,0,2,92,12,0,0,0,2,1
WebRequestUtils,2,6,0,1,2,126,11,0,0,0.83,6,2
WebServiceException,3,7,8,0,4,153,11,0,0,0.95,2,1
XmlRestClientAsync,2,16,2,1,14,85,16,0,1,0.97,4,0
XmlServiceClient,0,5,3,0,5,46,6,0,2,0,3,1
Auth,0,0,14,0,0,75,0,0,1,0,0,0
AuthResponse,0,1,4,0,1,28,1,0,0,0,1,0
Registration,0,0,8,0,0,44,0,0,1,0,0,0
RegistrationResponse,0,1,5,0,1,33,1,0,0,0,1,0
DataContractDeserializer,1,4,0,1,4,56,7,0,1,0,0,1
DataContractSerializer,2,3,0,1,3,78,8,0,1,0,0,1
JsonDataContractDeserializer,1,4,2,1,4,73,4,0,0,0,0,3
JsonDataContractSerializer,1,3,2,1,3,64,4,0,0,0,2,2
StringMapTypeDeserializer,3,5,0,0,4,112,17,0,0,0.5,1,0
ValidationError,1,14,4,0,14,120,16,0,1,0.43,3,0
ValidationErrorField,0,7,4,0,7,44,7,0,0,0,0,3
ValidationErrorResult,0,4,8,0,4,114,10,0,0,0,1,1
ActionExecHandler,2,2,0,0,2,16,2,0,1,0,0,1
AdapterBase,0,2,1,0,0,60,4,0,0,0,0,0
AssignmentEntry,5,1,0,5,1,16,1,0,0,0,1,1
AssignmentMember,4,5,0,4,5,47,5,0,0,0.7,0,3
AssignmentDefinition,1,6,3,0,6,82,18,0,0,0,4,1
CommandExecsHandler,2,2,0,0,2,16,2,0,1,0,1,1
CommandResultsHandler,3,2,0,0,2,18,2,0,1,0,1,1
InMemoryLogFactory,0,2,0,0,2,17,2,0,1,0,1,0
InMemoryLog,1,20,14,0,16,167,21,0,1,0.95,0,1
LogicFacadeBase,2,4,2,0,2,100,8,0,1,0.88,3,0
PropertyInvoker,0,2,0,0,2,64,2,0,0,0,0,0
AssertUtils,0,2,0,0,2,26,6,0,0,0,0,0
CommandsUtils,0,7,0,0,5,92,12,0,0,0,4,0
FuncUtils,1,3,0,0,3,47,5,0,0,0,1,0
IdUtils,1,2,0,0,1,32,5,0,0,0,2,3
HasPropertyId,1,2,0,0,1,13,2,0,0,0,2,2
HasId,1,2,0,0,1,34,2,0,0,0,1,0
HasIdGetter,0,1,0,0,1,7,1,0,0,0,0,0
PathUtils,0,7,0,0,6,75,11,0,0,0,0,1
CustomHttpResult,0,0,0,0,0,4,0,0,0,0,0,1
ReflectionUtils,4,19,0,1,16,359,56,0,0,0.95,6,3
ResponseStatusUtils,0,1,0,0,1,43,7,0,0,0,3,1
CompressedFileResult,2,4,3,2,4,63,7,0,1,0.75,2,0
CompressedResult,2,4,10,2,4,80,5,0,1,0.88,3,0
CompressionTypes,4,3,0,4,3,30,7,0,0,0.56,0,2
ContentType,24,9,0,24,9,158,48,0,0,0.82,3,1
EndPoint,0,1,2,0,1,16,1,0,0,0,0,0
HttpError,0,14,11,0,14,113,15,0,1,0,2,1
HttpHeaders,28,0,0,28,0,31,0,0,0,0,0,5
HttpMethods,9,2,0,8,2,88,8,0,0,0.5,1,6
HttpResponseFilter,5,16,1,4,16,216,48,0,1,1,7,0
HttpResponseStreamWrapper,1,9,9,0,9,83,9,0,1,0,1,1
HttpResultExtensions,0,10,0,0,10,131,13,0,0,0,10,0
MimeTypes,8,2,0,8,2,95,38,0,0,0.93,0,0
SerializationContext,0,4,10,0,4,65,4,0,1,0,0,0
