Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AppHost,1,3,0,1,2,28,6,0,2,0.67,4,4
Rockstar,1,2,5,1,2,42,2,0,0,0,0,4
Rockstars,0,0,8,0,0,39,0,0,0,0,0,1
RockstarsResponse,0,0,3,0,0,20,0,0,0,0,0,3
IList1,0,0,1,0,0,8,0,0,0,0,0,1
IList2,0,0,1,0,0,8,0,0,0,0,0,1
IList3,0,0,1,0,0,8,0,0,0,0,0,1
PartialModel,0,0,1,0,0,8,0,0,0,0,0,1
PartialChildModel,0,0,1,0,0,7,0,0,0,0,0,1
RockstarsService,0,6,0,0,6,52,8,0,3,0,9,0
Benchmarks,1,7,0,0,3,96,9,0,0,0.71,9,0
DynamicJsonTests,0,2,0,0,2,25,2,0,0,0,1,0
MsgPackEmail,0,3,5,0,3,52,3,0,0,0,0,2
MsgPackEmailResponse,0,0,1,0,0,7,0,0,0,0,0,0
MsgPackEmailService,0,1,0,0,1,7,1,0,3,0,1,0
MsgPackServiceTests,3,6,0,0,6,74,11,0,0,0.61,7,0
RazorRockstars_FilesTests,43,28,0,2,27,263,31,0,0,0.82,10,0
SearchReqstars,0,0,1,0,0,21,0,0,1,0,0,2
AllReqstars,0,0,0,0,0,4,0,0,1,0,0,2
CachedAllReqstars,0,0,1,0,0,8,0,0,1,0,0,1
ReqstarsResponse,0,0,4,0,0,19,0,0,0,0,0,2
ResetReqstar,0,0,0,0,0,4,0,0,2,0,0,2
GetReqstar,0,0,1,0,0,8,0,0,1,0,0,2
DeleteReqstar,0,0,1,0,0,8,0,0,2,0,0,2
Reqstar,0,2,5,0,2,34,2,0,1,0,0,2
UpdateReqstar,0,2,2,0,2,20,2,0,1,0,0,2
ModelError,0,0,2,0,0,14,0,0,1,0,0,1
ModelErrorResponse,0,0,2,0,0,11,0,0,0,0,0,0
RoutelessReqstar,0,0,3,0,0,15,0,0,1,0,0,2
ReqstarsByNames,0,0,0,0,0,3,0,0,0,0,0,2
RichRequest,0,0,3,0,0,16,0,0,1,0,0,2
ReqstarsService,1,15,0,1,15,92,19,0,3,0,18,1
IgnoreRoute1,0,0,1,0,0,8,0,0,0,0,0,2
IgnoreRoute2,0,0,1,0,0,8,0,0,0,0,0,2
IgnoreRoute3,0,0,1,0,0,9,0,0,0,0,0,2
IgnoreWildcardRoute,0,0,1,0,0,8,0,0,0,0,0,2
IgnoreService,0,4,0,0,4,19,4,0,3,0,4,0
MixedDataContract,0,0,1,0,0,9,0,0,1,0,0,1
MixedDataContractResponse,0,0,5,0,0,29,0,0,0,0,0,1
MixDataType,0,0,2,0,0,11,0,0,0,0,0,0
Inherits,0,0,1,0,0,7,0,0,1,0,0,1
InheritsBase,0,0,1,0,0,7,0,1,0,0,0,0
InheritsResponse,0,0,1,0,0,7,0,0,0,0,0,1
RequestDto,0,0,0,0,0,4,0,0,1,0,0,2
ResponseDto,0,0,1,0,0,7,0,0,0,0,0,1
MyService,0,1,0,0,1,11,1,0,3,0,2,0
MyResponseFilterAttribute,1,1,0,1,1,9,1,0,2,0,2,1
MyRequestFilterAttribute,1,1,0,1,1,9,1,0,2,0,2,1
ReqStarsServiceTests,8,43,0,1,43,467,56,0,0,0.92,32,0
