Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BasicPersistenceProviderCacheBase,0,10,1,0,8,79,22,1,1,0,3,0
CacheClientExtensions,0,8,0,0,8,132,26,0,0,0,9,0
FileAndCacheTextManager,2,9,2,0,8,111,17,0,1,0.89,6,0
FileSystemXmlCacheClient,2,20,0,0,19,115,24,0,1,0.95,3,0
MemoryCacheClient,3,33,1,0,23,364,47,0,1,1,2,2
MultiCacheClient,1,19,0,0,19,122,25,0,1,0.11,2,0
PersistenceProviderCache,0,2,1,0,2,15,2,0,2,0,2,0
AppSettings,0,2,0,0,2,26,2,1,1,0,0,0
ConfigurationResourceManager,0,0,0,0,0,3,0,0,2,0,0,0
AppSettingsBase,2,6,0,0,6,50,9,2,1,0.75,2,0
ConfigUtils,8,14,0,0,11,186,24,0,0,0.92,0,1
DictionarySettings,1,2,0,0,2,14,2,0,2,0,0,0
ISettings,0,1,0,0,0,13,1,1,0,0,0,1
AntiForgery,1,5,0,0,4,92,9,0,0,0,16,0
AntiForgeryConfig,3,2,5,0,0,97,3,0,0,0.5,0,0
AntiForgeryConfigWrapper,0,0,6,0,0,33,0,0,1,0,0,1
AntiForgeryToken,5,0,5,0,0,43,0,0,0,0,1,7
AntiForgeryTokenSerializer,2,4,0,0,2,93,20,0,1,0.38,4,1
AntiForgeryTokenStore,2,4,0,0,3,42,7,0,1,0,3,1
AntiForgeryWorker,4,12,0,0,4,131,19,0,0,0.69,7,1
BinaryBlob,2,7,2,0,6,68,10,0,0,0.57,1,4
CryptoUtil,1,3,0,0,2,59,15,0,0,0,0,2
ClaimUidExtractor,4,3,0,0,1,64,8,0,1,0.5,7,1
HttpAntiForgeryException,0,13,0,0,3,51,13,0,0,0,1,2
IAntiForgeryConfig,0,0,6,0,0,27,0,1,0,0,0,5
IAntiForgeryAdditionalDataProvider,0,2,0,0,0,30,2,0,0,0,0,0
IAntiForgeryTokenSerializer,0,2,0,0,0,5,2,1,0,0,1,3
IClaimUidExtractor,0,1,0,0,0,4,1,1,0,0,0,2
ICryptoSystem,0,2,0,0,0,5,2,1,0,0,0,1
ITokenStore,0,3,0,0,0,6,3,1,0,0,1,2
ITokenValidator,0,4,0,0,0,13,4,1,0,0,1,2
MachineKey45CryptoSystem,2,3,1,0,2,34,3,0,1,0,0,1
TokenValidator,2,5,0,0,4,93,19,0,1,0.4,6,1
Claim,0,2,2,0,1,57,2,0,0,0,0,1
ClaimsIdentity,0,2,0,0,1,40,2,0,0,0,0,2
ClaimsIdentityConverter,3,5,1,0,1,69,10,0,0,0.6,1,2
EmptyModelMetadataProvider,0,4,0,0,3,19,4,0,1,0,1,0
Error,0,3,0,0,3,17,3,0,0,0,1,1
FieldValidationMetadata,2,0,4,0,0,26,0,0,0,0,1,2
FormContext,2,5,4,0,5,70,9,0,0,0.8,2,2
FormMethod,0,0,0,0,0,5,0,0,0,0,0,0
HtmlHelper,1,0,1,0,0,9,0,0,0,0,1,14
HttpVerbs,0,0,0,0,0,11,0,0,0,0,0,0
InputType,0,0,0,0,0,8,0,0,0,0,0,1
IViewBag,0,1,0,0,0,4,1,1,0,0,0,0
IRazorView,0,5,4,0,0,22,5,1,0,0,3,4
IResolver,0,0,1,0,0,6,0,0,0,0,0,0
IViewDataContainer,0,0,1,0,0,7,0,0,0,0,0,0
ModelClientValidationRule,2,0,3,0,0,22,0,0,0,0,0,2
ModelError,0,3,2,0,3,26,4,0,0,0,0,2
ModelErrorCollection,0,2,0,0,2,12,2,0,0,0,1,2
ModelState,1,0,2,0,0,14,0,0,0,0,1,6
ModelStateDictionary,1,19,5,0,17,139,26,0,0,0.37,3,1
DictionaryHelpers,0,3,0,0,3,38,11,0,0,0,0,1
MultiSelectList,0,10,4,0,5,89,14,1,0,0,2,0
MvcHtmlString,3,6,0,1,4,53,7,0,0,0.5,1,9
MvcResources,37,0,0,37,0,40,0,0,0,0,0,17
PocoMetadataProvider,0,4,0,0,3,21,4,0,1,0,1,1
ScopeStorage,2,2,3,0,2,34,2,0,0,0,3,0
StaticScopeStorageProvider,2,0,2,0,0,18,0,0,1,0,1,0
IScopeStorageProvider,0,0,2,0,0,10,0,1,0,0,0,1
ScopeStorageDictionary,3,16,6,0,13,132,17,0,0,0.56,0,2
ScopeStorageComparer,3,3,1,0,2,40,5,0,0,0.33,0,0
DisposableAction,2,3,0,0,2,29,5,0,0,0.5,0,1
SelectExtensions,0,27,0,0,21,212,46,0,0,0,8,0
SelectList,0,5,1,0,4,26,5,0,1,0,0,0
SelectListItem,0,0,3,0,0,15,0,0,0,0,0,2
TagRenderMode,0,0,0,0,0,7,0,0,0,0,0,7
TemplateInfo,3,3,4,0,3,52,3,0,0,1,2,1
UnobtrusiveValidationAttributesGenerator,0,2,0,0,1,46,13,0,0,0,2,0
ValidationExtensions,2,26,1,0,20,277,54,0,0,0.96,12,0
ValueProviderResult,2,6,3,0,3,114,18,0,0,1,1,2
ViewContext,10,11,11,0,3,245,17,0,0,0.98,3,0
HtmlExtensions,0,2,0,0,2,11,2,0,0,0,1,0
IViewEngine,0,3,0,0,0,6,3,2,0,0,3,5
CachedExpressionCompiler,0,1,0,0,1,81,1,0,0,0,0,2
DynamicTypeGenerator,1,4,0,0,1,87,15,0,0,0,0,1
ExpressionHelper,0,4,0,0,2,75,14,0,0,0,2,6
HtmlHelperExtensions,0,1,0,0,1,7,1,0,0,0,1,0
DisplayTextExtensions,0,3,0,0,2,15,3,0,0,0,3,0
InputExtensions,0,53,0,0,46,371,91,0,0,0,10,0
LabelExtensions,0,7,0,0,6,38,8,0,0,0,6,0
TextAreaExtensions,3,15,0,0,13,133,27,0,0,1,7,0
ModelMetadata,16,7,28,1,4,329,38,0,0,0.96,10,10
ModelMetadataProvider,0,3,0,0,3,6,3,2,0,0,0,2
ModelMetadataProviders,2,1,2,0,0,25,1,0,0,0,2,1
RouteValueDictionary,1,16,6,0,10,133,21,0,0,0.19,0,4
TagBuilder,7,16,3,1,11,205,50,0,0,0.98,3,7
TypeHelpers,5,10,0,2,8,104,16,0,0,0,0,1
UrlHelper,0,1,0,0,1,7,1,0,0,0,0,1
ViewDataDictionary,6,22,8,0,19,339,30,0,0,0.86,9,4
ViewDataInfo,2,2,3,0,2,33,2,0,0,0.75,0,2
ITemplatePage,0,1,3,0,0,16,1,0,0,0,0,1
TemplateProvider,8,6,1,0,5,95,12,0,0,0.62,5,1
HttpExtensions,0,8,0,0,8,80,18,0,0,0,6,0
MetadataTypesHandler,0,2,1,0,2,69,12,0,1,0,14,1
MetadataTypeExtensions,0,12,0,0,12,136,21,0,0,0,9,0
PredefinedRoutesFeature,0,3,0,0,2,78,21,0,1,0,13,1
MetadataFeature,0,3,0,0,2,62,19,0,1,0,14,1
RequestInfoFeature,0,3,0,0,2,17,3,0,1,0,2,1
ServiceStackHttpHandler,1,3,1,0,3,21,3,0,1,0.33,3,1
IViewPage,0,1,1,0,0,7,1,1,0,0,0,1
IHasContainer,0,0,1,0,0,6,0,3,0,0,0,1
Container,5,21,4,0,5,347,61,0,0,0.91,6,22
IFluentInterface,0,4,0,0,0,21,4,5,0,0,0,0
IFunqlet,0,1,0,0,0,13,1,2,0,0,1,0
IContainerModule,0,0,0,0,0,8,0,0,1,0,0,0
Owner,0,0,0,0,0,20,0,0,0,0,0,4
ResolutionException,0,3,0,0,3,27,3,0,0,0,0,1
ReuseScope,0,0,0,0,0,31,0,0,0,0,0,5
ServiceEntry,3,3,0,3,2,35,3,0,1,1,3,1
ServiceKey,3,5,0,2,5,34,6,0,0,0.87,0,1
IRegistration,0,0,0,0,0,7,0,1,1,0,0,1
IInitializable,0,1,0,0,0,13,1,0,1,0,1,0
IReusedOwned,0,0,0,0,0,8,0,1,1,0,0,0
IReused,0,1,0,0,0,12,1,1,1,0,1,0
IOwned,0,1,0,0,0,13,1,1,1,0,1,0
ContainerTypeExtensions,0,3,0,0,3,50,5,0,0,0,3,0
ContainerResolveCache,2,4,0,0,3,47,6,0,1,0.75,1,3
Cookies,3,7,0,0,7,99,18,0,1,0.79,3,4
DefaultRequestAttribute,0,1,1,0,1,16,1,0,0,0,0,2
DtoUtils,4,13,0,3,13,170,26,0,0,0.92,17,4
IRequiresSoapMessage,0,0,1,0,0,7,0,0,0,0,0,1
MetadataPagesConfig,3,5,1,0,5,85,12,0,0,0.27,5,0
MqRequest,4,3,27,0,3,159,3,0,1,0.67,1,2
MqResponse,2,8,8,0,8,75,8,0,1,0.88,1,2
MqRequestContext,2,5,16,0,5,109,6,0,1,1,6,4
MqExtensions,0,1,0,0,1,37,1,0,0,0,1,0
INServiceExec,0,1,0,0,0,4,1,1,0,0,1,1
NServiceRequestExec,0,2,0,0,1,17,3,0,1,0,2,1
NServiceExecExtensions,0,1,0,0,1,14,4,0,0,0,2,0
NServiceExec,2,5,0,0,4,89,17,0,0,0,7,1
RouteNamingConvention,2,3,0,2,3,39,3,0,0,0,1,0
ServiceRunner,5,14,0,0,14,140,32,0,1,0.93,17,4
FileExtensions,0,5,0,0,5,32,10,0,0,0,4,0
HttpFile,0,0,4,0,0,19,0,0,1,0,0,0
HttpRequestAuthentication,0,5,0,0,5,93,10,0,0,0,2,0
HttpRequestContext,4,11,14,0,11,157,15,0,1,0.91,6,7
HttpRequestExtensions,0,18,0,0,18,209,36,0,0,0,9,1
HttpResponseExtensions,0,14,0,0,14,123,26,0,0,0,5,0
AuthenticationHeaderType,0,0,0,0,0,5,0,0,0,0,0,1
RequestAttributes,3,3,4,0,3,53,4,0,1,0.89,2,1
RequestContextExtensions,0,4,0,0,4,50,4,0,0,0,5,0
RestPath,19,14,12,1,11,379,54,0,1,0.94,2,6
ServiceController,7,25,7,1,21,386,67,0,1,0.93,27,3
ServiceControllerReflection,1,3,0,0,2,29,3,0,0,0.33,1,0
GServiceExec,8,2,0,7,2,71,8,0,0,0.5,2,1
ServiceExec,1,1,0,1,1,43,8,0,0,1,9,2
ServiceExecOperations,0,0,0,0,0,6,0,0,0,0,0,0
ServiceManager,2,10,3,0,9,116,20,0,0,0.7,7,7
ServiceMetadata,0,22,8,0,21,246,39,0,0,0,10,11
Operation,0,0,8,0,0,37,0,0,0,0,0,4
OperationDto,0,0,7,0,0,31,0,0,0,0,0,1
