Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AddHeaderAttribute,0,4,14,0,4,139,8,0,1,0,3,0
ApplyTo,0,0,0,0,0,36,0,0,0,0,0,14
ApplyToUtils,2,2,0,2,1,139,3,0,0,0,2,1
AsyncServiceBase,0,2,0,0,2,40,5,0,1,0,3,0
AuthenticateAttribute,0,9,2,0,7,120,18,4,1,0,13,1
AuthFeature,3,3,4,1,3,79,4,0,1,0.33,9,1
DefaultViewAttribute,0,4,2,0,4,36,8,0,1,0,2,0
RequiresAnyPermissionAttribute,0,5,1,0,5,57,7,0,2,0,8,1
RequiresAnyRoleAttribute,0,6,1,0,6,75,7,0,2,0,10,1
RequiredRoleAttribute,0,6,1,0,6,75,7,0,2,0,10,2
Config,3,0,0,3,0,10,0,0,0,0,0,6
IServiceBase,0,2,1,0,0,13,2,2,1,0,0,13
RegistrationFeature,0,2,1,0,2,19,2,0,1,0,5,0
RequestFilterPriority,0,0,0,0,0,6,0,0,0,0,0,5
RequestFilterAttribute,0,5,2,0,5,47,6,6,1,0,4,0
RequiredPermissionAttribute,0,5,1,0,5,57,7,0,2,0,8,1
ResponseFilterAttribute,0,5,2,0,5,47,6,1,1,0,4,0
RoleNames,1,0,0,1,0,4,0,0,0,0,0,1
Service,10,9,9,0,8,125,16,12,2,0.92,11,1
ServiceExtensions,2,21,0,1,21,189,36,0,0,0.95,22,0
RestServiceBase,0,11,0,0,10,172,16,1,1,0,1,1
ServiceBase,7,17,9,0,9,273,25,2,2,0.96,12,1
ServiceResponseException,0,6,2,0,5,34,6,0,0,0,1,0
ServiceRoutesExtensions,0,11,0,0,5,127,31,0,0,0,9,0
SessionFactory,1,3,0,0,3,45,3,0,1,0.33,3,0
SessionOptions,2,0,0,2,0,5,0,0,0,0,0,2
SessionExtensions,1,15,0,0,14,122,22,0,0,0,9,0
SessionFeature,7,7,0,6,7,63,13,0,1,0.89,6,7
SetStatusAttribute,0,4,3,0,4,34,6,0,2,0,2,0
SuppressFormsAuthenticationRedirectModule,0,4,1,0,2,44,7,0,0,0,0,0
ClientCanSwapTemplatesAttribute,0,1,0,0,1,9,1,0,2,0,2,0
RequestLogsFeature,0,2,10,0,2,109,3,0,1,0,7,0
RequestLogs,0,0,20,0,0,104,0,0,0,0,0,2
RequestLogsResponse,0,1,3,0,1,23,1,0,0,0,1,1
RequestLogsService,1,1,1,0,1,123,16,0,3,0,3,1
AssignRoles,0,1,3,0,1,20,1,0,1,0,0,1
AssignRolesResponse,0,1,3,0,1,20,1,0,1,0,0,1
AssignRolesService,0,1,1,0,1,31,6,0,3,0,4,1
Auth,0,0,14,0,0,75,0,0,1,0,0,14
AuthResponse,0,1,4,0,1,28,1,0,0,0,1,5
AuthService,4,10,6,4,7,167,24,0,3,0.92,15,8
BasicAuthProvider,2,3,0,2,3,23,4,0,1,0,6,1
CredentialsAuthProvider,2,9,0,2,7,106,22,1,1,0,15,0
DigestAuthProvider,4,9,1,4,8,118,21,0,1,0.67,18,3
DigestAuthFunctions,0,15,0,0,14,90,19,0,0,0,0,3
FacebookAuthProvider,3,4,3,3,3,93,8,0,1,0.75,9,0
IAuthProvider,0,3,3,0,0,31,3,2,0,0,4,6
IOAuthProvider,0,0,6,0,0,27,0,0,1,0,0,0
InMemoryAuthRepository,2,1,2,1,1,169,1,0,1,1,1,0
IAuthHttpGateway,0,3,0,0,0,6,3,1,0,0,0,0
AuthHttpGateway,3,3,0,3,3,50,3,0,1,0.67,0,4
IAuthSession,0,7,16,0,0,75,7,1,0,0,3,29
IOAuthTokens,0,0,25,0,0,103,0,2,0,0,0,18
OAuthTokens,0,1,25,0,1,107,1,0,1,0,0,2
IRedisClientManagerFacade,0,1,0,0,0,4,1,1,1,0,0,1
IClearable,0,1,0,0,0,4,1,3,0,0,0,1
IRedisClientFacade,0,7,0,0,0,10,7,0,0,0,0,1
ITypedRedisClientFacade,0,3,0,0,0,6,3,0,0,0,0,0
RedisClientManagerFacade,1,3,0,0,3,77,4,0,2,0,1,0
IUserAuthRepository,0,12,0,0,0,15,12,2,0,0,3,9
OAuthProvider,0,7,7,0,6,130,16,4,1,0,10,4
TwitterAuthProvider,2,3,0,2,2,42,8,0,2,0.67,5,0
UnAssignRoles,0,1,3,0,1,20,1,0,1,0,0,1
UnAssignRolesResponse,0,1,3,0,1,19,1,0,1,0,0,1
UnAssignRolesService,0,1,1,0,1,27,4,0,3,0,4,1
YammerAuthProvider,1,4,3,1,3,200,10,0,2,0.75,10,0
EmailAddresses,0,0,2,0,0,20,0,0,0,0,0,1
Registration,0,0,8,0,0,44,0,0,1,0,0,3
RegistrationResponse,0,1,5,0,1,33,1,0,0,0,1,1
FullRegistrationValidator,0,1,0,0,1,9,1,0,1,0,1,0
RegistrationValidator,0,1,1,0,1,21,1,1,1,0,1,2
RegistrationService,0,4,3,0,3,109,18,0,3,0,16,1
OAuthAuthorizer,8,11,0,5,5,276,25,0,0,0.83,2,1
OAuthUtils,0,1,0,0,1,22,3,0,0,0,0,2
AuthProvider,1,13,5,0,7,166,28,4,1,0,18,2
AuthConfigExtensions,0,1,0,0,1,7,1,0,0,0,3,0
AuthUserSession,0,8,34,0,8,203,8,0,1,0,5,10
AuthSessionExtensions,0,1,0,0,1,11,2,0,0,0,2,0
OrmLiteAuthRepository,3,21,0,1,17,237,33,0,1,0.7,8,0
RedisAuthRepository,2,24,4,1,15,293,68,1,1,0.75,10,0
IHashProvider,0,4,0,0,0,7,4,1,0,0,0,1
SaltedHash,2,7,0,0,6,56,9,0,1,0.64,0,1
UserAuth,0,4,28,0,4,167,20,0,0,0,1,11
UserOAuthProvider,0,4,32,0,4,197,28,0,1,0,1,3
EnableCors,5,3,1,0,3,41,7,0,1,0.33,4,0
EnableCorsAttribute,4,3,1,0,3,41,7,0,1,0.33,4,0
CorsFeature,8,3,0,0,3,53,8,0,1,0.19,2,0
CorsSupportAttribute,4,3,1,0,3,43,7,0,1,0.33,4,0
InMemoryRollingRequestLogger,4,4,7,1,4,98,12,0,1,0.58,6,1
AbstractValidator,3,16,1,0,12,189,22,2,1,0.81,14,0
AssemblyScanner,1,7,0,0,5,91,8,0,0,0.71,1,0
CollectionValidatorExtensions,0,1,0,0,1,50,1,0,0,0,3,0
DefaultValidatorExtensions,0,40,0,0,40,535,45,0,0,0,28,0
DefaultValidatorOptions,0,18,0,0,17,232,19,0,0,0,8,0
CascadeMode,0,0,0,0,0,14,0,0,0,0,0,4
ApplyConditionTo,0,0,0,0,0,14,0,0,0,0,0,2
InlineValidator,0,1,0,0,1,31,1,0,2,0,0,0
IValidationRule,0,1,2,0,0,25,1,2,0,0,1,7
IValidator,0,1,1,0,0,20,1,1,0,0,0,19
IValidatorDescriptor,0,4,0,0,0,22,4,1,0,0,0,1
IValidatorFactory,0,2,0,0,0,14,2,2,0,0,0,2
IRuleBuilderInitial,0,0,0,0,0,8,0,1,1,0,0,1
IRuleBuilder,0,3,0,0,0,25,3,2,1,0,2,3
IRuleBuilderOptions,0,0,0,0,0,8,0,1,2,0,0,1
ValidationContext,0,2,1,0,2,14,2,0,0,0,2,17
ValidationException,0,3,1,0,2,22,3,0,1,0,3,1
ValidatorDescriptor,0,6,1,0,6,49,7,0,1,0,2,1
ValidatorFactoryBase,0,3,0,0,3,13,3,1,1,0,1,0
ValidatorOptions,4,3,2,2,0,88,6,0,0,0,2,2
ValidationErrors,15,0,0,15,0,18,0,0,0,0,0,0
AttributedValidatorFactory,1,2,0,0,2,26,2,0,1,0.5,3,1
ValidatorAttribute,0,1,1,0,1,21,1,0,0,0,0,1
DefaultValidatorSelector,0,1,0,0,1,20,1,0,1,0,2,3
DelegateValidator,1,4,2,0,4,59,5,0,1,0.25,2,1
Extensions,0,13,0,0,6,138,22,0,0,0,4,5
IConfigurable,0,1,0,0,0,15,1,2,0,0,0,0
IFluentInterface,0,4,0,0,0,12,4,2,0,0,0,0
InstanceCache,2,2,0,0,2,39,3,0,0,0.5,0,1
IValidatorSelector,0,1,0,0,0,14,1,4,0,0,2,3
MemberNameValidatorSelector,1,4,0,0,3,44,5,0,1,0.5,3,2
MessageFormatter,3,5,1,1,4,68,7,0,0,0.67,0,8
PropertyChain,1,10,1,0,10,106,13,0,0,0.3,0,6
PropertyRule,2,11,11,0,8,230,23,0,1,0.73,9,14
RuleBuilder,1,6,1,0,4,66,6,0,3,0.33,5,1
RulesetValidatorSelector,1,2,0,0,2,31,2,0,1,0,2,2
TrackingCollection,1,4,0,0,3,39,5,0,0,0.5,0,1
IResourceAccessorBuilder,0,1,0,0,0,10,1,1,0,0,0,2
StaticResourceAccessorBuilder,0,2,0,0,1,30,4,1,1,0,0,1
FallbackAwareResourceAccessorBuilder,0,1,0,0,0,28,3,0,2,0,1,1
IStringSource,0,1,2,0,0,23,1,2,0,0,0,1
LocalizedStringSource,3,3,2,0,3,65,5,0,1,0.44,2,2
Messages,2,1,18,0,0,173,1,0,0,0,0,2
StaticStringSource,1,2,2,0,2,39,2,0,1,0,0,4
ValidationFailure,0,3,5,0,3,63,3,0,0,0,0,11
ValidationResult,1,2,2,0,2,23,2,0,0,0.5,1,7
ValidationTestException,0,1,0,0,1,6,1,0,0,0,0,2
ValidatorTester,3,4,0,0,3,40,8,0,0,0.25,2,1
ValidationTestExtension,0,5,0,0,5,31,6,0,0,0,6,0
AbstractComparisonValidator,1,5,3,0,1,47,8,4,1,0.6,1,0
IComparisonValidator,0,0,3,0,0,12,0,3,1,0,0,0
Comparison,0,0,0,0,0,9,0,0,0,0,0,0
ChildCollectionValidatorAdaptor,1,2,2,0,2,44,7,0,1,0,4,3
ChildValidatorAdaptor,1,4,1,0,2,40,7,0,1,0.5,4,3
CreditCardValidator,0,2,0,0,1,33,6,0,1,0,1,1
DelegatingValidator,1,2,7,0,2,59,3,0,1,0,3,1
IDelegatingValidator,0,0,1,0,0,6,0,1,1,0,0,0
EmailValidator,2,2,1,0,1,23,3,0,1,0.25,1,2
