Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,ArchiMetrics.CodeReview.Rules,AllRules,D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\AllRules.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ArchiMetrics.CodeReview.Rules.Code,BeginEndPairRule,D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\BeginEndPairRule.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ID' Title' Suggestion' BeginToken' PairToken
Unnecessary Abstraction,ArchiMetrics.CodeReview.Rules.Code,GetPropertyTooDeepNestingRule,D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\GetPropertyTooDeepNestingRule.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ID' EvaluatedKind' NestingMember
Unnecessary Abstraction,ArchiMetrics.CodeReview.Rules.Code,LeakingDomainStorageRule,D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\LeakingDomainStorageRule.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ID' TypeIdentifier
Unnecessary Abstraction,ArchiMetrics.CodeReview.Rules.Code,LeakingServiceLocatorRule,D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\LeakingServiceLocatorRule.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ID' TypeIdentifier
Unnecessary Abstraction,ArchiMetrics.CodeReview.Rules.Code,LeakingSessionRule,D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\LeakingSessionRule.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ID' TypeIdentifier
Unnecessary Abstraction,ArchiMetrics.CodeReview.Rules.Code,LeakingUnityContainerRule,D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\LeakingUnityContainerRule.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ID' TypeIdentifier
Unnecessary Abstraction,ArchiMetrics.CodeReview.Rules.Code,OpenClosePairRule,D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\OpenClosePairRule.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ID' Title' Suggestion' BeginToken' PairToken
Unnecessary Abstraction,ArchiMetrics.CodeReview.Rules.Code,SetPropertyTooDeepNestingRule,D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\SetPropertyTooDeepNestingRule.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ID' EvaluatedKind' NestingMember
Unnecessary Abstraction,ArchiMetrics.CodeReview.Rules.Semantic,UnusedEventRule,D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Semantic\UnusedEventRule.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ID' EvaluatedKind
Unnecessary Abstraction,ArchiMetrics.CodeReview.Rules.Semantic,UnusedGetPropertyRule,D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Semantic\UnusedGetPropertyRule.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ID' EvaluatedKind
Unnecessary Abstraction,ArchiMetrics.CodeReview.Rules.Semantic,UnusedMethodRule,D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Semantic\UnusedMethodRule.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ID' EvaluatedKind
Unnecessary Abstraction,ArchiMetrics.CodeReview.Rules.Semantic,UnusedSetPropertyRule,D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Semantic\UnusedSetPropertyRule.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ID' EvaluatedKind
Broken Modularization,ArchiMetrics.CodeReview.Rules.Code,BeginEndPairRule,D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\BeginEndPairRule.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ID' Title' Suggestion' BeginToken' PairToken
Broken Modularization,ArchiMetrics.CodeReview.Rules.Code,OpenClosePairRule,D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\OpenClosePairRule.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ID' Title' Suggestion' BeginToken' PairToken
Unfactored Hierarchy,ArchiMetrics.CodeReview.Rules.Code,CoalesceExpressionErrorRule,D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\CoalesceExpressionErrorRule.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are:  CoalesceExpressionErrorRule (D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\CoalesceExpressionErrorRule.cs' [53' 81])' LocalTimeCreationRule (D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\LocalTimeCreationRule.cs' [51' 79])' MultipleReturnStatementsErrorRule (D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\MultipleReturnStatementsErrorRule.cs' [53' 81])
Unfactored Hierarchy,ArchiMetrics.CodeReview.Rules.Code,CoalesceExpressionErrorRule,D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\CoalesceExpressionErrorRule.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are:  CoalesceExpressionErrorRule (D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\CoalesceExpressionErrorRule.cs' [53' 82])' MultipleReturnStatementsErrorRule (D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\MultipleReturnStatementsErrorRule.cs' [53' 82])
Unfactored Hierarchy,ArchiMetrics.CodeReview.Rules.Code,CoalesceExpressionErrorRule,D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\CoalesceExpressionErrorRule.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are:  CoalesceExpressionErrorRule (D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\CoalesceExpressionErrorRule.cs' [53' 75])' VarDeclarationForNewVariableErrorRule (D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\VarDeclarationForNewVariableErrorRule.cs' [52' 74])' LocalTimeCreationRule (D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\LocalTimeCreationRule.cs' [51' 73])' MultipleReturnStatementsErrorRule (D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\MultipleReturnStatementsErrorRule.cs' [53' 75])
Unfactored Hierarchy,ArchiMetrics.CodeReview.Rules.Code,CoalesceExpressionErrorRule,D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\CoalesceExpressionErrorRule.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are:  CoalesceExpressionErrorRule (D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\CoalesceExpressionErrorRule.cs' [54' 73])' LocalTimeCreationRule (D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\LocalTimeCreationRule.cs' [52' 71])' MultipleReturnStatementsErrorRule (D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\MultipleReturnStatementsErrorRule.cs' [54' 73])' NameSpellingRuleBase (D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\NameSpellingRuleBase.cs' [27' 46])' VarDeclarationForNewVariableErrorRule (D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\VarDeclarationForNewVariableErrorRule.cs' [53' 72])
Unfactored Hierarchy,ArchiMetrics.CodeReview.Rules.Code,CoalesceExpressionErrorRule,D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\CoalesceExpressionErrorRule.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are:  CoalesceExpressionErrorRule (D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\CoalesceExpressionErrorRule.cs' [54' 75])' NameSpellingRuleBase (D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\NameSpellingRuleBase.cs' [27' 48])' LocalTimeCreationRule (D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\LocalTimeCreationRule.cs' [52' 73])' MultipleReturnStatementsErrorRule (D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\MultipleReturnStatementsErrorRule.cs' [54' 75])' VarDeclarationForNewVariableErrorRule (D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\VarDeclarationForNewVariableErrorRule.cs' [53' 74])
Unfactored Hierarchy,ArchiMetrics.CodeReview.Rules.Code,CoalesceExpressionErrorRule,D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\CoalesceExpressionErrorRule.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are:  CoalesceExpressionErrorRule (D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\CoalesceExpressionErrorRule.cs' [61' 80])' ConditionalExpressionErrorRule (D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\ConditionalExpressionErrorRule.cs' [61' 80])' DynamicVariableRule (D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\DynamicVariableRule.cs' [59' 78])' GotoStatementErrorRule (D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\GotoStatementErrorRule.cs' [58' 77])' LocalTimeCreationRule (D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\LocalTimeCreationRule.cs' [59' 78])' MultipleReturnStatementsErrorRule (D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\MultipleReturnStatementsErrorRule.cs' [61' 80])
Unfactored Hierarchy,ArchiMetrics.CodeReview.Rules.Code,CoalesceExpressionErrorRule,D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\CoalesceExpressionErrorRule.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are:  CoalesceExpressionErrorRule (D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\CoalesceExpressionErrorRule.cs' [61' 83])' ConditionalExpressionErrorRule (D:\research\architectureSmells\repos\jjrdk_ArchiMetrics\src\ArchiMetrics.CodeReview.Rules\Code\ConditionalExpressionErrorRule.cs' [61' 83])
