Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
LazyFieldInterceptor,0,1,1,0,1,32,5,0,0,0,0,1
LazyInitializer,2,2,0,1,2,60,5,0,0,0.5,0,1
ProxyFactory,2,2,1,0,2,36,3,0,0,0,2,1
ProxyFactoryFactory,0,3,1,0,3,22,3,0,0,0,1,0
