Implementation smell,Namespace,Class,File,Method,Description
Long Statement,TestingDotnetDllCascading,Human,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.TestingDotnetDllCascading\Human.cs,RemoveFavouriteFood,The length of the statement  "            var removeAll = _favouriteFoodsProperty.RemoveAll(food1 => food1.FoodName.Equals(food.FoodName' StringComparison.InvariantCultureIgnoreCase)); " is 142.
Magic Number,TestingDotnetDllCascading,Human,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.TestingDotnetDllCascading\Human.cs,PhoneNumbers,The following statement contains a magic number: var numbers = new List<int> { 1284561478' 228561478' 215561475 };
Magic Number,TestingDotnetDllCascading,Human,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.TestingDotnetDllCascading\Human.cs,PhoneNumbers,The following statement contains a magic number: var numbers = new List<int> { 1284561478' 228561478' 215561475 };
Magic Number,TestingDotnetDllCascading,Human,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.TestingDotnetDllCascading\Human.cs,PhoneNumbers,The following statement contains a magic number: var numbers = new List<int> { 1284561478' 228561478' 215561475 };
