Namespace,Type,Method,LOC,CC,PC
Warewolf.UIBindingTests.WebSource,WebSourceFeature,FeatureSetup,7,1,1
Warewolf.UIBindingTests.WebSource,WebSourceFeature,FeatureTearDown,4,1,0
Warewolf.UIBindingTests.WebSource,WebSourceFeature,TestInitialize,7,2,0
Warewolf.UIBindingTests.WebSource,WebSourceFeature,ScenarioTearDown,3,1,0
Warewolf.UIBindingTests.WebSource,WebSourceFeature,ScenarioSetup,4,1,1
Warewolf.UIBindingTests.WebSource,WebSourceFeature,ScenarioCleanup,3,1,0
Warewolf.UIBindingTests.WebSource,WebSourceFeature,CreatingNewWebSource,58,1,0
Warewolf.UIBindingTests.WebSource,WebSourceFeature,CreatingNewWebSourceUnderAuthTypeAsUser,42,1,0
Warewolf.UIBindingTests.WebSource,WebSourceFeature,IncorrectAddressAnonymousAuthTypeNotAllowingSave,32,1,0
Warewolf.UIBindingTests.WebSource,WebSourceFeature,IncorrectAddressShowsCorrectErrorMessage,34,1,0
Warewolf.UIBindingTests.WebSource,WebSourceFeature,IncorrectAddressUserAuthTypeIsNotAllowingToSave,36,1,0
Warewolf.UIBindingTests.WebSource,WebSourceFeature,TestingAuthTypeAsAnonymousAndSwapingItResetsTheTestConnection,60,1,0
Warewolf.UIBindingTests.WebSource,WebSourceFeature,EditingSavedWebSource,54,1,0
Warewolf.UIBindingTests.WebSource,WebSourceFeature,EditingSavedWebSourceAuthType,48,1,0
Warewolf.UIBindingTests.WebSource,WebSourceFeature,CancelSebSourceTest,33,1,0
Warewolf.UIBindingTests.WebSource,WebSourceFeature,WebSourceReturnsText,35,1,0
Warewolf.UIBindingTests.WebSource,WebSourceSteps,WebSourceSteps,7,2,1
Warewolf.UIBindingTests.WebSource,WebSourceSteps,SetupForSystem,19,1,0
Warewolf.UIBindingTests.WebSource,WebSourceSteps,SetupForWebSource,7,1,0
Warewolf.UIBindingTests.WebSource,WebSourceSteps,ThenTabIsOpened,4,1,1
Warewolf.UIBindingTests.WebSource,WebSourceSteps,ThenTitleIs,6,1,1
Warewolf.UIBindingTests.WebSource,WebSourceSteps,GivenIOpenNewWebSource,4,1,0
Warewolf.UIBindingTests.WebSource,WebSourceSteps,GivenITypeAddressAs,6,1,1
Warewolf.UIBindingTests.WebSource,WebSourceSteps,GivenITypeDefaultQueryAs,6,1,1
Warewolf.UIBindingTests.WebSource,WebSourceSteps,GivenIOpenWebSource,23,1,1
Warewolf.UIBindingTests.WebSource,WebSourceSteps,GivenAddressIs,6,1,1
Warewolf.UIBindingTests.WebSource,WebSourceSteps,GivenDefaultQueryIs,6,1,1
Warewolf.UIBindingTests.WebSource,WebSourceSteps,GivenUsernameIs,6,1,1
Warewolf.UIBindingTests.WebSource,WebSourceSteps,ThenTestQueryIs,7,1,1
Warewolf.UIBindingTests.WebSource,WebSourceSteps,GivenPasswordIs,6,1,1
Warewolf.UIBindingTests.WebSource,WebSourceSteps,WhenIClickTestQuery,6,1,0
Warewolf.UIBindingTests.WebSource,WebSourceSteps,WhenICancelTheTest,4,1,0
Warewolf.UIBindingTests.WebSource,WebSourceSteps,ThenTheBrowserWindowOpensWith,7,1,1
Warewolf.UIBindingTests.WebSource,WebSourceSteps,WhenValidationMessageIsThrown,9,1,0
Warewolf.UIBindingTests.WebSource,WebSourceSteps,ThenValidationMessageIs,10,1,1
Warewolf.UIBindingTests.WebSource,WebSourceSteps,WhenValidationMessageIsNotThrown,10,1,0
Warewolf.UIBindingTests.WebSource,WebSourceSteps,WhenUsernameFieldIs,6,1,1
Warewolf.UIBindingTests.WebSource,WebSourceSteps,WhenPasswordFieldIs,6,1,1
Warewolf.UIBindingTests.WebSource,WebSourceSteps,GivenITypeUsernameAs,6,1,1
Warewolf.UIBindingTests.WebSource,WebSourceSteps,WhenUsernameFieldAs,6,1,1
Warewolf.UIBindingTests.WebSource,WebSourceSteps,WhenPasswordField,8,1,0
Warewolf.UIBindingTests.WebSource,WebSourceSteps,WhenITypePassword,8,1,0
Warewolf.UIBindingTests.WebSource,WebSourceSteps,WhenTheErrorMessageIs,6,1,1
Warewolf.UIBindingTests.WebSource,WebSourceSteps,GivenIs,3,1,2
Warewolf.UIBindingTests.WebSource,WebSourceSteps,ThenTestConnectonIs,22,3,1
Warewolf.UIBindingTests.WebSource,WebSourceSteps,WhenISaveTheSource,6,1,0
Warewolf.UIBindingTests.WebSource,WebSourceSteps,ThenTheSaveDialogIsOpened,4,1,0
Warewolf.UIBindingTests.WebSource,WebSourceSteps,WhenISaveAs,7,1,1
Warewolf.UIBindingTests.WebSource,WebSourceSteps,ThenSelectAuthenticationTypeAs,10,1,1
Warewolf.UIBindingTests.WebSource,WebSourceSteps,Cleanup,15,1,0
