Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Warewolf.MergeParser,ServiceDifferenceParser,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.MergeParser\ServiceDifferenceParser.cs,BuildItems,The method has 5 parameters. Parameters: idsLocations' nodes' start' startConflictNode' flowchartDiff
Long Statement,Warewolf.MergeParser,ServiceDifferenceParser,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.MergeParser\ServiceDifferenceParser.cs,BuildTree,The length of the statement  "                    var msg = resourceModel.Environment?.ResourceRepository.FetchResourceDefinition(resourceModel.Environment' workspace' resourceModel.ID' true); " is 142.
Long Statement,Warewolf.MergeParser,ServiceDifferenceParser,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.MergeParser\ServiceDifferenceParser.cs,BuildItems,The length of the statement  "                    startConflictNode.AddChild(new ConflictTreeNode(child' idsLocations.FirstOrDefault(t => t.uniqueId == child.UniqueID).location)' child.GetDisplayName()); " is 153.
Long Statement,Warewolf.MergeParser,ServiceDifferenceParser,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.MergeParser\ServiceDifferenceParser.cs,BuildItems,The length of the statement  "                        var nextConflictNode = new ConflictTreeNode(next' idsLocations.FirstOrDefault(t => t.uniqueId == next.UniqueID).location); " is 122.
Long Statement,Warewolf.MergeParser,ServiceDifferenceParser,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.MergeParser\ServiceDifferenceParser.cs,AddMissingNode,The length of the statement  "                var nextConflictNode = new ConflictTreeNode(action' idsLocations.FirstOrDefault(t => t.uniqueId == action.UniqueID).location); " is 126.
