Method,LOC,CC,PC
DispatchUtility:ImplementsIDispatch,4,1,1
DispatchUtility:GetType,5,1,2
DispatchUtility:TryGetDispId,5,1,3
DispatchUtility:Invoke,5,1,3
DispatchUtility:Invoke,6,1,3
DispatchUtility:RequireReference,6,2,2
DispatchUtility:GetType,20,3,2
DispatchUtility:TryGetDispId,27,2,3
IDispatchInfo:GetTypeInfoCount,0,1,1
IDispatchInfo:GetTypeInfo,0,1,3
IDispatchInfo:GetDispId,0,1,5
Program:Main,15,2,1
Program:AcceptMessagesFromPipe,49,3,1
Program:LoadLibrary,114,3,3
Program:BuildValuedTypeParams,18,3,1
Program:BuildPrimitiveType,18,2,4
Program:BuildObjectType,13,3,4
