Implementation smell,Namespace,Class,File,Method,Description
Complex Method,QueueWorker,WorkerContext,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.QueueWorker\WorkerContext.cs,OptionTo,Cyclomatic complexity of the method is 8
Long Statement,QueueWorker,LoggingConsumerWrapper,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.QueueWorker\LoggingConsumerWrapper.cs,Consume,The length of the statement  "                var executionInfo = new ExecutionInfo(startDate' duration' endDate' Warewolf.Triggers.QueueRunStatus.Error' executionId); " is 121.
Long Statement,QueueWorker,LoggingConsumerWrapper,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.QueueWorker\LoggingConsumerWrapper.cs,Consume,The length of the statement  "                    var executionInfo = new ExecutionInfo(startDate' duration' endDate' Warewolf.Triggers.QueueRunStatus.Success' executionId); " is 123.
Long Statement,QueueWorker,QueueWorkerImplementation,D:\research\architectureSmells\repos\Warewolf-ESB_Warewolf-ESB\Dev\Warewolf.QueueWorker\Program.cs,Run,The length of the statement  "                        var requestForwarder = new WarewolfWebRequestForwarder(new HttpClientFactory()' deadletterPublisher' _config.WorkflowUrl' _config.Username' _config.Password' _config.Inputs' _config.MapEntireMessage); " is 200.
