Method,LOC,CC,PC
AssignValue:AssignValue,4,1,2
AssignValue:Equals,0,1,1
AssignValue:Equals,0,1,1
AssignValue:GetHashCode,0,1,0
WarewolfAtomList<T>:WarewolfAtomList,10,2,1
WarewolfAtomList<T>:WarewolfAtomList,20,2,2
WarewolfAtomList<T>:WarewolfAtomList,20,2,3
WarewolfAtomList<T>:AddNothing,5,1,0
WarewolfAtomList<T>:AddSomething,6,1,1
WarewolfAtomList<T>:GetValue,7,2,1
WarewolfAtomList<T>:ResizeToCount,10,3,0
WarewolfAtomList<T>:GetNextValue,13,3,0
WarewolfAtomList<T>:GetCurrentEnumerator,3,1,0
WarewolfAtomList<T>:ResetCurrentEnumerator,3,1,0
WarewolfAtomList<T>:Apply,7,2,1
WarewolfAtomList<T>:GetEnumerator,3,1,0
WarewolfAtomList<T>:GetEnumerator,3,1,0
WarewolfAtomList<T>:DeletePosition,11,3,1
WarewolfAtomList<T>:Where,9,3,1
