Namespace,Type,Method,LOC,CC,PC
Warewolf.Trigger.Queue,DummyTriggerQueueView,DummyTriggerQueueView,4,1,1
Warewolf.Trigger.Queue,TriggerQueue,Equals,25,3,1
Warewolf.Trigger.Queue,TriggerQueueView,TriggerQueueView,1,1,0
Warewolf.Trigger.Queue,TriggerQueueView,TriggerQueueView,2,1,1
Warewolf.Trigger.Queue,TriggerQueueView,TriggerQueueView,15,1,2
Warewolf.Trigger.Queue,TriggerQueueView,ToModel,23,3,1
Warewolf.Trigger.Queue,TriggerQueueView,IsDirtyPropertyChange,10,2,0
Warewolf.Trigger.Queue,TriggerQueueView,ShowInvalidDataPopupMessage,5,1,0
Warewolf.Trigger.Queue,TriggerQueueView,ExecuteVerify,51,2,0
Warewolf.Trigger.Queue,TriggerQueueView,GetInputsFromWorkflow,13,1,0
Warewolf.Trigger.Queue,TriggerQueueView,GetQueueNamesFromSource,4,1,0
Warewolf.Trigger.Queue,TriggerQueueView,FindOptions,9,2,1
Warewolf.Trigger.Queue,TriggerQueueView,FetchHistory,15,2,0
Warewolf.Trigger.Queue,TriggerQueueView,SetItem,3,1,0
Warewolf.Trigger.Queue,TriggerQueueView,Clone,8,1,0
Warewolf.Trigger.Queue,TriggerQueueView,GetClonedOptionsView,8,2,1
Warewolf.Trigger.Queue,TriggerQueueView,SetDisplayName,3,1,1
Warewolf.Trigger.Queue,TriggerQueueView,Equals,13,3,1
Warewolf.Trigger.Queue,TriggerQueueView,EqualsSeq,12,1,1
Warewolf.Trigger.Queue,TriggerQueueView,OptionsCompare,20,5,1
