Architecture smell,Project,Namespace,Cause,Responsible Classes
Scattered Functionality,Warewolf.Studio.ServerProxyLayer,Warewolf.Studio.ServerProxyLayer,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Dev2.Controller' Dev2.Communication,Dev2.Controller.ICommunicationControllerFactory' Dev2.Controller.ICommunicationController' Dev2.Communication.Dev2JsonSerializer
Scattered Functionality,Warewolf.Studio.ServerProxyLayer,Warewolf.Studio.ServerProxyLayer,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Dev2' Dev2.Common.Interfaces.Studio.Controller,Dev2.CustomContainer' Dev2.Common.Interfaces.Studio.Controller.IPopupController
