Namespace,Type,Method,LOC,CC,PC
Warewolf.Core,DbAction,Equals,17,4,1
Warewolf.Core,DbAction,Equals,15,4,1
Warewolf.Core,DbAction,GetHashCode,6,1,0
Warewolf.Core,DbAction,GetIdentifier,0,1,0
Warewolf.Core,DbAction,ToString,0,1,0
Warewolf.Core,ServiceInput,Equals,11,3,1
Warewolf.Core,ServiceInput,Equals,15,4,1
Warewolf.Core,ServiceInput,GetHashCode,9,1,0
Warewolf.Core,ServiceInput,ServiceInput,6,1,2
Warewolf.Core,ServiceInput,ServiceInput,2,1,0
Warewolf.Core,ServiceInput,As,3,1,0
Warewolf.Core,ServiceOutputMapping,Equals,0,1,1
Warewolf.Core,ServiceOutputMapping,Equals,15,4,1
Warewolf.Core,ServiceOutputMapping,GetHashCode,0,1,0
Warewolf.Core,ServiceOutputMapping,ServiceOutputMapping,9,2,3
Warewolf.Core,ServiceOutputMapping,ServiceOutputMapping,2,1,0
Warewolf.Core,ServiceOutputMapping,UpdateMappedToValue,23,5,1
Warewolf.Core,ServiceOutputMapping,UpdateMappingRecordSetValue,17,4,1
Warewolf.Core,HelpDescriptor,HelpDescriptor,5,1,3
Warewolf.Core,WarewolfType,WarewolfType,5,1,3
Warewolf.Core,WarewolfType,Equals,15,4,1
Warewolf.Core,WarewolfType,Equals,0,1,1
Warewolf.Core,WarewolfType,GetHashCode,0,1,0
Warewolf.Core,ToolDescriptor,ToolDescriptor,20,2,13
Warewolf.Core,ToolDescriptor,Equals,15,4,1
Warewolf.Core,ToolDescriptor,Equals,11,3,1
Warewolf.Core,ToolDescriptor,GetHashCode,6,1,0
Warewolf.Core,ToolDescriptorInfo,ToolDescriptorInfo,12,1,10
Warewolf.Core,WarewolfWebClient,WarewolfWebClient,3,1,1
Warewolf.Core,WarewolfWebClient,DownloadString,10,2,1
Warewolf.Core,WarewolfWebClient,DownloadStringAsync,11,2,1
Warewolf.Core,WarewolfWebClient,Dispose,3,1,0
